code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
600496,精工钢构,65.67,True,3.3,3.38,0,-0.15,-12.22,-7.19,-2.5,0.0,从未跌破（观测期内）,2026-07-06,30.86,-0.3815,-0.3025,0.3338,0.079,0.4636,0.4437,0.179
000586,汇源通信,24.57,True,12.85,14.45,0,-3.93,-14.86,-9.68,-11.09,0.0,从未跌破（观测期内）,2026-07-06,20.98,0.6321,-0.7154,0.4588,0.3792,0.2439,0.2353,0.1789
002309,中利集团,63.52,True,2.64,3.01,0,-5.39,-15.41,-11.54,-12.35,0.0,从未跌破（观测期内）,2026-07-06,18.95,0.3609,-0.205,0.3778,0.3346,0.1988,0.3703,0.1789
002368,太极股份,83.3,True,13.43,15.51,7,8.2,-13.42,-2.89,-13.42,0.0,从未跌破（观测期内）,2026-07-06,25.69,-0.0633,0.2682,0.4705,0.3073,0.3488,0.2158,0.1789
603138,海量数据,38.32,True,13.29,15.38,0,-1.16,-16.02,-7.89,-13.57,0.0,从未跌破（观测期内）,2026-07-06,18.45,0.5693,-0.7541,0.3777,0.3416,0.1877,0.3705,0.1785
002918,蒙娜丽莎,21.42,True,10.0,10.93,0,-2.25,-18.78,-12.09,-8.54,0.0,从未跌破（观测期内）,2026-07-06,34.05,0.4438,-0.6813,0.5798,0.2663,0.5345,0.0337,0.1785
000933,神火股份,506.12,True,22.52,23.91,0,-4.03,-18.51,-11.47,-5.8,0.0,从未跌破（观测期内）,2026-07-06,32.62,0.0064,0.1978,0.5717,0.283,0.5028,0.0471,0.1784
002036,联创电子,73.78,True,6.99,7.92,0,-1.61,-17.7,-8.87,-11.79,0.0,从未跌破（观测期内）,2026-07-06,34.9,0.4507,-0.4985,0.6941,0.2711,0.5532,0.0,0.1784
603150,万朗磁塑,59.55,True,69.66,75.12,13,12.98,-7.27,3.52,-7.27,0.113,从未跌破（观测期内）,2026-07-06,26.53,0.0644,-0.1913,0.5266,0.1621,0.3674,0.1223,0.1776
002295,精艺股份,21.51,True,8.59,9.3,0,-0.48,-11.68,-7.12,-7.64,0.0,从未跌破（观测期内）,2026-07-06,24.07,0.1606,-0.1881,0.3633,0.2211,0.3128,0.3945,0.177
002366,融发核电,104.73,True,5.66,5.92,0,-0.54,-14.06,-7.68,-4.42,0.0,从未跌破（观测期内）,2026-07-06,38.16,0.209,-0.4476,0.5403,0.1464,0.6259,0.0996,0.1767
002909,集泰股份,18.87,True,4.96,5.29,0,-3.22,-11.19,-7.71,-6.18,0.0,从未跌破（观测期内）,2026-07-06,24.6,-0.2864,-0.0621,0.3285,0.1751,0.3245,0.4525,0.1766
603636,南威软件,45.04,True,7.76,8.65,0,-0.24,-16.74,-8.4,-10.26,0.0,从未跌破（观测期内）,2026-07-06,25.17,0.6334,-0.3598,0.679,0.4361,0.3371,0.0,0.1764
002331,皖通科技,28.52,True,7.07,7.9,0,-3.34,-11.46,-7.18,-10.53,0.0,从未跌破（观测期内）,2026-07-06,21.53,-0.2324,0.0162,0.3063,0.2065,0.2562,0.4895,0.1763
600490,鹏欣资源,122.15,True,6.13,6.62,4,2.67,-15.86,-7.75,-7.37,0.0,从未跌破（观测期内）,2026-07-06,27.15,-0.2248,1.1383,0.7612,0.4,0.3812,0.0,0.1762
603887,城地香江,56.29,True,9.35,10.23,0,-4.88,-17.94,-12.06,-8.62,0.0,从未跌破（观测期内）,2026-07-06,28.69,-0.4311,0.1297,0.4796,0.2519,0.4154,0.2006,0.1761
600389,江山股份,86.3,True,20.04,21.45,0,-2.89,-15.27,-8.74,-6.59,0.0,从未跌破（观测期内）,2026-07-06,23.17,-0.7041,1.2258,0.53,0.4,0.2926,0.1166,0.176
600725,云维股份,39.69,True,3.22,3.43,1,0.25,-16.28,-8.23,-6.22,0.0,从未跌破（观测期内）,2026-07-06,33.58,-0.4894,0.0368,0.5302,0.2147,0.5239,0.1163,0.1759
603918,金桥信息,35.23,True,9.65,10.22,0,-4.3,-12.3,-8.17,-5.59,0.0,从未跌破（观测期内）,2026-07-06,27.94,-0.2446,-0.2167,0.3313,0.1133,0.3986,0.4478,0.1752
002194,武汉凡谷,46.08,True,9.02,11.25,9,7.5,-19.84,-4.64,-19.84,0.0,从未跌破（观测期内）,2026-07-06,26.82,0.6479,-0.4681,0.7652,0.4015,0.3739,0.0,0.1752
002899,英派斯,33.25,True,22.5,23.42,0,-2.09,-13.91,-9.26,-3.91,0.0,从未跌破（观测期内）,2026-07-06,39.59,0.123,-0.6505,0.5004,0.0738,0.6576,0.166,0.1749
002865,钧达股份,125.57,True,54.88,61.92,0,-6.09,-23.69,-15.1,-11.37,0.0,从未跌破（观测期内）,2026-07-06,30.37,0.2803,-0.1129,0.5865,0.323,0.4527,0.0224,0.1747
600207,安彩高科,52.18,True,4.79,6.01,1,4.61,-20.26,-8.68,-20.26,0.0,从未跌破（观测期内）,2026-07-06,25.7,0.694,-0.4921,0.688,0.4196,0.3488,0.0,0.1747
001373,翔腾新材,12.59,True,30.0,32.99,0,-2.06,-15.29,-8.35,-9.07,0.0,从未跌破（观测期内）,2026-07-06,28.89,0.1517,-0.1054,0.4882,0.2489,0.4199,0.1863,0.1741
002534,西子洁能,142.87,True,17.31,19.52,11,8.25,-16.26,-0.92,-11.31,0.0,从未跌破（观测期内）,2026-07-06,32.46,-0.5227,0.2413,0.7016,0.2965,0.499,0.0,0.1739
002279,久其软件,44.55,True,5.6,6.33,1,1.3,-15.44,-7.19,-11.49,0.0,从未跌破（观测期内）,2026-07-06,15.18,0.7415,-0.6165,0.4464,0.4449,0.1152,0.256,0.1727
002054,德美化工,26.73,True,6.96,7.24,1,1.66,-9.92,-5.17,-3.85,0.0,从未跌破（观测期内）,2026-07-06,34.72,-0.2755,-0.3017,0.4285,0.0793,0.5494,0.2858,0.1726
603037,凯众股份,27.68,True,10.4,11.05,0,-4.65,-14.76,-10.33,-5.89,0.0,从未跌破（观测期内）,2026-07-06,24.52,-0.0794,-0.0004,0.3689,0.1998,0.3227,0.3852,0.1723
002922,伊戈尔,118.68,True,31.48,33.86,0,-4.53,-17.65,-10.84,-7.03,0.0,从未跌破（观测期内）,2026-07-06,33.38,0.1114,0.014,0.7291,0.2724,0.5195,0.0,0.172
001269,欧晶科技,39.98,True,20.78,24.12,10,15.79,-18.68,-3.82,-13.85,0.0,从未跌破（观测期内）,2026-07-06,23.14,0.756,-0.6993,0.7918,0.4536,0.292,0.0,0.1718
002535,林州重机,17.24,True,2.31,2.36,0,-0.04,-14.58,-9.3,-2.3,0.0,从未跌破（观测期内）,2026-07-06,39.76,0.138,-0.559,0.5256,0.0828,0.6613,0.1239,0.1716
003002,壶化股份,32.36,True,17.7,19.66,0,-3.69,-15.84,-9.85,-9.98,0.0,从未跌破（观测期内）,2026-07-06,28.47,-0.3395,-0.1323,0.3911,0.1471,0.4104,0.3482,0.1711
000509,华塑控股,36.27,True,3.38,3.95,3,9.16,-17.65,-8.69,-14.41,0.0,从未跌破（观测期内）,2026-07-06,25.16,0.6912,-0.7914,0.7311,0.4147,0.3368,0.0,0.171
000887,中鼎股份,245.13,True,18.65,19.79,10,12.01,-17.53,-2.3,-5.78,0.0,从未跌破（观测期内）,2026-07-06,27.44,0.4738,-0.2796,0.6636,0.3725,0.3875,0.0,0.1706
605177,东亚药业,19.86,True,17.47,18.55,3,5.79,-20.72,-9.52,-5.83,0.0,从未跌破（观测期内）,2026-07-06,31.55,0.4962,-0.7632,0.7253,0.2977,0.4789,0.0,0.1702
603189,*ST网达,29.11,True,10.8,11.04,2,2.16,-14.86,-5.98,-2.14,0.0,从未跌破（观测期内）,2026-07-06,42.77,0.0523,-0.6655,0.5353,0.0314,0.7283,0.1078,0.1697
001255,博菲电气,19.88,True,25.73,27.43,0,-4.0,-11.79,-8.67,-6.18,0.0,从未跌破（观测期内）,2026-07-06,25.07,-0.4357,-0.1513,0.329,0.1395,0.335,0.4517,0.1696
603527,众源新材,34.49,True,10.88,13.08,10,9.68,-16.8,-2.7,-16.8,0.0,从未跌破（观测期内）,2026-07-06,24.71,0.6946,-0.5824,0.7635,0.4168,0.327,0.0,0.1696
603801,志邦家居,24.67,True,5.68,5.96,0,-4.67,-13.22,-9.86,-4.67,0.0,从未跌破（观测期内）,2026-07-06,24.03,-0.6547,-0.1906,0.2955,0.1238,0.3118,0.5075,0.1694
601137,博威合金,200.79,True,21.87,23.91,15,18.61,-8.52,5.45,-8.52,0.1619,从未跌破（观测期内）,2026-07-06,23.23,0.3044,-0.5645,0.6035,0.1827,0.294,0.0,0.1692
002526,山东矿机,46.76,True,2.64,2.76,0,-2.52,-12.32,-7.0,-4.42,0.0,从未跌破（观测期内）,2026-07-06,28.57,-0.3453,-0.2714,0.3447,0.0914,0.4127,0.4256,0.1692
605336,*ST帅电,20.54,True,11.2,14.7,0,-0.0,-23.83,-8.33,-23.83,0.0,从未跌破（观测期内）,2026-07-06,21.78,-0.557,1.9131,0.535,0.4,0.2618,0.1083,0.1686
601777,千里科技,376.61,True,8.33,8.93,0,-6.74,-17.92,-12.06,-6.74,0.0,从未跌破（观测期内）,2026-07-06,23.19,0.0334,0.2795,0.497,0.3318,0.2932,0.1717,0.1674
002053,云南能投,87.93,True,9.55,9.95,2,5.04,-18.54,-8.16,-4.02,0.0,从未跌破（观测期内）,2026-07-06,39.63,-0.0215,-0.1422,0.7512,0.1431,0.6584,0.0,0.1674
001221,悍高集团,15.15,True,42.07,42.4,0,-0.78,-18.92,-9.83,-0.78,0.0,从未跌破（观测期内）,2026-07-06,32.9,0.0606,-0.3641,0.4293,0.0907,0.5089,0.2845,0.1671
603602,纵横通信,25.72,True,11.13,12.22,0,-0.5,-13.83,-6.29,-8.95,0.0,从未跌破（观测期内）,2026-07-06,25.24,0.3035,-0.5201,0.3846,0.1821,0.3386,0.3589,0.1671
002613,北玻股份,26.85,True,3.47,4.47,11,22.39,-22.45,-2.81,-22.45,0.0,从未跌破（观测期内）,2026-07-06,27.08,0.5915,-0.4762,0.9531,0.3644,0.3796,0.0,0.167
600281,华阳新材,20.68,True,4.02,4.53,0,-1.44,-12.69,-7.28,-11.17,0.0,从未跌破（观测期内）,2026-07-06,28.21,-0.0992,0.1977,0.5371,0.2791,0.4046,0.1049,0.1664
603063,禾望电气,204.12,True,44.16,50.09,2,4.83,-16.18,-6.79,-11.85,0.0,从未跌破（观测期内）,2026-07-06,41.19,-0.0038,-0.2299,0.778,0.1081,0.6931,0.0,0.1656
600797,浙大网新,64.94,True,6.32,6.92,0,-5.12,-14.16,-8.65,-8.66,0.0,从未跌破（观测期内）,2026-07-06,23.04,0.3958,-0.724,0.4076,0.2375,0.2897,0.3207,0.1654
002355,兴民智通,26.52,True,4.29,4.61,0,-5.77,-16.73,-11.44,-6.99,0.0,从未跌破（观测期内）,2026-07-06,19.05,-0.189,0.1014,0.3402,0.2406,0.2011,0.4329,0.1653
603227,雪峰科技,77.38,True,7.22,7.57,0,-2.89,-11.79,-7.19,-4.67,0.0,从未跌破（观测期内）,2026-07-06,22.3,0.1693,-0.553,0.2591,0.1016,0.2734,0.5682,0.1653
002166,莱茵生物,48.6,True,6.58,6.92,0,-4.96,-15.65,-10.03,-4.96,0.0,从未跌破（观测期内）,2026-07-06,24.14,-0.6291,-0.1722,0.3228,0.1311,0.3142,0.462,0.1649
603212,赛伍技术,51.32,True,11.73,13.93,10,9.71,-24.09,-6.01,-15.77,0.0,从未跌破（观测期内）,2026-07-06,26.28,0.6168,-0.6147,0.8964,0.3701,0.3619,0.0,0.1649
601992,金隅集团,115.84,True,1.39,1.45,0,-1.02,-10.8,-5.67,-3.97,0.0,从未跌破（观测期内）,2026-07-06,20.83,0.0641,-0.3539,0.2306,0.0969,0.2407,0.6157,0.1647
000890,法尔胜,31.59,True,7.53,8.9,0,-1.61,-18.18,-12.21,-15.43,0.0,从未跌破（观测期内）,2026-07-06,25.75,0.4913,-0.2922,0.6385,0.3779,0.3501,0.0,0.1645
603699,纽威股份,387.49,True,51.11,51.88,1,1.36,-11.99,-5.84,-1.49,0.0,从未跌破（观测期内）,2026-07-06,40.09,-0.1949,-0.2734,0.5685,0.0906,0.6686,0.0524,0.1642
002829,星网宇达,25.21,True,17.26,18.76,0,-3.4,-20.91,-13.13,-7.98,0.0,从未跌破（观测期内）,2026-07-06,28.08,0.2373,-0.0477,0.5888,0.3233,0.4018,0.0187,0.164
000677,ST海龙,14.51,True,1.68,1.71,0,-1.78,-20.44,-12.43,-1.78,0.0,从未跌破（观测期内）,2026-07-06,43.02,-0.1233,-0.3386,0.5968,0.0645,0.7339,0.0053,0.1637
002490,山东墨龙,34.67,True,6.4,7.19,3,7.91,-17.38,-8.58,-10.96,0.0,从未跌破（观测期内）,2026-07-06,17.5,0.8661,-0.6607,0.7816,0.5197,0.1667,0.0,0.1632
001212,中旗新材,72.88,True,41.92,47.58,0,-0.58,-11.89,-6.36,-11.89,0.0,从未跌破（观测期内）,2026-07-06,30.67,0.4742,-0.6197,0.6054,0.2845,0.4593,0.0,0.163
603920,世运电路,308.49,True,42.81,52.24,0,-0.75,-18.28,-9.99,-18.04,0.0,从未跌破（观测期内）,2026-07-06,23.3,0.5813,-0.3352,0.7242,0.4147,0.2955,0.0,0.1628
000008,神州高铁,64.1,True,2.36,2.43,0,-0.49,-9.87,-3.9,-2.84,0.0,从未跌破（观测期内）,2026-07-06,31.48,-0.2868,-0.4076,0.3689,0.0369,0.4774,0.3851,0.1625
002125,湘潭电化,80.77,True,12.83,16.28,12,23.94,-21.17,1.67,-21.17,0.0,从未跌破（观测期内）,2026-07-06,14.58,0.8802,-0.3992,0.8271,0.5684,0.1017,0.0,0.1624
002130,沃尔核材,212.42,True,18.52,19.2,1,0.12,-12.39,-6.2,-3.57,0.0,从未跌破（观测期内）,2026-07-06,36.21,-0.0117,-0.0419,0.6404,0.1833,0.5825,0.0,0.1623
600602,云赛智联,166.09,True,15.46,16.95,1,1.18,-16.45,-8.33,-8.8,0.0,从未跌破（观测期内）,2026-07-06,31.61,0.1642,-0.3136,0.5098,0.1731,0.4803,0.1503,0.1619
603202,天有为,26.03,True,51.83,57.72,2,1.31,-19.55,-8.38,-10.21,0.0,从未跌破（观测期内）,2026-07-06,17.68,-0.3668,1.161,0.4911,0.4,0.1707,0.1815,0.1614
002467,二六三,60.41,True,4.42,4.99,0,-4.07,-14.62,-9.35,-11.43,0.0,从未跌破（观测期内）,2026-07-06,19.86,0.2491,-0.1126,0.4371,0.3044,0.2192,0.2714,0.1607
001335,信凯科技,9.27,True,36.3,45.48,8,4.32,-20.19,-3.17,-20.19,0.0,从未跌破（观测期内）,2026-07-06,23.5,-0.3161,0.7868,0.6776,0.4,0.3,0.0,0.16
002943,宇晶股份,82.36,True,43.61,49.65,0,-4.29,-17.8,-10.83,-12.16,0.0,从未跌破（观测期内）,2026-07-06,34.5,-0.3808,-0.0008,0.8708,0.1997,0.5444,0.0,0.1588
002585,双星新材,91.69,True,10.34,12.86,16,30.49,-19.59,11.09,-19.59,0.0147,从未跌破（观测期内）,2026-07-06,36.33,0.2296,-0.6088,1.074,0.1377,0.5852,0.0,0.1574
603052,可川科技,135.47,True,72.1,85.0,2,4.29,-15.48,-6.85,-15.17,0.0,从未跌破（观测期内）,2026-07-06,27.44,0.53,-0.6415,0.7056,0.318,0.3875,0.0,0.157
002149,西部材料,217.27,True,44.51,54.5,0,-3.44,-18.33,-9.86,-18.33,0.0,从未跌破（观测期内）,2026-07-06,25.38,0.4362,-0.2773,0.7612,0.3508,0.3417,0.0,0.156
603095,越剑智能,36.24,True,14.03,16.06,0,-6.32,-18.52,-13.16,-12.66,0.0,从未跌破（观测期内）,2026-07-06,18.37,-0.3306,0.2975,0.4452,0.319,0.186,0.258,0.1557
603085,天成自控,43.76,True,11.02,11.45,0,-1.48,-14.87,-8.67,-3.76,0.0,从未跌破（观测期内）,2026-07-06,23.68,0.5247,-0.4704,0.5486,0.3266,0.3039,0.0857,0.1553
000997,新 大 陆,166.03,True,16.48,17.21,0,-4.23,-19.0,-10.87,-4.23,0.0,从未跌破（观测期内）,2026-07-06,36.33,0.1692,-0.5537,0.5537,0.1015,0.5851,0.0772,0.154
001233,海安集团,17.19,True,45.57,47.82,0,-0.25,-13.14,-6.5,-4.7,0.0,从未跌破（观测期内）,2026-07-06,24.46,0.3087,-0.2431,0.5299,0.288,0.3214,0.1168,0.1538
605058,澳弘电子,44.58,True,31.19,36.67,6,7.03,-14.95,-3.39,-14.95,0.0,从未跌破（观测期内）,2026-07-06,22.76,0.6458,-0.5209,0.6826,0.3875,0.2834,0.0,0.1536
605258,协和电子,25.59,True,29.08,34.06,6,4.76,-14.61,-3.8,-14.61,0.0,从未跌破（观测期内）,2026-07-06,28.04,0.3944,-0.359,0.6262,0.293,0.4009,0.0,0.1534
002825,纳尔股份,21.43,True,8.35,8.81,0,-5.03,-13.17,-8.8,-5.26,0.0,从未跌破（观测期内）,2026-07-06,26.44,-0.041,-0.2231,0.3901,0.1108,0.3654,0.3499,0.1532
605566,福莱蒽特,42.27,True,31.7,42.39,13,21.39,-25.82,1.25,-25.21,0.0,从未跌破（观测期内）,2026-07-06,24.41,0.4493,-0.2838,0.8401,0.3561,0.3202,0.0,0.1531
002862,实丰文化,16.87,True,13.12,13.98,0,-5.76,-14.65,-10.54,-6.15,0.0,从未跌破（观测期内）,2026-07-06,26.18,-0.2898,-0.3726,0.3293,0.051,0.3595,0.4511,0.1523
000936,华西股份,46.42,True,5.22,5.59,0,-5.43,-15.1,-9.47,-6.66,0.0,从未跌破（观测期内）,2026-07-06,25.35,0.1554,-0.4601,0.3778,0.1092,0.3412,0.3703,0.1511
600996,贵广网络,77.68,True,6.23,8.28,3,5.71,-24.78,-6.82,-24.78,0.0,从未跌破（观测期内）,2026-07-06,22.66,0.3755,-0.1182,0.6735,0.378,0.2812,0.0,0.1508
603171,税友股份,157.24,True,38.74,42.62,0,-5.48,-15.55,-10.47,-9.1,0.0,从未跌破（观测期内）,2026-07-06,25.24,0.2121,-0.7865,0.4022,0.1273,0.3387,0.3296,0.149
000766,通化金马,167.31,True,17.32,23.02,12,8.53,-24.95,-3.32,-24.75,0.0,从未跌破（观测期内）,2026-07-06,20.91,-0.3613,1.0505,0.7254,0.4,0.2425,0.0,0.1485
002348,高乐股份,96.41,True,10.67,11.41,1,6.05,-18.35,-10.51,-6.48,0.0,从未跌破（观测期内）,2026-07-06,30.62,0.3749,-0.4959,0.6423,0.2266,0.4581,0.0,0.1483
603396,金辰股份,35.74,True,25.8,27.74,0,-4.88,-14.17,-8.96,-7.01,0.0,从未跌破（观测期内）,2026-07-06,18.97,-0.1487,-0.2101,0.2838,0.116,0.1992,0.527,0.1479
002596,海南瑞泽,33.94,True,2.96,3.28,0,-1.21,-16.8,-8.16,-9.67,0.0,从未跌破（观测期内）,2026-07-06,30.0,-0.1837,0.0878,0.6085,0.2351,0.4444,0.0,0.1477
600724,宁波富达,79.18,True,5.48,5.97,0,-3.24,-18.11,-9.48,-8.25,0.0,从未跌破（观测期内）,2026-07-06,32.81,-0.413,-0.0453,0.6808,0.1819,0.5068,0.0,0.1468
002757,南兴股份,50.04,True,17.74,19.88,0,-6.82,-21.65,-12.73,-10.75,0.0,从未跌破（观测期内）,2026-07-06,30.27,-0.0468,0.0656,0.7053,0.2262,0.4503,0.0,0.1466
601996,丰林集团,24.44,True,2.18,2.37,0,-1.6,-16.28,-9.44,-8.0,0.0,从未跌破（观测期内）,2026-07-06,20.0,0.5674,-0.4571,0.5504,0.3576,0.2222,0.0827,0.1463
002121,科陆电子,73.83,True,5.25,5.76,0,-5.93,-19.03,-13.62,-8.78,0.0,从未跌破（观测期内）,2026-07-06,19.72,0.2318,-0.3188,0.4015,0.2115,0.216,0.3309,0.1457
603612,索通发展,86.42,True,17.35,19.07,1,0.94,-10.45,-6.69,-9.01,0.0,从未跌破（观测期内）,2026-07-06,23.04,-0.0533,-0.1121,0.4084,0.1552,0.2897,0.3194,0.1447
601600,中国铝业,1119.64,True,8.48,9.33,0,-1.79,-17.98,-10.67,-9.14,0.0,从未跌破（观测期内）,2026-07-06,22.96,0.2597,-0.0804,0.5801,0.3236,0.2881,0.0331,0.1435
002866,传艺科技,27.82,True,15.35,17.16,0,-5.47,-15.7,-10.53,-10.57,0.0,从未跌破（观测期内）,2026-07-06,24.37,0.2826,-0.6634,0.4546,0.1696,0.3193,0.2423,0.1426
600446,金证股份,96.57,True,10.26,11.18,0,-3.81,-15.07,-9.4,-8.21,0.0,从未跌破（观测期内）,2026-07-06,35.59,0.0958,-0.3565,0.6806,0.1149,0.5687,0.0,0.1425
600869,远东股份,568.38,True,25.61,32.39,18,32.0,-20.93,16.52,-20.93,0.013,从未跌破（观测期内）,2026-07-06,32.65,-0.2599,-0.1352,0.9417,0.1459,0.5032,0.0,0.1423
002667,*ST威领,27.57,True,11.65,14.88,3,7.42,-36.53,-18.53,-21.73,0.0,从未跌破（观测期内）,2026-07-06,19.23,-0.0987,5.6006,0.5964,0.4,0.205,0.0059,0.1419
002474,榕基软件,30.04,True,5.68,6.36,0,-1.68,-15.78,-8.63,-10.66,0.0,从未跌破（观测期内）,2026-07-06,15.42,0.5127,-0.4541,0.4553,0.326,0.1205,0.2411,0.1417
600651,飞乐音响,139.39,True,5.56,5.85,0,-4.77,-10.99,-7.19,-4.89,0.0,从未跌破（观测期内）,2026-07-06,25.6,-0.0868,-0.4482,0.3321,0.0207,0.3467,0.4464,0.1415
002108,沧州明珠,67.9,True,4.12,4.48,0,-1.29,-13.24,-6.99,-8.06,0.0,从未跌破（观测期内）,2026-07-06,23.85,0.0302,-0.2128,0.4167,0.133,0.3077,0.3055,0.1406
001300,三柏硕,28.91,True,11.86,13.23,0,-2.39,-20.64,-12.22,-10.38,0.0,从未跌破（观测期内）,2026-07-06,15.53,0.0181,0.2744,0.4567,0.3206,0.1229,0.2389,0.1406
600388,龙净环保,196.22,True,15.45,15.93,0,-2.2,-11.79,-7.74,-3.0,0.0,从未跌破（观测期内）,2026-07-06,29.22,-0.3172,-0.4076,0.4182,0.037,0.427,0.303,0.1401
603272,*ST联翔,23.42,True,22.6,29.97,4,20.21,-34.3,-13.9,-24.58,0.0,从未跌破（观测期内）,2026-07-06,25.4,0.2214,-0.1177,0.6914,0.2857,0.3422,0.0,0.1399
603418,友升股份,18.89,True,45.66,48.52,5,4.85,-13.45,-3.77,-5.89,0.0,从未跌破（观测期内）,2026-07-06,36.09,-0.1143,-0.3923,0.5509,0.0431,0.5798,0.0818,0.139
002229,鸿博股份,49.17,True,9.97,11.96,0,-1.15,-22.27,-12.46,-16.66,0.0,从未跌破（观测期内）,2026-07-06,18.78,0.6143,-0.4922,0.5764,0.3717,0.1952,0.0394,0.1379
603681,永冠新材,49.07,True,20.64,23.63,9,18.45,-12.65,0.08,-12.65,0.0,从未跌破（观测期内）,2026-07-06,14.51,0.7597,-0.4729,0.7005,0.4667,0.1002,0.0,0.1367
600418,江淮汽车,543.82,True,24.9,29.38,0,-9.98,-21.45,-15.71,-15.26,0.0,从未跌破（观测期内）,2026-07-06,17.25,-0.1621,0.1345,0.4362,0.2538,0.1611,0.273,0.1366
000809,和展能源,26.23,True,3.18,3.56,1,5.62,-14.96,-7.84,-10.65,0.0,从未跌破（观测期内）,2026-07-06,13.16,0.7653,-0.6626,0.5694,0.4592,0.0702,0.051,0.1365
002453,华软科技,27.12,True,4.5,4.96,0,-1.81,-15.3,-9.53,-9.34,0.0,从未跌破（观测期内）,2026-07-06,36.03,-0.1758,-0.3057,0.6571,0.0777,0.5785,0.0,0.1351
002733,雄韬股份,92.7,True,25.13,32.62,14,20.18,-22.95,2.25,-22.95,0.0,从未跌破（观测期内）,2026-07-06,14.69,0.4865,-0.0894,0.9076,0.4561,0.1041,0.0,0.1349
603306,华懋科技,303.76,True,92.19,104.08,9,9.92,-15.44,-2.1,-11.43,0.0,从未跌破（观测期内）,2026-07-06,35.08,0.1494,-0.5426,0.6539,0.0896,0.5573,0.0,0.1339
600114,东睦股份,222.95,True,36.17,40.15,15,13.73,-10.63,2.91,-9.9,0.0639,从未跌破（观测期内）,2026-07-06,28.86,0.1331,-0.464,0.62,0.0942,0.4191,0.0,0.1329
603778,国晟科技,67.24,True,10.46,15.06,1,0.34,-30.54,-17.31,-30.54,0.0,从未跌破（观测期内）,2026-07-06,17.43,0.1827,0.2198,0.9834,0.3975,0.1652,0.0,0.1324
002735,王子新材,39.94,True,14.01,17.85,13,30.31,-21.52,6.9,-21.52,0.0,从未跌破（观测期内）,2026-07-06,26.78,0.3796,-0.4953,0.7914,0.2296,0.3729,0.0,0.132
002903,宇环数控,43.47,True,40.75,47.34,13,18.29,-13.93,2.4,-13.93,0.0,从未跌破（观测期内）,2026-07-06,33.6,0.1466,-0.4556,0.8389,0.1057,0.5244,0.0,0.1313
002639,雪人集团,86.08,True,13.05,14.13,0,-1.3,-13.53,-6.54,-7.62,0.0,从未跌破（观测期内）,2026-07-06,34.13,0.0428,-0.3936,0.5789,0.0682,0.5362,0.0351,0.1296
603826,坤彩科技,160.26,True,24.46,28.62,3,3.46,-17.09,-8.21,-14.54,0.0,从未跌破（观测期内）,2026-07-06,16.68,0.0191,0.1444,0.4719,0.2692,0.1485,0.2136,0.129
600331,宏达股份,228.4,True,11.24,12.13,0,-4.63,-17.6,-11.31,-7.37,0.0,从未跌破（观测期内）,2026-07-06,28.34,-0.2122,-0.1381,0.5589,0.1447,0.4076,0.0685,0.128
003027,同兴科技,18.09,True,17.25,18.86,0,-2.44,-16.08,-9.87,-8.55,0.0,从未跌破（观测期内）,2026-07-06,30.42,-0.2822,-0.2784,0.54,0.0886,0.4539,0.1001,0.1279
600733,北汽蓝谷,263.33,True,4.74,5.4,0,-1.39,-14.37,-9.26,-12.23,0.0,从未跌破（观测期内）,2026-07-06,10.39,-0.2338,0.1262,0.3472,0.2505,0.0087,0.4213,0.1275
601908,京运通,71.47,True,2.96,3.2,0,-4.08,-14.07,-9.03,-7.49,0.0,从未跌破（观测期内）,2026-07-06,26.26,0.008,-0.3896,0.4286,0.049,0.3614,0.2856,0.1274
002970,锐明技术,67.24,True,53.2,60.87,3,3.87,-15.51,-6.53,-12.6,0.0,从未跌破（观测期内）,2026-07-06,23.57,0.4377,-0.4885,0.6796,0.2672,0.3014,0.0,0.1271
002951,金时科技,54.11,True,13.49,15.41,3,38.95,-22.66,-8.95,-12.44,0.0,从未跌破（观测期内）,2026-07-06,20.17,0.5314,-0.7509,0.6459,0.3189,0.226,0.0,0.1249
002796,世嘉科技,79.52,True,34.92,39.84,0,-2.18,-17.06,-10.25,-12.34,0.0,从未跌破（观测期内）,2026-07-06,29.45,0.2147,-0.4795,0.5844,0.137,0.4323,0.0259,0.1246
002214,*ST大立,67.98,True,14.21,14.76,4,1.99,-18.89,-5.15,-3.76,0.0,从未跌破（观测期内）,2026-07-06,29.27,0.0957,-0.7244,0.502,0.0574,0.4282,0.1633,0.1245
001211,双枪科技,21.33,True,22.85,29.62,4,8.22,-24.08,-10.93,-22.84,0.0,从未跌破（观测期内）,2026-07-06,0.4,0.5626,-0.1033,0.654,0.4963,0.0,0.0,0.1241
002625,光启技术,665.55,True,30.89,33.53,1,0.06,-17.99,-9.05,-7.88,0.0,从未跌破（观测期内）,2026-07-06,25.66,-0.2692,0.0345,0.6536,0.2138,0.348,0.0,0.1231
