code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002645,华宏科技,118.15,True,17.37,22.72,3,8.03,-34.17,-17.75,-23.54,0.0,2026-07-22,2026-07-22,22.29,0.71,-0.4621,0.8016,0.4412,0.2732,0.0,0.2534,-0.0065,0.4968,多周期方向不一致，观望,-0.561,0.0025,0.45
002767,先锋电子,20.38,True,15.65,17.45,10,12.61,-10.3,-0.79,-10.3,0.0,2026-07-22,2026-07-22,46.92,0.3447,0.1589,0.7968,0.4704,0.8204,0.0,0.2533,-0.7109,0.1446,多周期共振看空 ⬇⬇⬇,-0.4133,-0.7131,-0.495
002721,金一文化,59.84,True,2.25,2.24,4,2.17,-10.33,-3.78,0.25,0.0118,2026-07-20,2026-07-22,47.69,0.2338,-0.3037,0.3584,0.2188,0.8376,0.4026,0.2522,-0.6882,0.1559,多周期共振看空 ⬇⬇⬇,-0.2763,-0.7131,-0.5625
002484,江海股份,582.62,True,71.01,89.84,9,21.85,-28.65,-4.4,-20.96,0.0,2026-07-22,2026-07-22,31.21,-0.2063,-0.2108,1.0704,0.1157,0.4714,0.0,0.2519,0.2643,0.6321,上升趋势中的日线回调（关注买点）,-0.3907,0.6608,0.5625
002986,宇新股份,33.84,True,11.21,11.98,15,12.75,-8.91,1.28,-6.4,0.1106,2026-07-22,2026-07-22,31.38,0.2414,-0.2447,0.3998,0.247,0.4751,0.3337,0.2519,-0.4822,0.2589,多周期共振看空 ⬇⬇⬇,-0.2118,-0.5408,-0.3375
002480,新筑股份,39.23,True,5.11,5.15,2,1.02,-10.74,-4.75,-0.87,0.0,2026-07-22,2026-07-22,43.27,0.2472,-0.2542,0.2996,0.2466,0.7393,0.5007,0.2518,-0.668,0.166,多周期共振看空 ⬇⬇⬇,-0.4262,-0.5403,-0.5625
002766,索菱股份,29.99,True,3.5,3.59,2,8.99,-14.28,-6.28,-2.49,0.0,2026-07-22,2026-07-22,45.88,0.37,0.2581,0.5903,0.5252,0.7974,0.0162,0.2514,-0.7994,0.1003,多周期共振看空 ⬇⬇⬇,-0.5508,-0.7223,-0.5625
000935,四川双马,175.82,True,23.03,25.79,9,7.91,-10.72,-1.55,-10.72,0.0,2026-07-22,2026-07-22,38.64,-0.2668,0.4834,0.6916,0.3934,0.6365,0.0,0.2509,-0.3863,0.3069,多周期共振看空 ⬇⬇⬇,-0.3759,-0.2569,-0.27
002126,银轮股份,322.03,True,40.5,49.2,9,11.16,-17.69,-1.59,-17.69,0.0,2026-07-22,2026-07-22,34.57,0.2844,-0.3715,0.8212,0.2221,0.546,0.0,0.2507,-0.005,0.4975,多周期方向不一致，观望,-0.3847,-0.1421,0.45
002238,天威视讯,43.98,True,5.48,5.53,5,3.64,-9.68,-3.89,-0.92,0.0,2026-07-22,2026-07-22,50.0,0.303,-0.5662,0.3362,0.1818,0.8889,0.4397,0.2506,-0.7046,0.1477,多周期共振看空 ⬇⬇⬇,-0.2753,-0.75,-0.5625
002444,巨星科技,340.81,True,29.72,30.67,9,9.48,-8.27,-0.7,-3.08,0.0486,2026-07-22,2026-07-22,38.17,0.0225,-0.0545,0.5726,0.1917,0.626,0.0457,0.2505,-0.2068,0.3966,多周期方向不一致，观望,-0.1231,-0.4658,-0.3375
002052,同洲电子,56.81,True,8.24,8.08,4,2.43,-12.34,-4.72,1.97,0.0,2026-07-20,2026-07-22,45.92,0.5915,-0.3418,0.577,0.4182,0.7982,0.0384,0.2503,-0.6553,0.1724,多周期共振看空 ⬇⬇⬇,-0.2049,-0.7021,-0.5625
002421,达实智能,54.29,True,2.71,3.12,0,-10.96,-23.27,-17.85,-13.2,0.0,2026-07-22,2026-07-22,21.3,0.8533,-0.7272,0.5398,0.512,0.251,0.1003,0.249,-0.2082,0.3959,多周期方向不一致，观望,-0.6885,-0.1002,-0.225
002866,传艺科技,26.4,True,14.57,15.09,1,2.7,-16.76,-9.72,-3.43,0.0,2026-07-22,2026-07-22,40.09,0.1152,2.3304,0.6794,0.4691,0.6687,0.0,0.2484,-0.5662,0.2169,多周期共振看空 ⬇⬇⬇,-0.556,-0.4979,-0.27
002362,汉王科技,29.42,True,14.17,14.91,0,-4.32,-13.59,-8.53,-4.95,0.0,2026-07-22,2026-07-22,36.34,0.8415,-0.8132,0.407,0.5049,0.5854,0.3217,0.2483,-0.7812,0.1094,多周期共振看空 ⬇⬇⬇,-0.4934,-0.7315,-0.5625
000922,佳电股份,75.92,True,10.77,12.33,8,10.19,-18.47,-5.31,-12.66,0.0,2026-07-22,2026-07-22,25.57,0.5882,-0.7,0.5277,0.3529,0.3461,0.1204,0.2477,-0.0944,0.4528,多周期方向不一致，观望,-0.537,-0.1045,0.1498
002929,润建股份,111.49,True,51.48,60.29,6,15.44,-19.32,-4.48,-14.61,0.0,2026-07-22,2026-07-22,18.86,0.7119,-0.3604,0.9121,0.483,0.197,0.0,0.2467,-0.0352,0.4824,月线看多，中短期调整中,-0.4432,-0.2379,0.45
002872,ST天圣,9.99,True,4.65,4.77,7,3.81,-11.15,-2.69,-2.52,0.0,2026-07-22,2026-07-22,45.33,0.2749,-0.8292,0.4368,0.165,0.7852,0.272,0.2463,-0.4533,0.2733,多周期共振看空 ⬇⬇⬇,-0.458,-0.4113,-0.1924
002084,海鸥住工,20.75,True,3.22,3.57,18,8.35,-9.89,2.71,-9.73,0.1108,2026-07-22,2026-07-22,31.36,0.2007,-0.4692,0.4502,0.1327,0.4746,0.2497,0.246,-0.2797,0.3601,多周期方向不一致，观望,-0.0952,-0.5852,-0.5625
002837,英维克,684.04,True,60.51,71.03,8,20.96,-24.25,-2.1,-14.8,0.0,2026-07-22,2026-07-22,37.04,0.6164,-0.2896,0.8635,0.454,0.6009,0.0,0.2456,-0.4825,0.2588,多周期共振看空 ⬇⬇⬇,-0.5058,-0.4019,-0.225
001393,维通利,20.18,True,42.0,48.21,0,-5.96,-17.9,-11.72,-12.88,0.0,2026-07-22,2026-07-22,17.45,0.7073,-0.4996,0.5363,0.4246,0.1655,0.1062,0.2454,0.0,0.5,周线日线方向不一致,0.0,,
002005,ST德豪,39.77,True,2.27,2.37,1,0.85,-17.56,-7.36,-4.12,0.0,2026-07-22,2026-07-22,47.62,0.1009,0.2839,0.565,0.3741,0.836,0.0583,0.2453,-0.6863,0.1568,多周期共振看空 ⬇⬇⬇,-0.765,-0.5152,-0.3375
002429,兆驰股份,360.14,True,7.96,9.81,2,3.21,-25.56,-9.14,-18.83,0.0,2026-07-22,2026-07-22,34.47,0.3661,-0.2491,0.8179,0.32,0.5438,0.0,0.2451,-0.2041,0.398,月线震荡，中短期走弱,-0.6738,-0.2379,0.1294
002301,齐心集团,50.26,True,7.0,7.76,12,10.16,-9.76,0.78,-9.76,0.0,2026-07-22,2026-07-22,36.63,-0.3343,-0.0272,0.5963,0.1891,0.5919,0.0062,0.2448,-0.0593,0.4703,多周期方向不一致，观望,-0.0343,-0.0514,-0.18
002971,和远气体,60.05,True,37.3,56.01,10,54.11,-36.42,-0.73,-33.4,0.0,2026-07-22,2026-07-22,5.42,0.6773,-0.3472,0.9763,0.4675,0.0,0.0,0.2448,0.21,0.605,上升趋势中的日线回调（关注买点）,-0.372,0.5748,0.45
002686,亿利达,26.82,True,5.13,5.32,5,4.67,-12.98,-4.46,-3.54,0.0,2026-07-22,2026-07-22,46.49,0.2434,-0.2417,0.4263,0.2494,0.8108,0.2894,0.2442,-0.6496,0.1752,多周期共振看空 ⬇⬇⬇,-0.4749,-0.5256,-0.495
002085,万丰奥威,214.24,True,10.09,10.66,0,-0.7,-13.83,-8.28,-5.37,0.0,2026-07-22,2026-07-22,37.32,0.8601,-0.6092,0.4741,0.5161,0.6071,0.2098,0.2442,-0.7682,0.1159,多周期共振看空 ⬇⬇⬇,-0.4654,-0.727,-0.5625
002165,红 宝 丽,42.93,True,5.9,6.02,2,5.06,-18.27,-8.73,-2.02,0.0,2026-07-22,2026-07-22,39.58,0.6945,-0.3701,0.6396,0.4687,0.6574,0.0,0.2438,-0.5883,0.2058,多周期共振看空 ⬇⬇⬇,-0.3597,-0.4896,-0.495
000852,石化机械,47.89,True,5.04,5.02,3,2.95,-10.51,-4.91,0.41,0.0,2026-07-21,2026-07-22,51.16,-0.1062,-0.1118,0.3313,0.1553,0.9147,0.4479,0.2437,-0.7549,0.1225,多周期共振看空 ⬇⬇⬇,-0.4584,-0.7038,-0.5625
002566,益盛药业,13.49,True,5.82,6.23,4,5.95,-8.98,-3.22,-6.54,0.0,2026-07-22,2026-07-22,38.43,0.2294,0.2904,0.442,0.4538,0.6317,0.2634,0.2436,-0.746,0.127,多周期共振看空 ⬇⬇⬇,-0.4806,-0.6652,-0.5625
002265,建设工业,169.32,True,16.39,17.06,0,-1.09,-11.53,-6.77,-3.91,0.0,2026-07-22,2026-07-22,41.22,0.4519,-0.2281,0.4843,0.3799,0.6939,0.1929,0.2434,-0.6475,0.1763,多周期共振看空 ⬇⬇⬇,-0.3982,-0.5192,-0.5625
002483,润邦股份,43.11,True,4.87,5.01,3,0.99,-9.39,-3.63,-2.72,0.0,2026-07-22,2026-07-22,46.09,-0.0894,0.0763,0.2992,0.2305,0.8021,0.5014,0.2433,-0.7857,0.1072,多周期共振看空 ⬇⬇⬇,-0.505,-0.7315,-0.5625
002108,沧州明珠,67.73,True,4.11,4.18,4,1.99,-10.8,-5.15,-1.6,0.0,2026-07-22,2026-07-22,49.64,0.2704,-0.5877,0.4744,0.1623,0.8809,0.2093,0.2433,-0.5374,0.2313,多周期共振看空 ⬇⬇⬇,-0.5404,-0.3803,-0.3375
