code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
603833,欧派家居,195.78,True,32.14,31.74,5,1.35,-11.22,-4.36,1.27,0.0196,2026-07-14,2026-07-15,58.2,0.1464,-0.2973,0.3103,0.1689,0.9288,0.4828,0.2554,-0.7746,0.1127,多周期共振看空 ⬇⬇⬇,-0.4871,-0.7223,-0.5625
002028,思源电气,971.67,True,159.08,171.79,3,5.87,-13.5,-5.5,-7.4,0.0,2026-07-15,2026-07-15,34.35,0.0364,0.6062,0.7301,0.4218,0.5411,0.0,0.2553,-0.2818,0.3591,月线震荡，中短期走弱,-0.5013,-0.63,0.1125
603949,雪龙集团,28.92,True,13.76,17.22,18,13.21,-20.08,4.6,-20.08,0.0,2026-07-15,2026-07-15,29.68,0.3913,0.0209,0.756,0.4432,0.4373,0.0,0.2552,-0.1925,0.4037,多周期方向不一致，观望,0.1162,-0.3833,-0.5625
603194,中力股份,52.99,True,33.53,35.08,9,6.16,-7.76,-2.01,-4.41,0.0,2026-07-15,2026-07-15,49.95,0.2945,-0.6618,0.5166,0.1767,0.8878,0.139,0.2551,-0.4188,0.2906,多周期共振看空 ⬇⬇⬇,-0.2388,-0.2657,-0.45
000403,派林生物,91.9,True,9.77,9.45,1,3.37,-22.46,-11.42,3.37,0.0,2026-07-14,2026-07-15,56.09,0.0106,0.8176,0.6334,0.4064,0.9758,0.0,0.2551,-0.7806,0.1097,多周期共振看空 ⬇⬇⬇,-0.5155,-0.7113,-0.5625
600055,万东医疗,75.79,True,10.78,10.72,1,0.54,-13.85,-6.16,0.54,0.0,2026-07-14,2026-07-15,54.36,-0.0434,0.0237,0.3981,0.2095,0.9858,0.3365,0.255,-0.7473,0.1264,多周期共振看空 ⬇⬇⬇,-0.4064,-0.7315,-0.5625
605183,确成股份,59.31,True,14.38,14.94,10,10.39,-8.24,-0.48,-3.76,0.0776,2026-07-15,2026-07-15,27.89,0.7744,-0.406,0.4628,0.5022,0.3975,0.2287,0.2549,-0.6103,0.1949,多周期共振看空 ⬇⬇⬇,-0.2432,-0.5703,-0.5625
603059,倍加洁,24.39,True,24.28,24.72,2,0.87,-7.38,-3.76,-1.78,0.0,2026-07-15,2026-07-15,46.37,0.4349,-0.3413,0.3677,0.3244,0.8083,0.3871,0.2548,-0.7607,0.1196,多周期共振看空 ⬇⬇⬇,-0.5734,-0.6854,-0.495
002813,路畅科技,22.52,True,18.79,19.38,0,-1.97,-10.54,-6.28,-3.03,0.0,2026-07-15,2026-07-15,45.05,0.2777,0.0339,0.3912,0.3802,0.7788,0.348,0.2547,-0.7839,0.108,多周期共振看空 ⬇⬇⬇,-0.6115,-0.6363,-0.5625
002824,和胜股份,57.4,True,25.38,33.34,13,39.83,-23.87,7.92,-23.87,0.0,2026-07-15,2026-07-15,11.59,0.6014,-0.6072,0.6741,0.3609,0.0353,0.0,0.2546,0.4167,0.7084,上升趋势中的日线整理,-0.1049,0.7223,0.45
002227,*ST特迅,15.62,True,6.35,6.61,0,-1.74,-16.26,-8.51,-4.0,0.0,2026-07-15,2026-07-15,46.74,0.3804,0.048,0.4788,0.4474,0.8164,0.202,0.2545,-0.8213,0.0893,多周期共振看空 ⬇⬇⬇,-0.607,-0.7223,-0.5625
002615,哈尔斯,20.67,True,6.84,6.94,6,7.01,-16.95,-5.35,-1.46,0.0,2026-07-15,2026-07-15,59.25,0.5101,-0.3576,0.6723,0.363,0.9056,0.0,0.2544,-0.6325,0.1838,多周期共振看空 ⬇⬇⬇,-0.3972,-0.4872,-0.5625
002012,凯恩股份,27.5,True,5.88,6.48,0,-3.16,-13.09,-8.45,-9.26,0.0,2026-07-15,2026-07-15,22.22,0.7843,-0.4341,0.383,0.4969,0.2716,0.3616,0.2542,-0.3768,0.3116,多周期共振看空 ⬇⬇⬇,-0.4938,-0.2004,-0.2045
002248,华东数控,26.04,True,8.47,9.03,1,0.58,-10.27,-5.98,-6.16,0.0,2026-07-15,2026-07-15,41.31,0.5715,-0.1802,0.4644,0.4708,0.6958,0.2261,0.2542,-0.7354,0.1323,多周期共振看空 ⬇⬇⬇,-0.598,-0.6087,-0.495
002886,沃特股份,43.7,True,20.9,26.9,8,10.61,-24.18,-5.9,-22.29,0.0,2026-07-15,2026-07-15,18.89,0.7663,-0.271,0.6405,0.5513,0.1976,0.0,0.2542,-0.0859,0.4571,多周期方向不一致，观望,-0.4365,-0.0437,0.0401
002823,凯中精密,28.85,True,13.18,14.67,0,-3.1,-19.97,-10.89,-10.15,0.0,2026-07-15,2026-07-15,34.49,0.8015,-0.8017,0.4759,0.4809,0.5443,0.2069,0.2539,-0.5566,0.2217,多周期共振看空 ⬇⬇⬇,-0.6615,-0.1612,-0.495
603966,法兰泰克,41.78,True,8.04,8.56,2,5.58,-10.53,-3.95,-6.09,0.0,2026-07-15,2026-07-15,39.06,0.6174,-0.5066,0.4388,0.3704,0.6458,0.2687,0.2539,-0.5515,0.2243,多周期共振看空 ⬇⬇⬇,-0.6007,-0.3597,-0.3375
600103,青山纸业,61.95,True,2.8,3.08,0,-3.75,-15.35,-10.37,-9.06,0.0,2026-07-15,2026-07-15,29.09,0.7028,-0.2009,0.4293,0.5413,0.4242,0.2845,0.2538,-0.5725,0.2137,多周期共振看空 ⬇⬇⬇,-0.5705,-0.3417,-0.4275
002947,恒铭达,125.25,True,63.16,76.6,2,1.59,-17.54,-8.32,-17.54,0.0,2026-07-15,2026-07-15,24.24,0.3876,-0.013,0.613,0.4273,0.3164,0.0,0.2534,-0.0359,0.482,多周期方向不一致，观望,-0.5971,-0.096,0.45
603978,深圳新星,42.54,True,20.15,27.05,10,20.32,-25.51,-2.66,-25.51,0.0,2026-07-15,2026-07-15,32.27,0.6389,-0.5225,0.8988,0.3834,0.4948,0.0,0.2534,-0.1803,0.4098,月线震荡，中短期走弱,-0.4214,-0.2448,0.0
603007,顺景科技,35.87,True,5.16,5.73,8,14.78,-15.47,-2.88,-9.88,0.0,2026-07-15,2026-07-15,30.89,0.7444,-0.0508,0.7407,0.6263,0.4643,0.0,0.2532,-0.5334,0.2333,多周期共振看空 ⬇⬇⬇,-0.3501,-0.5348,-0.3375
600892,大晟文化,18.63,True,3.33,3.49,1,3.19,-8.52,-4.28,-4.64,0.0,2026-07-15,2026-07-15,41.43,0.0404,0.9123,0.5419,0.4243,0.6984,0.0968,0.2532,-0.5685,0.2157,多周期共振看空 ⬇⬇⬇,-0.496,-0.3293,-0.495
603628,清源股份,24.9,True,9.15,9.45,0,-2.74,-8.81,-5.69,-3.17,0.0,2026-07-15,2026-07-15,42.0,0.5367,-0.4188,0.272,0.3545,0.7111,0.5467,0.2531,-0.8332,0.0834,多周期共振看空 ⬇⬇⬇,-0.616,-0.7408,-0.5625
601882,海天精工,99.23,True,19.01,19.73,5,5.27,-10.95,-3.16,-3.66,0.0,2026-07-15,2026-07-15,48.86,-0.0501,-0.3166,0.6435,0.0733,0.8635,0.0,0.2531,-0.1286,0.4357,月线震荡，中短期走弱,-0.4451,-0.1976,0.1468
603115,海星股份,217.87,True,90.07,107.82,11,23.15,-21.8,0.54,-16.46,0.0,2026-07-15,2026-07-15,20.54,0.2084,-0.1458,0.978,0.2667,0.2342,0.0,0.253,0.3159,0.658,上升趋势中的日线回调（关注买点）,-0.1884,0.6608,0.5625
002319,乐通股份,22.29,True,10.64,10.67,6,4.93,-14.4,-3.6,-0.24,0.0,2026-07-15,2026-07-15,56.58,0.4062,-0.5625,0.5487,0.2437,0.965,0.0855,0.2529,-0.5931,0.2035,多周期共振看空 ⬇⬇⬇,-0.2865,-0.4954,-0.5625
002284,亚太股份,67.95,True,9.28,9.73,1,1.52,-13.41,-6.88,-4.62,0.0,2026-07-15,2026-07-15,45.75,0.0142,0.745,0.4465,0.4085,0.7944,0.2559,0.2529,-0.7888,0.1056,多周期共振看空 ⬇⬇⬇,-0.6025,-0.7223,-0.495
002170,芭田股份,85.32,True,10.84,11.07,5,2.11,-6.1,-1.77,-2.07,0.0663,2026-07-15,2026-07-15,40.81,0.3118,-0.3308,0.4461,0.2548,0.6846,0.2565,0.2526,-0.5731,0.2134,多周期共振看空 ⬇⬇⬇,-0.4139,-0.5672,-0.3375
603322,超讯通信,43.78,True,27.78,28.55,6,8.47,-14.15,-3.22,-2.69,0.0,2026-07-15,2026-07-15,50.73,0.0093,0.2493,0.793,0.3053,0.9051,0.0,0.2525,-0.5548,0.2226,多周期共振看空 ⬇⬇⬇,-0.1893,-0.4945,-0.5625
002526,山东矿机,45.52,True,2.57,2.62,0,-1.76,-12.37,-6.73,-1.76,0.0,2026-07-15,2026-07-15,47.3,-0.2206,0.3726,0.3747,0.349,0.8288,0.3754,0.2524,-0.8339,0.0831,多周期共振看空 ⬇⬇⬇,-0.607,-0.75,-0.5625
001288,运机集团,35.69,True,23.5,24.78,8,9.5,-11.7,-1.94,-5.18,0.0,2026-07-15,2026-07-15,35.91,0.5507,-0.0108,0.5392,0.5261,0.5757,0.1013,0.2524,-0.5948,0.2026,多周期共振看空 ⬇⬇⬇,-0.3557,-0.5074,-0.495
002521,齐峰新材,28.17,True,6.72,6.95,8,5.41,-9.45,-2.31,-3.34,0.0,2026-07-15,2026-07-15,54.31,0.1146,-0.028,0.5465,0.2576,0.9846,0.0891,0.2523,-0.6463,0.1769,多周期共振看空 ⬇⬇⬇,-0.4177,-0.5,-0.5625
600099,林海股份,18.3,True,8.35,8.32,1,0.35,-10.3,-5.86,0.35,0.0,2026-07-14,2026-07-15,52.87,0.1738,-0.1991,0.4049,0.2247,0.9526,0.3251,0.2523,-0.7444,0.1278,多周期共振看空 ⬇⬇⬇,-0.607,-0.5533,-0.5625
003025,思进智能,27.58,True,12.18,14.21,6,13.85,-18.04,-5.18,-14.28,0.0,2026-07-15,2026-07-15,32.93,0.7699,-0.7153,0.564,0.462,0.5095,0.06,0.2521,-0.3819,0.309,多周期共振看空 ⬇⬇⬇,-0.3427,-0.1632,-0.3825
600004,白云机场,182.24,True,7.7,7.54,2,2.1,-8.01,-3.54,2.1,0.0596,2026-07-14,2026-07-15,52.52,-0.0331,-0.3259,0.2994,0.0696,0.9448,0.5011,0.2521,-0.7721,0.1139,多周期共振看空 ⬇⬇⬇,-0.4485,-0.75,-0.5625
000952,广济药业,20.12,True,5.85,5.71,1,2.39,-11.22,-5.96,2.39,0.0,2026-07-14,2026-07-15,52.63,-0.0839,0.2658,0.4826,0.3063,0.9474,0.1956,0.2521,-0.7668,0.1166,多周期共振看空 ⬇⬇⬇,-0.5515,-0.65,-0.5625
603906,龙蟠科技,111.36,True,19.78,25.99,14,16.65,-23.9,1.28,-23.9,0.0,2026-07-15,2026-07-15,28.04,0.4679,-0.2894,0.9713,0.365,0.4009,0.0,0.2519,-0.0497,0.4752,月线看多，中短期调整中,-0.3184,-0.2563,0.2925
600531,豫光金铅,145.84,True,12.06,14.15,15,26.82,-14.74,4.2,-14.74,0.0,2026-07-15,2026-07-15,25.11,0.9054,-0.2575,0.901,0.6403,0.3357,0.0,0.2519,-0.4117,0.2942,多周期共振看空 ⬇⬇⬇,-0.1577,-0.4321,-0.3375
600243,*ST海华,14.31,True,3.26,3.5,0,-0.35,-14.57,-6.26,-6.9,0.0,2026-07-15,2026-07-15,37.17,0.7513,-0.5741,0.4919,0.4508,0.6037,0.1802,0.2518,-0.5759,0.2121,多周期共振看空 ⬇⬇⬇,-0.5032,-0.3394,-0.495
002672,东江环保,31.14,True,3.44,3.51,5,11.53,-10.06,-2.99,-1.94,0.0,2026-07-15,2026-07-15,36.0,0.6873,0.0806,0.8687,0.6446,0.5778,0.0,0.2518,-0.71,0.145,多周期共振看空 ⬇⬇⬇,-0.2893,-0.75,-0.5625
603867,新化股份,64.25,True,29.79,35.6,8,6.37,-17.73,-5.37,-16.32,0.0,2026-07-15,2026-07-15,31.69,0.5149,-0.5803,0.7857,0.3089,0.4821,0.0,0.2517,-0.0592,0.4704,多周期方向不一致，观望,-0.4029,-0.0948,0.18
000985,大庆华科,19.01,True,14.66,14.72,0,-0.44,-10.2,-6.31,-0.44,0.0,2026-07-15,2026-07-15,48.06,0.0055,0.2036,0.3586,0.2848,0.8458,0.4023,0.2516,-0.7798,0.1101,多周期共振看空 ⬇⬇⬇,-0.6115,-0.6946,-0.495
603081,大丰实业,36.5,True,8.64,8.86,0,-1.28,-10.62,-6.28,-2.5,0.0,2026-07-15,2026-07-15,43.22,0.1791,0.0668,0.2922,0.3342,0.7381,0.513,0.2515,-0.8189,0.0906,多周期共振看空 ⬇⬇⬇,-0.6115,-0.7131,-0.5625
002160,常铝股份,37.62,True,3.65,3.84,1,3.74,-16.39,-9.33,-5.07,0.0,2026-07-15,2026-07-15,39.81,0.7022,-0.2225,0.5503,0.5323,0.6626,0.0828,0.2512,-0.703,0.1485,多周期共振看空 ⬇⬇⬇,-0.6205,-0.5182,-0.495
603011,合锻智能,109.32,True,22.11,30.39,9,36.76,-29.93,-0.91,-27.25,0.0,2026-07-15,2026-07-15,14.25,0.8006,-0.6554,0.8871,0.4804,0.0944,0.0,0.251,0.1265,0.5633,上升趋势中的日线回调（关注买点）,-0.3817,0.3023,0.45
002166,莱茵生物,51.41,True,6.96,6.56,1,6.11,-15.65,-8.16,6.11,0.0,2026-07-14,2026-07-15,64.32,-0.0364,5.0605,0.4724,0.4,0.7928,0.2126,0.2506,-0.7564,0.1218,多周期共振看空 ⬇⬇⬇,-0.5515,-0.6946,-0.495
600609,金杯汽车,42.01,True,3.22,3.19,1,0.91,-7.28,-4.53,0.91,0.0085,2026-07-14,2026-07-15,49.35,-0.0761,0.058,0.3244,0.2232,0.8745,0.4593,0.2504,-0.7911,0.1044,多周期共振看空 ⬇⬇⬇,-0.4973,-0.75,-0.5625
603212,赛伍技术,47.69,True,10.9,12.17,3,6.3,-24.09,-12.34,-10.42,0.0,2026-07-15,2026-07-15,43.59,0.7026,-0.7152,0.8553,0.4216,0.7464,0.0,0.2504,-0.5672,0.2164,多周期共振看空 ⬇⬇⬇,-0.6615,-0.342,-0.3375
605058,澳弘电子,37.47,True,26.22,33.55,6,7.03,-25.11,-8.17,-21.84,0.0,2026-07-15,2026-07-15,20.16,0.8679,-0.4334,0.6734,0.5474,0.2257,0.0,0.2504,-0.1432,0.4284,多周期方向不一致，观望,-0.606,-0.1102,0.0
002125,湘潭电化,74.09,True,11.77,14.05,5,23.94,-25.44,-10.1,-16.21,0.0,2026-07-15,2026-07-15,20.3,0.9564,-0.7197,0.5701,0.5738,0.2289,0.0499,0.2504,-0.2296,0.3852,多周期方向不一致，观望,-0.4972,-0.0882,-0.495
002637,赞宇科技,48.4,True,10.41,10.78,3,5.91,-10.53,-4.46,-3.39,0.0,2026-07-15,2026-07-15,45.03,0.5135,-0.6772,0.533,0.3081,0.7784,0.1117,0.2502,-0.515,0.2425,多周期共振看空 ⬇⬇⬇,-0.4425,-0.4151,-0.3375
002533,金杯电工,66.32,True,10.4,10.78,1,0.56,-9.99,-4.93,-3.53,0.0,2026-07-15,2026-07-15,41.18,0.5746,-0.5299,0.3803,0.3447,0.6928,0.3661,0.25,-0.6759,0.1621,多周期共振看空 ⬇⬇⬇,-0.5935,-0.6392,-0.3375
600802,福建水泥,19.48,True,4.25,4.28,0,-0.62,-11.42,-6.92,-0.62,0.0,2026-07-15,2026-07-15,48.28,0.1925,0.0462,0.3894,0.334,0.8506,0.351,0.2498,-0.8374,0.0813,多周期共振看空 ⬇⬇⬇,-0.616,-0.75,-0.5625
000060,中金岭南,0.0,True,6.26,7.29,9,14.39,-17.97,-3.0,-14.18,0.0,2026-07-15,2026-07-15,23.1,0.7756,-0.7025,0.711,0.4654,0.2912,0.0,0.2497,-0.0965,0.4517,多周期方向不一致，观望,-0.2873,-0.1106,-0.0675
603409,汇通控股,9.44,True,17.52,18.86,0,-7.03,-21.81,-14.18,-7.13,0.0,2026-07-15,2026-07-15,38.09,0.7529,-0.7773,0.4673,0.4517,0.6241,0.2212,0.2497,-0.6514,0.1743,多周期共振看空 ⬇⬇⬇,-0.6115,-0.4125,-0.495
603042,华脉科技,24.89,True,11.92,13.91,7,9.83,-21.39,-6.44,-14.29,0.0,2026-07-15,2026-07-15,23.94,0.5122,1.3078,0.7181,0.7073,0.3098,0.0,0.2494,-0.5086,0.2457,多周期共振看空 ⬇⬇⬇,-0.6495,-0.2911,-0.27
600841,动力新科,62.48,True,5.99,6.36,2,2.78,-11.17,-5.94,-5.85,0.0,2026-07-15,2026-07-15,43.25,0.1467,0.7302,0.5941,0.488,0.7389,0.0098,0.2493,-0.6809,0.1596,多周期共振看空 ⬇⬇⬇,-0.5849,-0.6577,-0.3375
002090,金智科技,35.52,True,8.92,9.1,2,3.02,-8.97,-4.52,-2.0,0.0,2026-07-15,2026-07-15,43.65,0.4047,0.1909,0.5501,0.5192,0.7479,0.0832,0.2493,-0.8002,0.0999,多周期共振看空 ⬇⬇⬇,-0.5636,-0.7131,-0.5625
002326,永太科技,147.97,True,18.31,23.11,13,18.73,-22.15,0.2,-20.78,0.0,2026-07-15,2026-07-15,27.61,0.6408,0.0888,0.8485,0.62,0.3913,0.0,0.2493,-0.4668,0.2666,多周期共振看空 ⬇⬇⬇,-0.4047,-0.3416,-0.3375
603936,博敏电子,104.77,True,16.62,23.37,12,21.1,-28.88,-2.53,-28.88,0.0,2026-07-15,2026-07-15,16.58,0.7644,-0.6142,0.7442,0.4586,0.1461,0.0,0.2492,0.0844,0.5422,多周期方向不一致，观望,-0.252,0.1372,0.45
603022,新通联,16.26,True,8.13,8.23,0,-1.23,-11.91,-7.72,-1.23,0.0,2026-07-15,2026-07-15,48.11,0.1459,-0.1091,0.3773,0.2439,0.847,0.3712,0.2491,-0.7107,0.1447,多周期共振看空 ⬇⬇⬇,-0.6115,-0.5429,-0.495
002778,中晟高科,18.43,True,14.93,15.78,0,-3.57,-11.4,-7.13,-5.37,0.0,2026-07-15,2026-07-15,31.29,0.5891,0.1086,0.452,0.5969,0.473,0.2467,0.249,-0.7282,0.1359,多周期共振看空 ⬇⬇⬇,-0.4012,-0.6941,-0.5625
600235,民丰特纸,18.58,True,5.29,5.2,2,1.63,-9.81,-5.34,1.63,0.0,2026-07-13,2026-07-15,56.25,0.1205,-0.2524,0.3505,0.1713,0.9722,0.4159,0.249,-0.7816,0.1092,多周期共振看空 ⬇⬇⬇,-0.5824,-0.656,-0.5625
600623,华谊集团,152.15,True,8.11,8.34,7,8.29,-9.57,-1.65,-2.78,0.0245,2026-07-15,2026-07-15,51.48,0.3816,-0.4828,0.6306,0.2358,0.9217,0.0,0.249,-0.5506,0.2247,多周期共振看空 ⬇⬇⬇,-0.2938,-0.6208,-0.3375
000839,国安股份,95.64,True,2.44,2.59,2,2.87,-10.47,-5.52,-5.94,0.0,2026-07-15,2026-07-15,35.16,0.7423,-0.1219,0.6103,0.5966,0.5592,0.0,0.2489,-0.6346,0.1827,多周期共振看空 ⬇⬇⬇,-0.5219,-0.6098,-0.3375
002915,中欣氟材,46.93,True,16.29,19.57,10,13.64,-17.39,-3.23,-16.76,0.0,2026-07-15,2026-07-15,39.9,0.9075,-0.7377,0.8371,0.5445,0.6644,0.0,0.2489,-0.6776,0.1612,多周期共振看空 ⬇⬇⬇,-0.4418,-0.5481,-0.5625
000973,佛塑科技,88.16,True,12.44,13.96,7,9.07,-18.41,-3.96,-10.87,0.0,2026-07-15,2026-07-15,34.43,0.3033,-0.1711,0.7431,0.3135,0.5429,0.0,0.2489,-0.1623,0.4189,月线看多，中短期调整中,-0.6457,-0.3994,0.18
603210,泰鸿万立,31.69,True,13.62,13.59,2,1.08,-8.22,-2.73,0.23,0.05,2026-07-14,2026-07-15,46.13,0.4631,-0.4402,0.4817,0.3018,0.8029,0.1972,0.2489,-0.7332,0.1334,多周期共振看空 ⬇⬇⬇,-0.3488,-0.75,-0.5625
603896,寿仙谷,29.86,True,15.06,13.99,3,7.64,-14.3,-5.01,7.64,0.1135,2026-07-10,2026-07-15,66.67,0.011,0.1368,0.4896,0.2613,0.7407,0.184,0.2485,-0.7384,0.1308,多周期共振看空 ⬇⬇⬇,-0.3622,-0.75,-0.5625
001333,光华股份,24.41,True,19.07,19.16,3,2.18,-11.32,-5.6,-0.44,0.0,2026-07-15,2026-07-15,50.37,0.2779,-0.6425,0.3536,0.1667,0.8972,0.4106,0.2485,-0.6836,0.1582,多周期共振看空 ⬇⬇⬇,-0.4759,-0.5994,-0.495
603107,上海汽配,25.44,True,11.66,11.67,0,-0.09,-9.15,-4.7,-0.09,0.0,2026-07-15,2026-07-15,50.91,-0.0233,-0.0683,0.2782,0.1727,0.9091,0.5363,0.2484,-0.8091,0.0954,多周期共振看空 ⬇⬇⬇,-0.5757,-0.7223,-0.5625
002777,久远银海,49.88,True,12.33,12.37,0,-0.33,-10.59,-5.49,-0.33,0.0,2026-07-15,2026-07-15,49.1,-0.1589,0.1862,0.3594,0.2745,0.8688,0.401,0.2483,-0.8158,0.0921,多周期共振看空 ⬇⬇⬇,-0.5605,-0.75,-0.5625
002247,聚力文化,14.09,True,2.19,2.18,1,0.32,-10.1,-5.89,0.32,0.0,2026-07-14,2026-07-15,53.7,0.1122,-0.0005,0.4377,0.2672,0.9712,0.2706,0.2483,-0.8231,0.0884,多周期共振看空 ⬇⬇⬇,-0.6115,-0.7223,-0.5625
002197,证通电子,30.44,True,5.7,5.87,0,-0.85,-9.98,-5.55,-2.85,0.0,2026-07-15,2026-07-15,43.78,0.1101,0.724,0.4842,0.4661,0.7506,0.193,0.2474,-0.8213,0.0893,多周期共振看空 ⬇⬇⬇,-0.607,-0.7223,-0.5625
603816,XD顾家家,187.16,True,22.94,22.0,3,4.26,-14.95,-7.45,4.26,0.0,2026-07-10,2026-07-15,68.92,0.1075,0.0443,0.2886,0.2822,0.6908,0.519,0.2473,-0.7175,0.1412,多周期共振看空 ⬇⬇⬇,-0.4412,-0.7038,-0.495
600135,乐凯胶片,39.23,True,7.09,7.91,0,-2.68,-11.95,-7.99,-10.32,0.0,2026-07-15,2026-07-15,30.05,0.8061,-0.6584,0.3869,0.4837,0.4455,0.3552,0.2473,-0.6145,0.1927,多周期共振看空 ⬇⬇⬇,-0.7204,-0.3956,-0.3375
603248,锡华科技,0.0,True,18.58,20.74,0,-5.69,-13.05,-9.99,-10.4,0.0,2026-07-15,2026-07-15,26.84,0.4312,-0.4319,0.3704,0.2859,0.3742,0.3827,0.247,-0.2363,0.3819,周线日线方向不一致,-0.7875,0.0,
600850,电科数字,119.09,True,14.59,15.09,1,1.89,-13.46,-6.81,-3.29,0.0,2026-07-15,2026-07-15,42.32,0.519,-0.375,0.4356,0.3614,0.7181,0.274,0.247,-0.6829,0.1586,多周期共振看空 ⬇⬇⬇,-0.3994,-0.5961,-0.5625
600728,佳都科技,90.85,True,4.26,4.32,0,-1.42,-9.0,-5.11,-1.42,0.0,2026-07-15,2026-07-15,44.55,-0.193,0.2576,0.3158,0.303,0.7677,0.4736,0.247,-0.8093,0.0953,多周期共振看空 ⬇⬇⬇,-0.544,-0.75,-0.5625
002279,久其软件,45.82,True,5.76,5.88,0,-1.54,-15.44,-8.2,-2.11,0.0,2026-07-15,2026-07-15,44.87,0.1315,0.1495,0.4063,0.3387,0.7749,0.3228,0.247,-0.754,0.123,多周期共振看空 ⬇⬇⬇,-0.5517,-0.6892,-0.495
002562,兄弟科技,36.2,True,4.45,4.47,0,-0.4,-8.52,-4.99,-0.4,0.0,2026-07-15,2026-07-15,45.38,-0.1473,0.3895,0.3755,0.3558,0.7862,0.3742,0.2469,-0.8368,0.0816,多周期共振看空 ⬇⬇⬇,-0.625,-0.7408,-0.5625
001223,欧克科技,23.31,True,33.38,44.26,11,14.85,-24.58,-3.75,-24.58,0.0,2026-07-15,2026-07-15,15.17,0.8825,-0.3789,0.8243,0.5779,0.1148,0.0,0.2469,-0.0869,0.4566,多周期方向不一致，观望,-0.3488,-0.083,0.0
000590,古汉医药,20.11,True,8.4,8.53,0,-1.49,-11.47,-6.72,-1.49,0.0,2026-07-15,2026-07-15,43.68,-0.7274,0.8823,0.4049,0.4,0.7485,0.3252,0.2468,-0.8241,0.0879,多周期共振看空 ⬇⬇⬇,-0.625,-0.7131,-0.5625
603173,福斯达,51.65,True,32.28,34.97,10,11.34,-9.49,0.66,-7.68,0.0,2026-07-15,2026-07-15,40.32,0.724,-0.4486,0.5404,0.455,0.6739,0.0993,0.2468,-0.6415,0.1793,多周期共振看空 ⬇⬇⬇,-0.2609,-0.6238,-0.5625
000751,锌业股份,64.57,True,4.58,5.43,13,18.14,-18.25,1.58,-15.6,0.0,2026-07-15,2026-07-15,29.29,0.784,-0.3579,0.8299,0.5272,0.4287,0.0,0.2468,-0.3838,0.3081,多周期共振看空 ⬇⬇⬇,-0.2906,-0.3694,-0.225
600815,厦工股份,45.59,True,2.57,2.66,1,0.03,-15.14,-9.38,-3.22,0.0,2026-07-15,2026-07-15,47.9,0.2196,0.0192,0.6219,0.3394,0.8422,0.0,0.2467,-0.5804,0.2098,多周期共振看空 ⬇⬇⬇,-0.6025,-0.4217,-0.3375
002987,京北方,97.78,True,9.66,10.1,0,-1.9,-14.36,-8.23,-4.35,0.0,2026-07-15,2026-07-15,36.78,0.7653,-0.3729,0.3887,0.51,0.5951,0.3521,0.2464,-0.8409,0.0796,多周期共振看空 ⬇⬇⬇,-0.625,-0.75,-0.5625
001308,康冠科技,87.75,True,18.01,20.04,5,2.19,-12.0,-3.29,-10.11,0.0,2026-07-15,2026-07-15,29.98,0.5737,-0.5296,0.3918,0.3442,0.444,0.3469,0.2462,-0.3916,0.3042,多周期共振看空 ⬇⬇⬇,-0.4333,-0.2642,-0.225
601279,英利汽车,49.32,True,3.11,3.1,1,0.18,-9.96,-5.91,0.18,0.0,2026-07-14,2026-07-15,47.69,-0.42,0.1626,0.3145,0.265,0.8376,0.4759,0.2461,-0.8409,0.0796,多周期共振看空 ⬇⬇⬇,-0.625,-0.75,-0.5625
002253,川大智胜,20.3,True,9.67,10.09,0,-2.74,-12.03,-6.77,-4.13,0.0,2026-07-15,2026-07-15,47.41,-0.2163,1.1198,0.5973,0.4,0.8313,0.0045,0.2461,-0.6727,0.1637,多周期共振看空 ⬇⬇⬇,-0.7605,-0.3317,-0.495
001207,联科科技,43.63,True,14.91,15.63,1,0.25,-14.49,-7.84,-4.59,0.0,2026-07-15,2026-07-15,44.49,0.0426,0.5515,0.5696,0.4256,0.7665,0.0507,0.246,-0.6736,0.1632,多周期共振看空 ⬇⬇⬇,-0.6025,-0.6266,-0.3375
002766,索菱股份,29.99,True,3.5,3.63,0,-3.51,-15.71,-10.22,-3.51,0.0,2026-07-15,2026-07-15,43.12,0.1984,0.0579,0.3956,0.3422,0.736,0.3407,0.246,-0.735,0.1325,多周期共振看空 ⬇⬇⬇,-0.616,-0.5248,-0.5625
603718,*ST海利,19.08,True,2.94,2.88,1,2.21,-15.46,-6.4,2.21,0.0,2026-07-14,2026-07-15,53.57,0.1998,0.1954,0.6155,0.398,0.9683,0.0,0.2456,-0.8339,0.0831,多周期共振看空 ⬇⬇⬇,-0.607,-0.75,-0.5625
000880,潍柴重机,52.1,True,22.95,23.6,1,1.02,-14.19,-7.51,-2.76,0.0,2026-07-15,2026-07-15,44.29,0.3997,-0.1832,0.5702,0.3665,0.7619,0.0497,0.2456,-0.5755,0.2122,多周期共振看空 ⬇⬇⬇,-0.3376,-0.413,-0.5625
