code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
000630,铜陵有色,689.75,True,6.19,6.6,8,16.98,-12.18,-1.43,-6.2,0.0,2026-07-14,2026-07-14,34.31,0.8835,-0.1598,0.587,0.6662,0.5402,0.0216,0.3218,-0.1574,0.4213,多周期方向不一致，观望,-0.2642,-0.1277,-0.3375
000777,中核科技,61.84,True,16.13,18.14,11,22.76,-11.26,0.68,-11.06,0.0,2026-07-14,2026-07-14,40.08,0.7543,0.8302,0.8698,0.8526,0.6685,0.0,0.3215,-0.5948,0.2026,多周期共振看空 ⬇⬇⬇,-0.22,-0.6237,-0.495
001358,兴欣新材,11.1,True,22.34,25.06,9,13.43,-10.87,-0.82,-10.87,0.0,2026-07-14,2026-07-14,38.94,0.7164,0.8511,0.6551,0.8299,0.6431,0.0,0.3213,-0.5289,0.2355,多周期共振看空 ⬇⬇⬇,-0.257,-0.4472,-0.495
001226,拓山重工,0.0,True,46.38,48.11,4,7.26,-12.68,-3.55,-3.59,0.0,2026-07-14,2026-07-14,39.14,0.7568,-0.3127,0.6887,0.529,0.6476,0.0,0.3211,-0.0546,0.4727,多周期方向不一致，观望,-0.3348,-0.1255,0.1725
600495,晋西车轴,0.0,True,3.64,3.58,3,2.11,-9.81,-4.68,1.78,0.0223,2026-07-09,2026-07-14,54.17,0.2366,0.0802,0.2982,0.374,0.9815,0.5031,0.321,-0.6643,0.1678,多周期共振看空 ⬇⬇⬇,-0.3106,-0.6313,-0.5625
603256,宏和科技,1812.68,True,206.05,241.91,13,31.04,-22.23,8.18,-14.82,0.0407,2026-07-14,2026-07-14,32.88,0.1022,-0.1503,0.9966,0.2012,0.5085,0.0,0.321,0.538,0.769,上升趋势中的日线整理,0.0991,0.75,0.5625
600184,光电股份,0.0,True,20.25,26.23,13,16.97,-25.62,-2.38,-22.79,0.0,2026-07-14,2026-07-14,36.06,0.7834,-0.423,1.015,0.5008,0.5791,0.0,0.3209,0.0707,0.5353,多周期方向不一致，观望,-0.21,0.0406,0.45
002706,良信股份,93.45,True,10.22,10.88,0,-3.47,-14.69,-9.44,-6.07,0.0,2026-07-14,2026-07-14,33.46,0.7508,-0.1104,0.5641,0.6063,0.5214,0.0598,0.3206,-0.079,0.4605,多周期方向不一致，观望,-0.4987,-0.1294,0.2094
603115,海星股份,219.3,True,90.66,108.74,11,23.15,-21.8,0.76,-16.62,0.0,2026-07-14,2026-07-14,32.46,0.1801,0.046,1.0499,0.3264,0.499,0.0,0.3206,0.4436,0.7218,上升趋势中的日线整理,-0.0829,0.6608,0.5625
002508,老板电器,141.43,True,15.15,15.13,1,0.15,-9.67,-4.13,0.15,0.0,2026-07-13,2026-07-14,53.64,0.5539,-0.1031,0.2958,0.4911,0.9699,0.507,0.3204,-0.792,0.104,多周期共振看空 ⬇⬇⬇,-0.5319,-0.7223,-0.5625
603178,圣龙股份,35.23,True,14.9,15.55,4,14.03,-15.27,-5.03,-4.18,0.0,2026-07-14,2026-07-14,46.46,0.4708,1.1815,0.8506,0.6825,0.8102,0.0,0.3203,-0.502,0.249,多周期共振看空 ⬇⬇⬇,-0.2464,-0.3971,-0.495
600720,中交设计,51.16,True,5.07,5.07,1,0.08,-11.93,-6.91,0.08,0.0,2026-07-13,2026-07-14,49.55,0.6567,-0.0787,0.2889,0.5626,0.8789,0.5186,0.3203,-0.807,0.0965,多周期共振看空 ⬇⬇⬇,-0.538,-0.75,-0.5625
600992,贵绳股份,25.86,True,10.55,9.44,4,24.45,-17.92,-8.6,11.79,0.0987,2026-07-08,2026-07-14,61.55,0.3889,3.4504,0.8375,0.6333,0.8544,0.0,0.3201,-0.7149,0.1426,多周期共振看空 ⬇⬇⬇,-0.3235,-0.7315,-0.5625
603335,迪生力,28.21,True,6.59,8.21,15,21.34,-21.69,4.01,-19.75,0.0,2026-07-14,2026-07-14,34.95,0.5638,-0.2758,0.9279,0.428,0.5544,0.0,0.3196,0.2069,0.6035,上升趋势中的日线回调（关注买点）,-0.1817,0.4011,0.45
001388,信通电子,27.42,True,32.44,28.29,3,14.68,-13.72,-6.3,14.68,0.1403,2026-07-10,2026-07-14,60.29,0.3082,1.5321,0.7202,0.5849,0.8824,0.0,0.3188,-0.7808,0.1096,多周期共振看空 ⬇⬇⬇,-0.4707,-0.75,-0.5625
002150,正泰电源,85.04,True,23.72,25.38,4,4.52,-18.07,-6.23,-6.56,0.0,2026-07-14,2026-07-14,41.46,0.7253,-0.4116,0.4683,0.4705,0.6992,0.2196,0.3186,-0.2185,0.3907,月线看多，中短期调整中,-0.7771,-0.5544,0.18
002391,长青股份,23.39,True,5.15,5.1,3,2.44,-6.19,-2.22,0.94,0.0926,2026-07-13,2026-07-14,50.0,-0.1115,0.2682,0.2996,0.3073,0.8889,0.5006,0.3185,-0.6331,0.1835,多周期共振看空 ⬇⬇⬇,-0.3356,-0.6087,-0.495
603880,南卫股份,19.74,True,6.83,7.41,5,6.99,-9.37,-3.89,-7.85,0.0,2026-07-14,2026-07-14,46.19,0.0097,0.4726,0.8763,0.3948,0.8042,0.0,0.3181,-0.0518,0.4741,月线看多，中短期调整中,-0.493,-0.1617,0.3375
603776,永安行,53.71,True,19.13,20.81,13,7.7,-8.94,0.69,-8.05,0.0288,2026-07-14,2026-07-14,27.91,0.5467,-0.0823,0.3965,0.4951,0.398,0.3392,0.3173,-0.0723,0.4638,多周期方向不一致，观望,-0.1049,-0.08,-0.1478
603077,和邦生物,202.25,True,2.29,2.32,3,2.54,-10.5,-3.06,-1.14,0.0,2026-07-14,2026-07-14,41.56,0.4318,1.3106,0.5872,0.6591,0.7013,0.0214,0.3173,-0.3745,0.3127,月线震荡，中短期走弱,-0.6903,-0.544,-0.1232
603630,拉芳家化,29.41,True,13.06,13.33,9,7.23,-7.21,-0.94,-2.05,0.0872,2026-07-14,2026-07-14,43.63,0.3678,0.0912,0.5864,0.4572,0.7473,0.0226,0.3172,-0.3182,0.3409,多周期方向不一致，观望,-0.133,-0.7223,-0.5625
600875,东方电气,619.71,True,27.38,29.39,0,-0.18,-12.23,-6.55,-6.84,0.0,2026-07-14,2026-07-14,34.69,0.6672,-0.1754,0.477,0.5302,0.5488,0.205,0.3168,-0.1364,0.4318,月线看多，中短期调整中,-0.4311,-0.4598,0.18
002615,哈尔斯,20.7,True,6.85,6.98,6,7.01,-16.95,-5.35,-1.89,0.0,2026-07-14,2026-07-14,57.45,0.3811,0.6461,0.6794,0.6287,0.9456,0.0,0.3165,-0.6084,0.1958,多周期共振看空 ⬇⬇⬇,-0.3903,-0.4402,-0.5625
001380,华纬科技,37.21,True,15.99,16.16,3,5.3,-8.61,-3.41,-1.06,0.0,2026-07-14,2026-07-14,43.12,0.6513,0.6879,0.5152,0.7908,0.736,0.1413,0.3164,-0.7306,0.1347,多周期共振看空 ⬇⬇⬇,-0.3422,-0.75,-0.5625
600660,福耀玻璃,1015.51,True,50.7,50.62,7,5.34,-7.5,-1.91,0.16,0.1166,2026-07-09,2026-07-14,58.99,0.3228,-0.137,0.3967,0.3389,0.9113,0.3388,0.3159,-0.6598,0.1701,多周期共振看空 ⬇⬇⬇,-0.2037,-0.7131,-0.5625
002950,奥美医疗,38.24,True,8.9,9.24,8,9.67,-8.38,-1.74,-3.64,0.0,2026-07-14,2026-07-14,30.45,0.8383,0.473,0.6281,0.8922,0.4544,0.0,0.3158,-0.4464,0.2768,多周期共振看空 ⬇⬇⬇,-0.2151,-0.4592,-0.3375
603124,江南新材,112.53,True,145.0,175.03,13,33.5,-22.06,4.27,-17.16,0.0,2026-07-14,2026-07-14,26.16,0.6696,-0.4467,0.7685,0.4231,0.3591,0.0,0.3155,0.416,0.708,上升趋势中的日线整理,-0.143,0.6406,0.5625
002849,威星智能,32.83,True,15.0,16.29,8,8.07,-9.42,-1.65,-7.95,0.0,2026-07-14,2026-07-14,36.93,0.57,1.782,0.5178,0.742,0.5984,0.137,0.3154,-0.4913,0.2543,多周期共振看空 ⬇⬇⬇,-0.3606,-0.4333,-0.3375
002805,丰元股份,59.08,True,21.19,26.2,16,33.72,-19.14,8.47,-19.14,0.0,2026-07-14,2026-07-14,23.16,0.361,0.1625,0.9395,0.4816,0.2925,0.0,0.3153,0.4011,0.7006,上升趋势中的日线整理,0.1365,0.4747,0.45
001296,长江材料,14.26,True,18.49,19.41,7,13.81,-11.5,-1.5,-4.76,0.0,2026-07-14,2026-07-14,39.82,0.8078,3.6159,0.8584,0.8847,0.6626,0.0,0.3152,-0.689,0.1555,多周期共振看空 ⬇⬇⬇,-0.3249,-0.7408,-0.495
601678,滨化股份,105.84,True,5.18,6.18,16,26.4,-18.04,3.8,-16.19,0.0,2026-07-14,2026-07-14,40.08,0.6839,-0.6857,0.9152,0.4104,0.6685,0.0,0.3152,0.0626,0.5313,多周期方向不一致，观望,-0.0764,0.0454,0.2952
000695,滨海能源,26.64,True,12.01,12.86,1,0.41,-11.47,-5.59,-6.65,0.0,2026-07-14,2026-07-14,32.32,0.883,-0.0671,0.5529,0.7029,0.4961,0.0785,0.3151,-0.262,0.369,月线震荡，中短期走弱,-0.659,-0.2167,-0.0992
002983,芯瑞达,28.66,True,22.36,25.04,12,10.8,-11.94,0.22,-10.72,0.0,2026-07-14,2026-07-14,37.57,0.7552,-0.3334,0.6066,0.5198,0.6127,0.0,0.3151,-0.0464,0.4768,多周期方向不一致，观望,-0.1121,-0.1487,0.0407
603990,麦迪科技,58.64,True,19.21,21.27,10,11.85,-11.67,0.42,-9.68,0.0,2026-07-14,2026-07-14,36.1,0.3296,-0.3636,0.5021,0.2523,0.5799,0.1631,0.3147,0.2877,0.6439,上升趋势中的日线回调（关注买点）,-0.245,0.6146,0.5625
002402,和而泰,192.02,True,23.46,24.71,7,9.16,-13.79,-2.53,-5.05,0.0,2026-07-14,2026-07-14,48.57,0.535,1.7854,0.7624,0.721,0.8571,0.0,0.3144,-0.667,0.1665,多周期共振看空 ⬇⬇⬇,-0.233,-0.7038,-0.5625
002602,世纪华通,923.01,True,13.58,13.67,7,5.18,-10.26,-2.59,-0.67,0.0433,2026-07-14,2026-07-14,54.94,0.4355,-0.1485,0.4333,0.4019,0.9986,0.2778,0.3144,-0.6521,0.1739,多周期共振看空 ⬇⬇⬇,-0.1515,-0.7408,-0.5625
600722,金牛化工,55.51,True,8.16,8.37,0,-2.52,-14.94,-10.3,-2.52,0.0,2026-07-14,2026-07-14,39.17,0.7531,-0.2804,0.476,0.5397,0.6481,0.2067,0.3142,-0.2932,0.3534,月线震荡，中短期走弱,-0.625,-0.5625,0.1125
603656,泰禾智能,32.13,True,17.56,17.63,1,0.43,-7.14,-2.73,-0.41,0.0297,2026-07-14,2026-07-14,44.05,0.6847,-0.2646,0.2773,0.505,0.7568,0.5379,0.3139,-0.7068,0.1466,多周期共振看空 ⬇⬇⬇,-0.281,-0.75,-0.5625
603330,天洋新材,31.46,True,7.27,7.98,10,11.87,-11.07,-0.13,-8.95,0.0,2026-07-14,2026-07-14,42.12,0.659,-0.6855,0.6906,0.3954,0.7137,0.0,0.3139,0.0222,0.5111,月线压制，周线反弹受阻,-0.1781,0.4771,-0.1661
002148,北纬科技,27.15,True,6.02,6.21,5,12.06,-8.73,-2.73,-3.1,0.0,2026-07-14,2026-07-14,48.55,0.5911,0.8609,0.7655,0.7546,0.8566,0.0,0.3139,-0.724,0.138,多周期共振看空 ⬇⬇⬇,-0.3682,-0.7131,-0.5625
603803,瑞斯康达,47.59,True,11.2,11.8,0,-0.09,-15.83,-5.89,-5.07,0.0,2026-07-14,2026-07-14,34.92,0.6158,0.0823,0.6086,0.6024,0.5537,0.0,0.3138,-0.1181,0.441,月线看多，中短期调整中,-0.4996,-0.314,0.18
002996,顺博合金,28.65,True,6.25,6.13,3,1.99,-9.15,-3.54,1.99,0.0775,2026-07-13,2026-07-14,54.05,0.0695,0.4576,0.4224,0.4248,0.979,0.296,0.3135,-0.7688,0.1156,多周期共振看空 ⬇⬇⬇,-0.4831,-0.7131,-0.5625
603153,上海建科,54.11,True,13.4,13.22,4,1.37,-8.64,-3.42,1.37,0.0757,2026-07-13,2026-07-14,52.52,-0.0004,0.1595,0.2651,0.2638,0.9448,0.5581,0.3133,-0.6774,0.1613,多周期共振看空 ⬇⬇⬇,-0.283,-0.6837,-0.5625
002767,先锋电子,22.37,True,17.18,17.55,7,12.61,-6.49,-0.86,-2.11,0.0485,2026-07-14,2026-07-14,47.81,0.4118,0.4439,0.6911,0.6246,0.8402,0.0,0.313,-0.6203,0.1899,多周期共振看空 ⬇⬇⬇,-0.1811,-0.7131,-0.495
605259,绿田机械,30.86,True,17.89,18.05,5,3.08,-3.63,-1.27,-0.87,0.1254,2026-07-14,2026-07-14,46.9,0.2969,-0.2555,0.2734,0.276,0.82,0.5444,0.3129,-0.6586,0.1707,多周期共振看空 ⬇⬇⬇,-0.1574,-0.75,-0.5625
605066,天正电气,32.81,True,6.53,6.8,6,5.07,-10.84,-2.21,-4.03,0.0,2026-07-14,2026-07-14,33.92,0.7036,1.104,0.4963,0.8221,0.5316,0.1729,0.3124,-0.5927,0.2036,多周期共振看空 ⬇⬇⬇,-0.3155,-0.6946,-0.3375
603968,醋化股份,19.22,True,9.4,9.6,0,-2.04,-11.93,-7.59,-2.04,0.0,2026-07-14,2026-07-14,41.25,0.7795,-0.1648,0.3534,0.6018,0.6944,0.411,0.3124,-0.6254,0.1873,多周期共振看空 ⬇⬇⬇,-0.625,-0.5012,-0.3375
002191,劲嘉股份,51.9,True,3.7,3.87,11,9.09,-5.09,0.09,-4.5,0.1004,2026-07-14,2026-07-14,25.49,0.8416,-0.5747,0.477,0.505,0.3442,0.2049,0.3123,-0.1277,0.4361,多周期方向不一致，观望,0.0043,-0.1151,-0.45
002225,濮耐股份,38.8,True,4.09,4.4,15,13.6,-8.47,3.99,-6.97,0.164,2026-07-14,2026-07-14,41.98,0.5339,-0.6509,0.7191,0.3203,0.7108,0.0,0.312,-0.2628,0.3686,多周期方向不一致，观望,0.0131,-0.6037,-0.5625
002202,金风科技,644.78,True,19.17,22.3,7,10.16,-14.04,-1.72,-14.04,0.0,2026-07-14,2026-07-14,41.57,0.5209,0.777,0.8928,0.7125,0.7015,0.0,0.3116,-0.4893,0.2553,多周期共振看空 ⬇⬇⬇,-0.3448,-0.5193,-0.2606
002935,天奥电子,72.55,True,17.53,21.37,17,11.07,-17.97,3.39,-17.97,0.0,2026-07-14,2026-07-14,36.17,0.4967,0.0473,0.6699,0.5169,0.5816,0.0,0.3114,-0.0337,0.4832,多周期方向不一致，观望,-0.0146,0.0218,-0.1575
603085,天成自控,42.73,True,10.76,11.11,0,-1.48,-12.51,-6.61,-3.12,0.0,2026-07-14,2026-07-14,43.75,0.7052,-0.5221,0.3676,0.4231,0.75,0.3874,0.3106,-0.4018,0.2991,多周期共振看空 ⬇⬇⬇,-0.4622,-0.217,-0.27
002971,和远气体,79.1,True,49.13,63.91,16,60.5,-24.91,21.61,-23.12,0.0,2026-07-14,2026-07-14,31.01,0.0187,-0.186,1.1006,0.1368,0.4669,0.0,0.3105,0.7052,0.8526,多周期共振看多 ⬆⬆⬆,0.3415,0.6946,0.5625
603219,富佳股份,82.3,True,14.66,15.1,5,10.2,-11.31,-3.07,-2.88,0.0,2026-07-14,2026-07-14,47.41,0.6338,0.1846,0.5907,0.6541,0.8313,0.0155,0.3102,-0.575,0.2125,多周期共振看空 ⬇⬇⬇,-0.3249,-0.4228,-0.5625
600761,安徽合力,143.49,True,16.11,16.62,5,5.35,-4.2,-1.43,-3.07,0.0429,2026-07-14,2026-07-14,42.09,0.6461,-0.0667,0.4084,0.561,0.7131,0.3193,0.3102,-0.6304,0.1848,多周期共振看空 ⬇⬇⬇,-0.3591,-0.5153,-0.5625
000633,合金投资,18.99,True,4.93,4.96,0,-0.65,-9.91,-5.64,-0.65,0.0,2026-07-14,2026-07-14,47.0,0.4327,0.2953,0.3417,0.5778,0.8222,0.4304,0.3101,-0.7748,0.1126,多周期共振看空 ⬇⬇⬇,-0.477,-0.7315,-0.5625
000751,锌业股份,66.97,True,4.75,5.46,13,18.14,-18.25,2.19,-13.01,0.0,2026-07-14,2026-07-14,29.2,0.7797,0.3721,0.8253,0.8166,0.4267,0.0,0.31,-0.3387,0.3306,多周期共振看空 ⬇⬇⬇,-0.1749,-0.3694,-0.225
605009,XD豪悦护,50.53,True,23.5,22.84,10,9.22,-8.37,-0.77,2.87,0.2118,2026-06-30,2026-07-14,64.71,-0.0425,-0.3983,0.411,0.0407,0.7841,0.315,0.3091,-0.2937,0.3531,多周期方向不一致，观望,-0.1005,-0.6423,-0.5625
002584,西陇科学,38.18,True,8.15,9.43,18,33.97,-14.86,8.18,-13.55,0.1523,2026-07-14,2026-07-14,30.94,0.4019,-0.2718,0.9986,0.3324,0.4654,0.0,0.3089,0.0155,0.5078,⚠️ 月线空头下的短期反弹，不宜追高,0.1868,0.309,-0.2925
601600,中国铝业,1169.82,True,8.86,8.72,1,1.57,-17.98,-10.68,1.57,0.0,2026-07-13,2026-07-14,46.33,0.5315,1.6466,0.6384,0.7189,0.8072,0.0,0.3088,-0.6483,0.1759,多周期共振看空 ⬇⬇⬇,-0.5605,-0.6068,-0.3375
002182,宝武镁业,103.77,True,11.99,13.78,8,15.65,-13.43,-1.18,-13.0,0.0,2026-07-14,2026-07-14,43.77,0.5859,0.4014,0.7528,0.7121,0.7505,0.0,0.3085,-0.5718,0.2141,多周期共振看空 ⬇⬇⬇,-0.3808,-0.5929,-0.3375
002960,青鸟智控,79.01,True,8.16,8.53,7,4.31,-5.17,-1.37,-4.29,0.0316,2026-07-14,2026-07-14,42.06,0.805,-0.8163,0.3443,0.483,0.7124,0.4262,0.3082,-0.5791,0.2105,多周期共振看空 ⬇⬇⬇,-0.371,-0.4598,-0.495
603662,柯力传感,164.71,True,58.65,68.28,13,15.37,-14.61,0.93,-14.11,0.0,2026-07-14,2026-07-14,38.45,0.7684,-0.4944,0.7949,0.4633,0.6321,0.0,0.3081,-0.0347,0.4827,多周期方向不一致，观望,-0.0598,0.1237,-0.225
603507,振江股份,58.93,True,32.42,34.04,0,-0.55,-12.49,-6.39,-4.77,0.0,2026-07-14,2026-07-14,31.82,0.1333,0.5663,0.4166,0.48,0.4849,0.3056,0.308,-0.1307,0.4346,月线看多，中短期调整中,-0.548,-0.3325,0.18
601388,怡球资源,63.84,True,2.9,2.96,0,-1.99,-11.32,-6.8,-1.99,0.0,2026-07-14,2026-07-14,37.33,0.5991,0.4333,0.442,0.7327,0.6074,0.2633,0.3078,-0.6497,0.1751,多周期共振看空 ⬇⬇⬇,-0.616,-0.5625,-0.3375
000637,茂化实华,13.38,True,3.67,3.64,1,0.84,-11.38,-7.07,0.84,0.0,2026-07-13,2026-07-14,48.86,0.2591,1.0165,0.3818,0.5555,0.8636,0.3637,0.3078,-0.7538,0.1231,多周期共振看空 ⬇⬇⬇,-0.6115,-0.6375,-0.495
603406,天富龙,9.5,True,25.91,26.61,0,-1.74,-8.92,-4.88,-2.62,0.0,2026-07-14,2026-07-14,39.57,0.5064,0.4181,0.2918,0.6711,0.6571,0.5136,0.3075,-0.8129,0.0936,周线日线共振看空,-0.5927,-0.75,
002059,云南旅游,41.88,True,4.26,4.28,3,1.45,-7.08,-2.57,-0.57,0.0462,2026-07-14,2026-07-14,50.6,0.5872,-0.6888,0.289,0.3523,0.9023,0.5184,0.3067,-0.7183,0.1408,多周期共振看空 ⬇⬇⬇,-0.3214,-0.7408,-0.5625
002282,博深股份,28.89,True,5.72,5.8,0,-0.05,-6.77,-3.67,-1.46,0.0,2026-07-14,2026-07-14,39.52,0.6644,0.1574,0.3075,0.6616,0.6559,0.4876,0.3066,-0.783,0.1085,多周期共振看空 ⬇⬇⬇,-0.4873,-0.7408,-0.5625
600312,平高电气,235.15,True,17.33,17.65,0,-1.81,-9.48,-5.7,-1.81,0.0,2026-07-14,2026-07-14,39.44,0.5548,0.2307,0.363,0.6251,0.6541,0.3949,0.3066,-0.6483,0.1759,多周期共振看空 ⬇⬇⬇,-0.557,-0.6098,-0.3375
601882,海天精工,98.76,True,18.92,19.84,5,5.27,-10.95,-3.37,-4.63,0.0,2026-07-14,2026-07-14,45.48,-0.1104,0.6748,0.6477,0.4,0.7885,0.0,0.3065,-0.1344,0.4328,月线震荡，中短期走弱,-0.4343,-0.2011,0.1215
001400,江顺科技,38.91,True,84.16,108.72,9,10.63,-22.59,-2.62,-22.59,0.0,2026-07-14,2026-07-14,37.14,0.5069,0.0007,0.9633,0.5044,0.6031,0.0,0.3064,-0.0797,0.4602,月线看多，中短期调整中,-0.4285,-0.3048,0.2925
003031,中瓷电子,469.48,True,138.02,164.7,12,29.09,-20.52,3.51,-16.2,0.0,2026-07-14,2026-07-14,24.41,0.5157,-0.2598,0.9342,0.4055,0.3202,0.0,0.3062,0.4167,0.7084,上升趋势中的日线整理,-0.0219,0.5387,0.5625
600423,*ST柳化,20.05,True,2.51,2.39,8,7.74,-12.5,-3.8,5.17,0.1616,2026-07-07,2026-07-14,61.18,0.3157,0.002,0.5489,0.3902,0.8627,0.0852,0.306,-0.6678,0.1661,多周期共振看空 ⬇⬇⬇,-0.181,-0.75,-0.5625
603966,法兰泰克,41.73,True,8.03,8.62,2,5.58,-10.53,-3.82,-6.81,0.0,2026-07-14,2026-07-14,31.76,0.5872,0.6832,0.439,0.7523,0.4835,0.2684,0.3058,-0.5524,0.2238,多周期共振看空 ⬇⬇⬇,-0.563,-0.394,-0.3375
001322,箭牌家居,48.08,True,6.12,6.09,10,5.69,-9.45,-2.11,0.42,0.1168,2026-07-13,2026-07-14,59.9,0.5709,-0.8119,0.4353,0.3426,0.8911,0.2745,0.3055,-0.6734,0.1633,多周期共振看空 ⬇⬇⬇,-0.1955,-0.75,-0.5625
603192,汇得科技,25.94,True,18.61,17.7,2,5.15,-10.71,-4.72,5.15,0.0813,2026-07-10,2026-07-14,58.37,0.0122,2.6693,0.3979,0.4073,0.9252,0.3368,0.3055,-0.7829,0.1085,多周期共振看空 ⬇⬇⬇,-0.4762,-0.75,-0.5625
002111,威海广泰,45.01,True,9.21,9.2,3,0.19,-7.91,-4.13,0.16,0.0225,2026-07-13,2026-07-14,50.59,0.0676,0.3575,0.3278,0.3836,0.9021,0.4537,0.3054,-0.6701,0.1649,多周期共振看空 ⬇⬇⬇,-0.4608,-0.5152,-0.5625
002617,露笑科技,130.31,True,6.94,9.19,14,14.21,-24.51,0.64,-24.51,0.0,2026-07-14,2026-07-14,31.45,0.354,1.0589,0.8414,0.6124,0.4766,0.0,0.3053,-0.1092,0.4454,月线震荡，中短期走弱,-0.1702,-0.2213,0.0
000156,华数传媒,109.47,True,6.44,6.54,3,0.63,-6.98,-2.04,-1.6,0.0476,2026-07-14,2026-07-14,41.91,0.4707,-0.187,0.2631,0.4076,0.7092,0.5616,0.3053,-0.624,0.188,多周期共振看空 ⬇⬇⬇,-0.2798,-0.5691,-0.5625
002403,爱仕达,27.87,True,9.38,9.64,7,20.52,-14.53,-3.23,-2.7,0.0,2026-07-14,2026-07-14,54.21,0.4796,0.1422,0.8301,0.5447,0.9823,0.0,0.3047,-0.6128,0.1936,多周期共振看空 ⬇⬇⬇,-0.3145,-0.5148,-0.5625
600239,ST云城,22.64,True,1.41,1.37,9,5.92,-12.95,-2.47,2.84,0.1526,2026-07-01,2026-07-14,61.54,-0.2587,-0.1094,0.5105,0.1562,0.8547,0.1492,0.3045,-0.325,0.3375,多周期方向不一致，观望,-0.1355,-0.75,-0.5625
002848,高斯贝尔,22.0,True,13.3,13.83,6,3.78,-20.19,-4.84,-3.81,0.0,2026-07-14,2026-07-14,38.66,0.5178,-0.4839,0.4563,0.3171,0.6368,0.2395,0.3045,-0.0274,0.4863,月线看多，中短期调整中,-0.2898,-0.2194,0.3375
003003,天元股份,12.04,True,10.22,10.29,0,-0.67,-10.12,-5.59,-0.67,0.0,2026-07-14,2026-07-14,47.79,0.3214,0.2706,0.3257,0.501,0.8397,0.4572,0.3045,-0.7389,0.1305,多周期共振看空 ⬇⬇⬇,-0.607,-0.6087,-0.495
603848,好太太,54.45,True,13.53,14.02,9,5.14,-5.06,-0.57,-3.47,0.0942,2026-07-14,2026-07-14,39.88,0.2819,-0.0489,0.5362,0.3496,0.664,0.1063,0.3041,-0.2346,0.3827,多周期方向不一致，观望,-0.0454,-0.4299,-0.5625
002681,奋达科技,75.8,True,4.83,4.69,3,6.22,-10.76,-5.51,2.92,0.0,2026-07-09,2026-07-14,45.09,0.661,0.3581,0.6634,0.7398,0.7798,0.0,0.304,-0.6876,0.1562,多周期共振看空 ⬇⬇⬇,-0.3073,-0.6854,-0.5625
603838,*ST四通,25.99,True,8.12,9.03,10,6.26,-10.1,-1.15,-10.1,0.0,2026-07-14,2026-07-14,22.82,0.2286,1.5167,0.4047,0.5372,0.2849,0.3255,0.3037,-0.0318,0.4841,月线看多，中短期调整中,-0.2728,-0.2102,0.2925
600691,潞化科技,53.93,True,2.27,2.33,0,-2.45,-12.7,-7.35,-2.45,0.0,2026-07-14,2026-07-14,41.33,0.5553,0.4923,0.4742,0.7301,0.6963,0.2097,0.3037,-0.7419,0.129,多周期共振看空 ⬇⬇⬇,-0.5785,-0.6398,-0.495
002785,万里石,75.06,True,38.79,41.3,10,10.2,-12.13,-2.29,-6.07,0.0,2026-07-14,2026-07-14,37.59,0.2024,0.6444,0.5458,0.5214,0.613,0.0904,0.3036,-0.2137,0.3931,月线震荡，中短期走弱,-0.3964,-0.3521,-0.0263
601222,林洋能源,110.02,True,5.39,5.54,0,-2.02,-10.2,-6.11,-2.76,0.0,2026-07-14,2026-07-14,37.31,0.7885,-0.5362,0.1918,0.4731,0.607,0.6804,0.3036,-0.6005,0.1997,多周期共振看空 ⬇⬇⬇,-0.5665,-0.4968,-0.3375
603350,安乃达,12.46,True,28.23,30.77,11,7.05,-8.6,-0.86,-8.26,0.0,2026-07-14,2026-07-14,33.64,0.6061,0.871,0.4685,0.7637,0.5254,0.2192,0.3035,-0.5994,0.2003,多周期共振看空 ⬇⬇⬇,-0.2947,-0.5022,-0.5625
600308,华泰股份,49.15,True,3.24,3.15,4,2.84,-8.9,-3.82,2.84,0.0841,2026-07-09,2026-07-14,57.97,-0.2804,0.1162,0.3235,0.2465,0.934,0.4608,0.3031,-0.6611,0.1694,多周期共振看空 ⬇⬇⬇,-0.2966,-0.7038,-0.495
601798,蓝科高新,24.96,True,7.04,7.2,2,2.68,-9.52,-4.63,-2.16,0.0,2026-07-14,2026-07-14,48.44,0.7411,-0.0663,0.4967,0.6181,0.8542,0.1721,0.303,-0.7275,0.1362,多周期共振看空 ⬇⬇⬇,-0.3558,-0.7315,-0.5625
603677,奇精机械,26.77,True,13.9,13.28,2,4.64,-16.22,-9.17,4.64,0.0,2026-07-10,2026-07-14,52.36,0.3263,1.1559,0.5466,0.5958,0.9413,0.0891,0.3029,-0.731,0.1345,多周期共振看空 ⬇⬇⬇,-0.5188,-0.5994,-0.5625
000657,中钨高新,1086.64,True,74.79,89.67,14,42.18,-23.16,9.42,-16.59,0.0435,2026-07-14,2026-07-14,26.85,0.3229,-0.4474,0.9482,0.2148,0.3745,0.0,0.3026,0.5232,0.7616,上升趋势中的日线整理,0.1081,0.7038,0.5625
