code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
600230,沧州大化,51.87,True,12.53,13.91,3,3.79,-10.15,-4.58,-9.9,0.0,2026-07-13,2026-07-13,26.84,0.0485,0.4426,0.555,0.4061,0.3742,0.0751,0.1812,-0.7094,0.1453,多周期共振看空 ⬇⬇⬇,-0.6585,-0.6571,-0.3375
600847,万里股份,17.87,True,11.66,13.62,2,2.61,-14.39,-6.48,-14.39,0.0,2026-07-13,2026-07-13,11.11,0.7496,-0.4624,0.5054,0.4648,0.0247,0.1577,0.1808,-0.4532,0.2734,多周期共振看空 ⬇⬇⬇,-0.6032,-0.209,-0.27
600478,科力远,75.45,True,4.53,5.22,2,1.88,-13.27,-7.17,-13.27,0.0,2026-07-13,2026-07-13,12.67,0.6575,0.1484,0.4708,0.6539,0.0593,0.2153,0.1807,-0.8436,0.0782,多周期共振看空 ⬇⬇⬇,-0.8525,-0.6283,-0.495
002908,德生科技,19.89,True,6.18,6.65,0,-2.93,-10.21,-5.94,-7.1,0.0,2026-07-13,2026-07-13,28.64,-0.122,0.3493,0.3976,0.3397,0.4142,0.3373,0.1807,-0.8649,0.0675,多周期共振看空 ⬇⬇⬇,-0.6865,-0.75,-0.5625
600099,林海股份,17.51,True,7.99,8.39,0,-0.82,-10.3,-6.64,-4.72,0.0,2026-07-13,2026-07-13,35.36,-0.0418,-0.1154,0.3786,0.1538,0.5636,0.369,0.1805,-0.7737,0.1131,多周期共振看空 ⬇⬇⬇,-0.682,-0.5533,-0.5625
000619,海螺新材,15.52,True,4.31,4.59,0,-5.0,-12.31,-8.73,-6.11,0.0,2026-07-13,2026-07-13,24.59,0.181,0.0622,0.3261,0.3334,0.3242,0.4566,0.1805,-0.8442,0.0779,多周期共振看空 ⬇⬇⬇,-0.7,-0.6929,-0.5625
002176,江特电机,138.18,True,8.11,10.17,1,0.62,-20.22,-7.78,-20.22,0.0,2026-07-13,2026-07-13,18.08,0.7711,-0.5791,0.5433,0.4627,0.1795,0.0945,0.1804,-0.5877,0.2061,多周期共振看空 ⬇⬇⬇,-0.8255,-0.314,-0.27
002987,京北方,94.94,True,9.38,10.31,0,-1.9,-14.36,-8.14,-8.99,0.0,2026-07-13,2026-07-13,21.05,0.7806,-0.5437,0.3742,0.4684,0.2456,0.3764,0.1801,-0.9043,0.0479,多周期共振看空 ⬇⬇⬇,-0.7875,-0.75,-0.5625
600268,国电南自,104.09,True,10.25,11.63,0,-1.23,-12.36,-5.91,-11.9,0.0,2026-07-13,2026-07-13,15.11,0.2884,0.0922,0.3362,0.4099,0.1135,0.4397,0.18,-0.7037,0.1482,多周期共振看空 ⬇⬇⬇,-0.8525,-0.4783,-0.3375
002096,易普力,108.66,True,8.76,9.12,0,-3.32,-15.42,-7.64,-3.97,0.0,2026-07-13,2026-07-13,23.31,0.5588,-0.7041,0.3314,0.3353,0.2958,0.4476,0.18,-0.8094,0.0953,多周期共振看空 ⬇⬇⬇,-0.5442,-0.75,-0.5625
600883,博闻科技,16.12,True,6.83,7.29,0,-3.12,-9.64,-6.75,-6.28,0.0,2026-07-13,2026-07-13,26.21,-0.0863,0.1865,0.3446,0.2746,0.3603,0.4256,0.1797,-0.7747,0.1126,多周期共振看空 ⬇⬇⬇,-0.88,-0.4534,-0.495
605001,威奥股份,20.98,True,5.34,5.67,0,-1.29,-9.51,-5.82,-5.77,0.0,2026-07-13,2026-07-13,28.4,0.1826,-0.0476,0.3561,0.2905,0.4088,0.4065,0.1796,-0.8439,0.0781,多周期共振看空 ⬇⬇⬇,-0.6865,-0.7038,-0.5625
603960,克来机电,39.49,True,15.06,18.23,2,0.97,-17.38,-9.69,-17.38,0.0,2026-07-13,2026-07-13,19.9,0.7298,-0.2293,0.5901,0.5461,0.2201,0.0166,0.1795,-0.7154,0.1423,多周期共振看空 ⬇⬇⬇,-0.796,-0.5525,-0.3375
002122,ST汇洲,46.12,True,2.32,2.43,4,2.8,-14.89,-5.17,-4.49,0.0,2026-07-13,2026-07-13,42.39,-0.6179,-0.2391,0.4943,0.1043,0.7198,0.1761,0.1792,-0.7382,0.1309,多周期共振看空 ⬇⬇⬇,-0.4047,-0.7131,-0.5625
002483,润邦股份,43.29,True,4.89,5.1,1,0.23,-9.39,-5.11,-4.16,0.0,2026-07-13,2026-07-13,34.65,-0.1114,-0.2281,0.2719,0.1088,0.5477,0.5469,0.1791,-0.8363,0.0818,多周期共振看空 ⬇⬇⬇,-0.6454,-0.7223,-0.5625
000425,徐工机械,730.85,True,8.12,8.44,1,2.21,-11.02,-4.96,-3.83,0.0,2026-07-13,2026-07-13,43.27,0.0225,-0.58,0.4589,0.0135,0.7394,0.2351,0.1791,-0.6645,0.1678,多周期共振看空 ⬇⬇⬇,-0.3987,-0.5562,-0.5625
000488,ST晨鸣,32.87,True,1.94,2.02,1,0.73,-10.61,-4.56,-3.79,0.0,2026-07-13,2026-07-13,38.71,-0.4297,-0.6663,0.3612,0.0,0.638,0.3981,0.1791,-0.6513,0.1744,多周期共振看空 ⬇⬇⬇,-0.5756,-0.6006,-0.3375
603778,国晟科技,65.51,True,10.19,12.91,0,-1.95,-30.54,-20.0,-21.08,0.0,2026-07-13,2026-07-13,27.83,-0.0582,-0.2901,0.9003,0.084,0.3963,0.0,0.1791,-0.1773,0.4113,月线看多，中短期调整中,-0.6955,-0.4281,0.18
605378,野马电池,33.98,True,13.0,14.85,4,10.28,-13.26,-6.51,-12.46,0.0,2026-07-13,2026-07-13,11.84,0.7661,0.2559,0.5544,0.762,0.041,0.076,0.1789,-0.8978,0.0511,多周期共振看空 ⬇⬇⬇,-0.7925,-0.7315,-0.5625
002466,天齐锂业,673.08,True,45.61,59.33,7,6.64,-23.13,-3.76,-23.13,0.0,2026-07-13,2026-07-13,26.29,0.2816,-0.1539,0.7057,0.3074,0.362,0.0,0.1786,-0.4972,0.2514,多周期共振看空 ⬇⬇⬇,-0.6733,-0.2456,-0.27
600103,青山纸业,59.29,True,2.68,3.17,0,-3.75,-15.35,-10.49,-15.35,0.0,2026-07-13,2026-07-13,18.18,0.6922,-0.4746,0.4397,0.4255,0.1818,0.2672,0.1783,-0.686,0.157,多周期共振看空 ⬇⬇⬇,-0.8615,-0.3417,-0.4275
002104,恒宝股份,56.97,True,9.5,10.57,0,-2.79,-10.42,-6.89,-10.16,0.0,2026-07-13,2026-07-13,32.26,-0.4167,0.702,0.5574,0.4,0.4948,0.0709,0.1782,-0.8649,0.0675,多周期共振看空 ⬇⬇⬇,-0.6865,-0.75,-0.5625
001283,豪鹏科技,43.69,True,42.25,49.16,3,2.99,-15.89,-5.72,-14.06,0.0,2026-07-13,2026-07-13,28.06,0.4224,-0.3097,0.636,0.3296,0.4013,0.0,0.178,-0.5852,0.2074,多周期共振看空 ⬇⬇⬇,-0.5773,-0.2964,-0.495
001332,锡装股份,20.3,True,30.21,39.07,0,-0.87,-22.68,-11.35,-22.68,0.0,2026-07-13,2026-07-13,0.44,0.5599,-0.4694,0.3479,0.3481,0.0,0.4202,0.1779,-0.4698,0.2651,多周期共振看空 ⬇⬇⬇,-0.6795,-0.1802,-0.27
002514,*ST宝馨,11.69,True,2.11,2.41,0,-12.54,-35.18,-25.32,-12.54,0.0,2026-07-13,2026-07-13,31.11,0.0403,16.8627,0.7194,0.4242,0.4691,0.0,0.1778,-0.8196,0.0902,多周期共振看空 ⬇⬇⬇,-0.6025,-0.7223,-0.5625
002243,力合科创,75.02,True,6.23,6.8,0,-4.04,-19.43,-11.34,-8.34,0.0,2026-07-13,2026-07-13,22.63,0.6655,-0.6641,0.3867,0.3993,0.2807,0.3555,0.1777,-0.8383,0.0808,多周期共振看空 ⬇⬇⬇,-0.6955,-0.6837,-0.5625
002398,垒知集团,22.01,True,3.67,3.88,0,-3.15,-8.99,-5.96,-5.36,0.0,2026-07-13,2026-07-13,26.19,-0.0185,0.1206,0.2541,0.2483,0.3598,0.5765,0.1777,-0.8684,0.0658,多周期共振看空 ⬇⬇⬇,-0.6955,-0.75,-0.5625
000953,中哲精化,18.93,True,5.17,5.41,0,-2.94,-10.63,-7.23,-4.49,0.0,2026-07-13,2026-07-13,32.73,-0.0309,0.0396,0.3595,0.2159,0.5051,0.4008,0.1772,-0.8541,0.073,多周期共振看空 ⬇⬇⬇,-0.691,-0.7223,-0.5625
603897,长城科技,54.85,True,26.57,33.62,1,0.86,-23.89,-14.61,-20.96,0.0,2026-07-13,2026-07-13,30.41,-0.0398,-0.5168,0.8012,0.0,0.4536,0.0,0.1771,-0.1274,0.4363,月线看多，中短期调整中,-0.6064,-0.2667,0.18
001285,瑞立科密,16.3,True,39.27,42.35,1,0.03,-10.17,-5.13,-7.28,0.0,2026-07-13,2026-07-13,29.18,-0.0425,0.0284,0.3833,0.2114,0.4263,0.3612,0.1769,-0.7235,0.1382,周线日线共振看空,-0.7814,-0.45,
603829,洛凯股份,26.88,True,14.43,16.88,0,-4.31,-17.73,-13.02,-14.52,0.0,2026-07-13,2026-07-13,21.78,0.2971,0.0167,0.4843,0.3849,0.2618,0.1928,0.1768,-0.6699,0.165,多周期共振看空 ⬇⬇⬇,-0.7,-0.5348,-0.3375
603703,盛洋科技,38.68,True,9.32,10.98,0,-2.41,-15.15,-8.34,-15.15,0.0,2026-07-13,2026-07-13,25.21,0.3864,-0.0091,0.5967,0.4282,0.3379,0.0056,0.1768,-0.6804,0.1598,多周期共振看空 ⬇⬇⬇,-0.6305,-0.4599,-0.495
001212,中旗新材,63.89,True,36.75,45.27,0,-0.58,-18.82,-8.19,-18.82,0.0,2026-07-13,2026-07-13,14.19,0.6919,-0.0287,0.574,0.6037,0.0932,0.0434,0.1768,-0.6982,0.1509,多周期共振看空 ⬇⬇⬇,-0.8165,-0.3396,-0.495
600734,*ST实达,36.15,True,1.66,1.75,1,0.85,-21.42,-9.11,-5.39,0.0,2026-07-13,2026-07-13,39.56,0.3249,-0.2677,0.6346,0.2878,0.6569,0.0,0.1764,-0.838,0.081,多周期共振看空 ⬇⬇⬇,-0.6175,-0.75,-0.5625
002232,启明信息,56.42,True,13.81,14.44,3,1.25,-9.79,-4.37,-4.38,0.0,2026-07-13,2026-07-13,38.96,0.0339,-0.097,0.4851,0.1815,0.6435,0.1916,0.1763,-0.8054,0.0973,多周期共振看空 ⬇⬇⬇,-0.5984,-0.6946,-0.5625
603022,新通联,15.54,True,7.77,8.33,0,-4.28,-11.91,-8.42,-6.71,0.0,2026-07-13,2026-07-13,26.61,-0.1539,0.0775,0.3498,0.231,0.3692,0.4169,0.1762,-0.7365,0.1317,多周期共振看空 ⬇⬇⬇,-0.6775,-0.5429,-0.495
603596,伯特利,208.07,True,23.18,26.12,1,2.76,-16.82,-8.2,-11.25,0.0,2026-07-13,2026-07-13,35.91,-0.1935,0.2733,0.6589,0.3093,0.5757,0.0,0.1761,-0.7771,0.1114,多周期共振看空 ⬇⬇⬇,-0.637,-0.5994,-0.5625
600530,交大昂立,39.75,True,5.13,5.5,1,1.64,-17.18,-9.4,-6.72,0.0,2026-07-13,2026-07-13,36.89,0.1613,-0.4213,0.6158,0.1283,0.5974,0.0,0.176,-0.514,0.243,多周期共振看空 ⬇⬇⬇,-0.3943,-0.3867,-0.405
002045,国光电器,41.23,True,7.34,8.04,0,-4.32,-13.97,-7.53,-8.73,0.0,2026-07-13,2026-07-13,24.78,-0.275,0.2683,0.3087,0.3073,0.3285,0.4855,0.176,-0.8667,0.0666,多周期共振看空 ⬇⬇⬇,-0.691,-0.75,-0.5625
603172,万丰股份,21.31,True,15.98,17.4,0,-1.55,-10.57,-6.54,-8.17,0.0,2026-07-13,2026-07-13,27.3,0.4219,-0.345,0.4613,0.3152,0.3845,0.2312,0.1756,-0.7455,0.1272,多周期共振看空 ⬇⬇⬇,-0.8508,-0.5717,-0.3375
600682,南京新百,61.93,True,5.32,5.53,3,1.52,-10.73,-3.43,-3.72,0.0,2026-07-13,2026-07-13,35.55,0.209,-0.3816,0.4517,0.1727,0.5677,0.2472,0.1756,-0.7509,0.1245,多周期共振看空 ⬇⬇⬇,-0.4156,-0.7315,-0.5625
603042,华脉科技,23.36,True,11.19,14.23,7,9.83,-21.39,-6.09,-21.39,0.0,2026-07-13,2026-07-13,11.11,0.7624,-0.2156,0.7541,0.5712,0.0247,0.0,0.1755,-0.5395,0.2303,多周期共振看空 ⬇⬇⬇,-0.7182,-0.3001,-0.27
000555,神州信息,94.64,True,9.71,10.62,0,-3.32,-16.33,-8.58,-8.55,0.0,2026-07-13,2026-07-13,23.51,0.2009,0.096,0.3819,0.3589,0.3003,0.3635,0.1753,-0.8228,0.0886,多周期共振看空 ⬇⬇⬇,-0.682,-0.6612,-0.5625
600537,*ST亿晶,29.0,True,2.45,2.64,5,4.88,-16.71,-3.66,-7.27,0.0,2026-07-13,2026-07-13,39.36,0.2434,-0.61,0.5871,0.146,0.6525,0.0216,0.1753,-0.6317,0.1841,多周期共振看空 ⬇⬇⬇,-0.3808,-0.4994,-0.5625
601127,赛力斯,839.49,True,53.91,61.81,0,-4.23,-14.7,-10.64,-12.78,0.0,2026-07-13,2026-07-13,26.63,-0.2155,0.5035,0.4592,0.4,0.3696,0.2346,0.1751,-0.8702,0.0649,多周期共振看空 ⬇⬇⬇,-0.7,-0.75,-0.5625
002771,真视通,21.34,True,12.23,13.49,1,1.23,-18.69,-8.47,-9.32,0.0,2026-07-13,2026-07-13,32.77,0.4114,-0.5558,0.6095,0.2469,0.5061,0.0,0.175,-0.6021,0.199,多周期共振看空 ⬇⬇⬇,-0.3974,-0.4202,-0.5625
603578,三星新材,22.82,True,12.65,12.71,1,5.08,-13.47,-7.13,-0.51,0.0,2026-07-13,2026-07-13,38.55,-0.0376,-0.2707,0.7599,0.0917,0.6345,0.0,0.175,-0.5085,0.2458,多周期共振看空 ⬇⬇⬇,-0.3306,-0.4967,-0.3375
600894,广日股份,63.15,True,7.49,7.78,1,0.84,-5.61,-3.06,-3.7,0.0,2026-07-13,2026-07-13,34.08,-0.0678,-0.1432,0.3568,0.1427,0.5351,0.4054,0.1749,-0.7957,0.1022,多周期共振看空 ⬇⬇⬇,-0.6383,-0.6392,-0.5625
002454,松芝股份,40.62,True,4.63,5.03,0,-1.68,-13.78,-7.37,-7.96,0.0,2026-07-13,2026-07-13,26.62,-0.0535,0.0395,0.3677,0.2158,0.3693,0.3871,0.1748,-0.6999,0.1501,多周期共振看空 ⬇⬇⬇,-0.682,-0.4587,-0.495
002184,海得控制,21.37,True,8.89,9.8,1,1.08,-15.83,-9.03,-9.25,0.0,2026-07-13,2026-07-13,36.12,0.3203,-0.2546,0.5667,0.2903,0.5805,0.0555,0.1748,-0.8073,0.0963,多周期共振看空 ⬇⬇⬇,-0.6929,-0.6179,-0.5625
603869,ST智知,40.17,True,8.13,8.4,1,0.27,-15.74,-7.86,-3.23,0.0,2026-07-13,2026-07-13,41.27,-0.1218,-0.4163,0.4588,0.0335,0.6948,0.2353,0.1747,-0.678,0.161,多周期共振看空 ⬇⬇⬇,-0.595,-0.4852,-0.495
000681,视觉中国,119.54,True,17.68,20.19,3,4.64,-14.12,-6.25,-12.42,0.0,2026-07-13,2026-07-13,20.75,0.7115,-0.7649,0.5804,0.4269,0.2389,0.0327,0.1743,-0.6018,0.1991,多周期共振看空 ⬇⬇⬇,-0.5157,-0.3856,-0.495
600776,东方通信,115.39,True,12.07,13.79,3,2.63,-16.32,-7.7,-12.46,0.0,2026-07-13,2026-07-13,27.23,0.5548,-0.4303,0.6075,0.3608,0.3829,0.0,0.1741,-0.6441,0.1779,多周期共振看空 ⬇⬇⬇,-0.7625,-0.4245,-0.3375
000400,许继电气,199.1,True,19.68,21.52,0,-3.21,-14.63,-6.64,-8.56,0.0,2026-07-13,2026-07-13,18.69,0.571,-0.3997,0.2847,0.3827,0.1932,0.5254,0.1739,-0.8737,0.0631,多周期共振看空 ⬇⬇⬇,-0.8525,-0.6946,-0.495
600207,安彩高科,45.86,True,4.21,5.51,0,-0.75,-23.61,-12.98,-23.61,0.0,2026-07-13,2026-07-13,16.48,0.784,-0.6165,0.7045,0.4704,0.1441,0.0,0.1738,-0.535,0.2325,多周期共振看空 ⬇⬇⬇,-0.767,-0.2483,-0.27
002201,九鼎新材,48.82,True,8.11,10.87,9,16.87,-25.41,-4.06,-25.41,0.0,2026-07-13,2026-07-13,11.5,0.8687,-0.3943,0.8668,0.5635,0.0332,0.0,0.1737,-0.5521,0.2239,多周期共振看空 ⬇⬇⬇,-0.5577,-0.3978,-0.3375
002058,威尔泰,24.27,True,16.96,20.44,0,-0.12,-17.01,-10.4,-17.01,0.0,2026-07-13,2026-07-13,10.97,0.5781,0.1113,0.5656,0.5914,0.0216,0.0573,0.1737,-0.6279,0.186,多周期共振看空 ⬇⬇⬇,-0.821,-0.2487,-0.4275
002229,鸿博股份,46.5,True,9.43,10.83,0,-6.37,-22.27,-14.2,-12.91,0.0,2026-07-13,2026-07-13,27.51,0.58,-0.4098,0.5459,0.3841,0.3891,0.0901,0.1736,-0.7645,0.1178,多周期共振看空 ⬇⬇⬇,-0.625,-0.5821,-0.5625
600571,信雅达,42.57,True,9.3,10.05,0,-2.87,-12.9,-6.59,-7.44,0.0,2026-07-13,2026-07-13,29.38,0.1507,0.0938,0.4401,0.328,0.4306,0.2666,0.1735,-0.8667,0.0666,多周期共振看空 ⬇⬇⬇,-0.691,-0.75,-0.5625
001255,博菲电气,17.93,True,23.2,26.25,0,-4.0,-11.63,-8.43,-11.63,0.0,2026-07-13,2026-07-13,21.55,-0.2401,0.7815,0.3402,0.4,0.2567,0.4331,0.1735,-0.9062,0.0469,多周期共振看空 ⬇⬇⬇,-0.925,-0.7038,-0.495
603208,江山欧派,18.29,True,10.4,10.98,0,-1.75,-12.41,-6.62,-5.24,0.0,2026-07-13,2026-07-13,27.44,0.2465,-0.2388,0.3999,0.2524,0.3875,0.3335,0.1733,-0.7488,0.1256,多周期共振看空 ⬇⬇⬇,-0.4554,-0.6929,-0.5625
002105,信隆健康,17.82,True,4.89,5.12,0,-1.81,-10.26,-6.64,-4.45,0.0,2026-07-13,2026-07-13,32.19,-0.3522,0.0256,0.3713,0.2102,0.4932,0.3812,0.1731,-0.8481,0.076,多周期共振看空 ⬇⬇⬇,-0.6865,-0.7131,-0.5625
002501,*ST利源,45.39,True,1.28,1.33,2,0.97,-16.21,-6.71,-3.9,0.0,2026-07-13,2026-07-13,44.07,0.0762,-0.4714,0.5556,0.0571,0.7571,0.074,0.173,-0.6754,0.1623,多周期共振看空 ⬇⬇⬇,-0.476,-0.5139,-0.5625
002613,北玻股份,24.22,True,3.13,4.06,6,8.01,-22.95,-10.52,-22.95,0.0,2026-07-13,2026-07-13,9.63,0.8994,-0.7811,0.8015,0.5397,0.0,0.0,0.173,-0.4794,0.2603,多周期共振看空 ⬇⬇⬇,-0.4867,-0.209,-0.4275
603105,芯能科技,32.45,True,6.49,7.05,0,-4.76,-13.73,-9.72,-7.99,0.0,2026-07-13,2026-07-13,23.91,0.2854,-0.2722,0.313,0.2624,0.3092,0.4783,0.173,-0.7891,0.1054,多周期共振看空 ⬇⬇⬇,-0.7,-0.6392,-0.495
001379,腾达科技,10.0,True,14.86,16.12,0,-2.25,-12.3,-7.32,-7.8,0.0,2026-07-13,2026-07-13,28.08,-0.2097,0.184,0.3605,0.2736,0.4018,0.3992,0.1729,-0.8558,0.0721,多周期共振看空 ⬇⬇⬇,-0.6955,-0.7223,-0.5625
605122,四方新材,17.67,True,10.25,11.15,0,-3.95,-10.09,-7.69,-8.1,0.0,2026-07-13,2026-07-13,23.2,0.0754,0.0253,0.3261,0.2554,0.2934,0.4565,0.1728,-0.7432,0.1284,多周期共振看空 ⬇⬇⬇,-0.682,-0.4863,-0.5625
600262,北方股份,32.27,True,18.98,20.62,2,0.54,-9.56,-4.43,-7.97,0.0,2026-07-13,2026-07-13,29.99,-0.4864,0.2506,0.407,0.3002,0.4441,0.3216,0.1728,-0.8885,0.0558,多周期共振看空 ⬇⬇⬇,-0.8579,-0.7223,-0.495
605218,伟时电子,28.84,True,13.55,16.34,5,3.58,-17.06,-4.33,-17.06,0.0,2026-07-13,2026-07-13,20.92,0.6793,-0.447,0.5358,0.4288,0.2426,0.107,0.1725,-0.6828,0.1586,多周期共振看空 ⬇⬇⬇,-0.5277,-0.4859,-0.5625
002729,好利科技,23.18,True,13.21,17.34,6,8.91,-23.82,-7.27,-23.82,0.0,2026-07-13,2026-07-13,28.1,-0.0654,0.3191,0.7633,0.3276,0.4022,0.0,0.1725,-0.6269,0.1865,多周期共振看空 ⬇⬇⬇,-0.7325,-0.4125,-0.3375
601865,福莱特,175.27,True,9.22,10.23,0,-1.07,-9.89,-5.29,-9.89,0.0,2026-07-13,2026-07-13,30.49,0.2419,-0.152,0.3666,0.2844,0.4554,0.389,0.1724,-0.9332,0.0334,多周期共振看空 ⬇⬇⬇,-0.8615,-0.75,-0.5625
600893,航发动力,882.96,True,33.13,37.93,2,1.42,-12.66,-5.17,-12.66,0.0,2026-07-13,2026-07-13,25.14,-0.1015,0.5215,0.5497,0.4,0.3364,0.0839,0.1723,-0.7325,0.1337,多周期共振看空 ⬇⬇⬇,-0.6956,-0.6762,-0.3375
002037,保利联合,28.16,True,5.82,6.35,0,-3.33,-9.2,-6.86,-8.4,0.0,2026-07-13,2026-07-13,21.94,-0.1875,0.2844,0.2921,0.3137,0.2652,0.5132,0.1722,-0.8534,0.0733,多周期共振看空 ⬇⬇⬇,-0.7,-0.7131,-0.5625
605255,天普股份,96.6,True,72.05,74.8,2,2.62,-15.69,-6.77,-3.68,0.0,2026-07-13,2026-07-13,42.03,-0.0429,-0.097,0.8787,0.1612,0.7117,0.0,0.1721,-0.7349,0.1326,多周期共振看空 ⬇⬇⬇,-0.3746,-0.7315,-0.5625
002506,协鑫集成,144.94,True,2.48,2.98,0,-0.42,-16.69,-8.53,-16.69,0.0,2026-07-13,2026-07-13,24.77,0.3082,0.0174,0.523,0.3918,0.3282,0.1283,0.1721,-0.7468,0.1266,多周期共振看空 ⬇⬇⬇,-0.7646,-0.6485,-0.3375
603159,上海亚虹,26.49,True,18.92,20.51,4,2.54,-33.3,-14.83,-7.75,0.0,2026-07-13,2026-07-13,31.99,-0.2081,0.0867,0.8076,0.2347,0.4887,0.0,0.1719,-0.587,0.2065,多周期共振看空 ⬇⬇⬇,-0.4018,-0.4508,-0.495
002026,山东威达,43.74,True,9.93,11.23,0,-0.62,-11.56,-5.57,-11.56,0.0,2026-07-13,2026-07-13,21.59,0.0471,0.4585,0.3544,0.4116,0.2575,0.4094,0.1718,-0.9206,0.0397,多周期共振看空 ⬇⬇⬇,-0.8615,-0.7223,-0.5625
002337,赛象科技,25.11,True,4.27,4.6,0,-2.51,-10.94,-6.76,-7.07,0.0,2026-07-13,2026-07-13,28.57,-0.0449,0.0618,0.3279,0.2247,0.4127,0.4536,0.1717,-0.8439,0.0781,多周期共振看空 ⬇⬇⬇,-0.6865,-0.7038,-0.5625
000822,山东海化,35.09,True,3.92,4.19,0,-4.6,-10.34,-7.22,-6.39,0.0,2026-07-13,2026-07-13,25.24,0.0604,-0.0069,0.2979,0.2335,0.3387,0.5034,0.1714,-0.8115,0.0943,多周期共振看空 ⬇⬇⬇,-0.625,-0.6854,-0.5625
000720,新能泰山,39.08,True,3.11,3.73,0,-8.9,-18.58,-14.44,-16.61,0.0,2026-07-13,2026-07-13,10.4,0.7936,-0.5106,0.457,0.4761,0.0089,0.2383,0.1714,-0.5923,0.2038,多周期共振看空 ⬇⬇⬇,-0.8615,-0.2933,-0.27
600651,飞乐音响,135.13,True,5.39,5.67,0,-0.98,-10.99,-6.56,-4.9,0.0,2026-07-13,2026-07-13,33.57,-0.1183,-0.1091,0.3392,0.1564,0.5238,0.4346,0.1713,-0.8564,0.0718,多周期共振看空 ⬇⬇⬇,-0.6862,-0.7315,-0.5625
002778,中晟高科,17.9,True,14.5,16.05,0,-3.57,-11.4,-7.36,-9.65,0.0,2026-07-13,2026-07-13,24.35,0.4275,-0.1608,0.4765,0.3922,0.3189,0.2058,0.1712,-0.8052,0.0974,多周期共振看空 ⬇⬇⬇,-0.6053,-0.6884,-0.5625
000020,深华发Ａ,18.3,True,10.1,11.12,0,-1.84,-9.19,-5.92,-9.19,0.0,2026-07-13,2026-07-13,23.13,0.0152,0.2731,0.3526,0.3184,0.2917,0.4123,0.1711,-0.8205,0.0897,多周期共振看空 ⬇⬇⬇,-0.691,-0.6485,-0.5625
600072,中船科技,89.48,True,8.26,8.87,0,-0.4,-16.39,-10.06,-6.89,0.0,2026-07-13,2026-07-13,36.02,0.0527,0.055,0.5617,0.2536,0.5783,0.0639,0.171,-0.7826,0.1087,多周期共振看空 ⬇⬇⬇,-0.6955,-0.5613,-0.5625
603489,八方股份,56.4,True,24.04,29.12,0,-1.73,-17.45,-8.75,-17.45,0.0,2026-07-13,2026-07-13,13.01,0.0148,0.3795,0.3922,0.3607,0.0668,0.3464,0.1708,-0.5679,0.2161,多周期共振看空 ⬇⬇⬇,-0.83,-0.2667,-0.27
003021,兆威机电,166.01,True,80.05,90.99,2,5.51,-15.88,-6.37,-12.03,0.0,2026-07-13,2026-07-13,38.86,0.1868,-0.259,0.7457,0.2085,0.6413,0.0,0.1707,-0.7373,0.1314,多周期共振看空 ⬇⬇⬇,-0.5411,-0.5941,-0.5625
002195,岩山科技,333.58,True,5.94,6.65,0,-3.14,-12.99,-7.1,-10.68,0.0,2026-07-13,2026-07-13,24.54,0.0754,0.2344,0.4058,0.339,0.323,0.3236,0.1707,-0.8233,0.0883,多周期共振看空 ⬇⬇⬇,-0.907,-0.6946,-0.3375
603421,鼎信通讯,36.52,True,5.6,6.2,0,-2.45,-13.36,-7.64,-9.7,0.0,2026-07-13,2026-07-13,19.47,0.2939,0.0258,0.3935,0.3866,0.2105,0.3442,0.1704,-0.7836,0.1082,多周期共振看空 ⬇⬇⬇,-0.7,-0.6273,-0.495
603193,润本股份,19.07,True,18.45,19.41,0,-3.67,-13.94,-7.11,-4.96,0.0,2026-07-13,2026-07-13,30.52,-0.1157,-0.2123,0.2945,0.1151,0.456,0.5091,0.1703,-0.7762,0.1119,多周期共振看空 ⬇⬇⬇,-0.682,-0.5589,-0.5625
002918,蒙娜丽莎,18.74,True,8.75,10.33,0,-2.25,-15.77,-11.35,-15.26,0.0,2026-07-13,2026-07-13,18.73,0.6137,-0.1067,0.6077,0.5255,0.1941,0.0,0.1701,-0.7128,0.1436,多周期共振看空 ⬇⬇⬇,-0.5456,-0.5364,-0.5625
002676,顺威股份,34.2,True,4.75,5.11,3,2.92,-12.13,-4.51,-7.1,0.0,2026-07-13,2026-07-13,38.6,0.2209,-0.6164,0.4532,0.1325,0.6355,0.2447,0.1701,-0.8099,0.0951,多周期共振看空 ⬇⬇⬇,-0.5777,-0.7223,-0.5625
002177,御银股份,34.15,True,5.06,5.77,0,-0.45,-15.72,-8.65,-12.37,0.0,2026-07-13,2026-07-13,17.49,0.7162,-0.0586,0.5524,0.6063,0.1664,0.0794,0.1701,-0.8722,0.0639,多周期共振看空 ⬇⬇⬇,-0.7697,-0.6946,-0.5625
603429,*ST集友,38.76,True,7.39,8.89,7,14.9,-16.86,-4.5,-16.86,0.0,2026-07-13,2026-07-13,18.18,0.5173,0.0317,0.65,0.5231,0.1818,0.0,0.1691,-0.7019,0.1491,多周期共振看空 ⬇⬇⬇,-0.6122,-0.4554,-0.5625
