code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002132,恒星科技,76.12,True,5.44,5.39,12,12.22,-3.59,1.43,0.85,0.2798,2026-06-29,2026-07-10,56.49,0.7977,0.2373,0.5867,0.7735,0.9669,0.0222,0.6036,0.7418,0.8709,多周期共振看多 ⬆⬆⬆,0.403,0.7223,0.5625
002289,宇顺电子,118.09,True,43.03,44.15,17,16.64,-7.41,4.45,-2.53,0.3184,2026-07-10,2026-07-10,50.49,0.609,1.1082,0.701,0.7654,0.8998,0.0,0.6008,0.7377,0.8689,多周期共振看多 ⬆⬆⬆,0.4573,0.6669,0.5625
605305,中际联合,90.6,True,42.63,41.74,15,17.57,-9.74,3.71,2.12,0.3843,2026-06-18,2026-07-10,55.59,0.7154,1.102,0.6852,0.8292,0.9869,0.0,0.6001,0.3676,0.6838,多周期共振看多 ⬆⬆⬆,0.3988,0.1735,0.2925
000739,普洛药业,208.44,True,18.0,17.05,16,11.32,-6.34,2.7,5.59,0.4695,2026-06-26,2026-07-10,65.01,0.6993,0.8043,0.3992,0.8196,0.7776,0.3346,0.5986,0.1503,0.5752,月线看多，日线反弹（等待周线确认）,0.3071,0.1254,0.225
603078,江化微,179.63,True,46.58,48.57,20,27.47,-4.1,13.78,-4.1,0.4657,2026-07-10,2026-07-10,50.89,0.6064,-0.1618,1.0229,0.4992,0.9086,0.0,0.5985,0.7814,0.8907,多周期共振看多 ⬆⬆⬆,0.5605,0.6744,0.5625
002693,双成药业,42.95,True,10.45,9.3,10,17.8,-11.24,-1.3,12.32,0.3765,2026-06-26,2026-07-10,65.46,0.8838,2.2872,0.73,0.9303,0.7675,0.0,0.5985,0.4751,0.7376,上升趋势中的日线整理,0.0684,0.6129,0.5625
600379,宝光股份,48.8,True,14.78,14.26,14,22.98,-14.64,5.63,3.62,0.454,2026-06-22,2026-07-10,61.25,0.821,1.5446,0.8457,0.8926,0.8611,0.0,0.5982,0.2341,0.617,月线看多，日线反弹（等待周线确认）,0.4741,-0.0135,0.5625
002935,天奥电子,89.56,True,21.64,21.74,18,11.07,-3.25,4.56,-0.46,0.3979,2026-07-10,2026-07-10,50.87,0.6815,1.8554,0.587,0.8089,0.9083,0.0216,0.598,0.4276,0.7138,多周期共振看多 ⬆⬆⬆,0.1622,0.3957,0.405
002861,瀛通通讯,31.76,True,21.15,20.88,17,20.78,-2.94,7.71,1.28,0.4953,2026-06-17,2026-07-10,56.99,0.2701,0.1673,0.4903,0.429,0.9558,0.1829,0.5963,0.6017,0.8009,多周期共振看多 ⬆⬆⬆,0.4788,0.5071,0.405
000566,海南海药,64.19,True,4.95,4.72,14,44.17,-8.7,10.32,4.81,0.5929,2026-06-22,2026-07-10,61.15,0.7496,12.4796,1.1505,0.8498,0.8633,0.0,0.5947,-0.061,0.4695,多周期方向不一致，观望,0.38,-0.0313,-0.5625
603725,天安新材,41.58,True,13.64,12.11,12,23.26,-11.18,3.23,12.59,0.5216,2026-06-30,2026-07-10,69.05,0.724,-0.2032,0.7521,0.5531,0.6878,0.0,0.5941,0.7903,0.8952,多周期共振看多 ⬆⬆⬆,0.5705,0.6854,0.5625
600276,恒瑞医药,3556.29,True,55.75,51.53,16,13.97,-4.87,4.33,8.19,0.5675,2026-06-17,2026-07-10,67.56,0.7328,1.1507,0.459,0.8397,0.7208,0.235,0.5935,-0.0103,0.4949,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4894,-0.1665,-0.45
000513,丽珠集团,171.81,True,30.24,29.82,17,5.16,-3.5,1.03,1.39,0.4253,2026-06-30,2026-07-10,56.01,0.7095,0.3699,0.3364,0.7736,0.9776,0.4393,0.5918,-0.0484,0.4758,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2571,-0.58,-0.5625
603789,ST星农,17.63,True,6.78,5.89,8,23.1,-6.31,2.85,15.16,0.4485,2026-06-23,2026-07-10,64.97,0.6163,3.8765,0.7594,0.7698,0.7784,0.0,0.5915,0.49,0.745,多周期共振看多 ⬆⬆⬆,0.3108,0.4956,0.315
002346,柘中股份,85.52,True,21.81,19.48,13,21.92,-19.11,2.19,11.98,0.5115,2026-07-08,2026-07-10,58.25,0.6995,-0.054,0.8488,0.5981,0.9279,0.0,0.5913,0.4324,0.7162,多周期共振看多 ⬆⬆⬆,0.2882,0.2084,0.495
600885,宏发股份,537.02,True,34.7,35.05,15,12.21,-5.96,2.31,-1.01,0.2711,2026-07-10,2026-07-10,48.61,0.8657,0.3951,0.6676,0.8775,0.858,0.0,0.5903,0.6385,0.8193,多周期共振看多 ⬆⬆⬆,0.3125,0.5729,0.5625
002907,华森制药,47.62,True,14.18,13.3,16,11.45,-5.28,4.69,6.62,0.5373,2026-07-08,2026-07-10,58.48,0.7352,7.0082,0.7036,0.8411,0.9228,0.0,0.5895,-0.0264,0.4868,多周期方向不一致，观望,0.533,-0.1231,-0.45
600862,中航高科,273.46,True,19.63,18.55,16,6.9,-7.9,1.63,5.81,0.4692,2026-07-02,2026-07-10,54.44,0.704,2.049,0.5009,0.8224,0.9875,0.1652,0.5892,-0.0454,0.4773,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3849,-0.6331,-0.5625
603341,龙旗科技,113.06,True,42.47,39.64,17,12.16,-6.6,3.3,7.13,0.5313,2026-07-07,2026-07-10,66.06,0.7029,0.5886,0.5056,0.8217,0.7543,0.1573,0.5882,0.0849,0.5424,多周期方向不一致，观望,0.4726,0.1483,-0.1804
000518,四环生物,0.0,True,4.06,3.38,8,20.05,-13.03,-0.81,20.05,0.3571,2026-06-30,2026-07-10,82.84,0.889,1.2639,0.4291,0.9334,0.3814,0.2848,0.5871,0.661,0.8305,多周期共振看多 ⬆⬆⬆,0.3573,0.584,0.5625
002925,盈趣科技,164.49,True,22.5,22.98,16,13.11,-5.41,3.81,-2.08,0.298,2026-07-10,2026-07-10,48.5,0.7292,0.9627,0.6288,0.8375,0.8557,0.0,0.5867,0.6118,0.8059,多周期共振看多 ⬆⬆⬆,0.2253,0.589,0.5625
002364,中恒电气,312.82,True,56.05,52.66,11,6.44,-11.86,-0.4,6.44,0.3403,2026-07-08,2026-07-10,55.07,0.5352,0.6224,0.7935,0.7211,0.9985,0.0,0.5844,0.5062,0.7531,上升趋势中的日线整理,0.0242,0.7315,0.5625
000691,亚太实业,36.79,True,11.38,11.71,18,34.52,-2.79,13.49,-2.79,0.4666,2026-07-10,2026-07-10,47.91,0.5036,0.1063,0.7176,0.5447,0.8425,0.0,0.5838,0.6677,0.8338,多周期共振看多 ⬆⬆⬆,0.4225,0.5429,0.5625
603010,万盛股份,86.13,True,15.09,15.56,12,25.19,-7.35,5.11,-3.03,0.2429,2026-07-10,2026-07-10,56.77,0.6417,1.3075,0.7269,0.785,0.9608,0.0,0.5825,0.6677,0.8338,多周期共振看多 ⬆⬆⬆,0.2024,0.7315,0.5625
002558,巨人网络,561.8,True,29.56,26.58,15,12.27,-9.9,2.75,11.23,0.5575,2026-06-18,2026-07-10,69.06,0.8654,3.1821,0.5605,0.9193,0.6875,0.0659,0.5808,-0.0404,0.4798,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.5292,-0.6608,-0.5625
603607,京华激光,42.06,True,23.56,23.11,15,20.37,-8.23,4.16,1.93,0.391,2026-06-18,2026-07-10,56.89,0.7423,1.3803,0.7663,0.8454,0.9579,0.0,0.5757,0.1651,0.5826,月线看多，日线反弹（等待周线确认）,0.3151,0.1142,0.2897
002084,海鸥住工,24.49,True,3.8,3.55,18,8.35,-8.55,3.39,7.18,0.5715,2026-06-15,2026-07-10,63.83,0.3517,0.5365,0.374,0.611,0.8038,0.3767,0.5748,-0.0164,0.4918,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4597,-0.3649,-0.3422
002038,双鹭药业,0.0,True,6.38,5.72,12,21.65,-10.81,1.66,11.44,0.4823,2026-06-26,2026-07-10,61.55,0.8555,3.0286,1.0253,0.9133,0.8544,0.0,0.5747,-0.0467,0.4767,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2727,-0.5599,-0.5625
002631,德尔未来,76.82,True,9.68,9.58,22,34.54,1.05,13.95,1.05,0.6264,2026-06-05,2026-07-10,63.36,0.3158,-0.4641,0.796,0.2038,0.8142,0.0,0.5735,0.7814,0.8907,多周期共振看多 ⬆⬆⬆,0.5155,0.7131,0.5625
002517,恺英网络,319.63,True,16.92,15.82,14,12.31,-10.5,1.95,6.95,0.4451,2026-06-23,2026-07-10,65.69,0.7885,1.898,0.4166,0.8731,0.7624,0.3056,0.5728,-0.0417,0.4792,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2691,-0.4624,-0.5625
002126,银轮股份,433.36,True,54.5,50.79,10,11.16,-10.27,-0.02,7.3,0.3412,2026-07-01,2026-07-10,60.99,0.4478,0.5893,0.6604,0.6687,0.8669,0.0,0.5723,0.6492,0.8246,多周期共振看多 ⬆⬆⬆,0.2195,0.6762,0.5625
600877,电科芯片,200.46,True,16.93,15.73,14,19.53,-12.31,5.15,7.63,0.5423,2026-06-22,2026-07-10,68.4,0.8198,2.5686,0.6467,0.8919,0.7022,0.0,0.5721,0.0058,0.5029,多周期方向不一致，观望,0.3754,-0.0714,-0.225
603213,镇洋发展,64.33,True,14.46,14.14,7,5.96,-4.96,-0.24,2.3,0.2177,2026-07-08,2026-07-10,58.1,0.8862,-0.0927,0.313,0.6947,0.9312,0.4784,0.5708,0.4327,0.7164,上升趋势中的日线整理,0.0718,0.4998,0.5625
603950,长源东谷,231.57,True,71.5,75.08,14,27.09,-12.47,7.14,-4.77,0.282,2026-07-10,2026-07-10,49.3,0.4978,1.908,1.0202,0.6987,0.8734,0.0,0.5704,0.7207,0.8603,多周期共振看多 ⬆⬆⬆,0.3275,0.7408,0.5625
603380,易德龙,66.28,True,41.31,42.48,17,21.32,-7.3,7.43,-2.76,0.3873,2026-07-10,2026-07-10,44.19,0.5822,0.6641,0.9723,0.7493,0.7599,0.0,0.5702,0.5214,0.7607,多周期共振看多 ⬆⬆⬆,0.4146,0.453,0.3375
002654,万润科技,150.12,True,17.76,18.58,15,29.56,-10.07,8.06,-4.41,0.3301,2026-07-10,2026-07-10,47.76,0.4255,0.5868,0.7681,0.6553,0.8392,0.0,0.57,0.7122,0.8561,多周期共振看多 ⬆⬆⬆,0.4277,0.6361,0.5625
002354,天娱数科,138.83,True,8.54,8.44,19,27.24,-5.07,9.87,1.23,0.5798,2026-07-09,2026-07-10,50.26,-0.0147,0.1313,1.1376,0.2525,0.8946,0.0,0.5693,0.6856,0.8428,多周期共振看多 ⬆⬆⬆,0.4886,0.5256,0.5625
002841,视源股份,273.45,True,52.45,37.66,9,42.05,-10.49,4.39,39.27,0.503,2026-06-29,2026-07-10,86.05,0.9339,12.8781,0.6933,0.9603,0.3099,0.0,0.5692,0.4383,0.7191,多周期共振看多 ⬆⬆⬆,0.4213,0.4446,0.1575
000301,东方盛虹,0.0,True,12.55,12.17,13,15.26,-4.8,0.91,3.09,0.3135,2026-06-30,2026-07-10,53.53,0.7728,1.3117,0.7274,0.8637,0.9673,0.0,0.5687,0.2543,0.6271,多周期共振看多 ⬆⬆⬆,0.1862,0.1742,0.225
002174,游族网络,124.76,True,12.74,12.12,18,13.41,-12.75,4.08,5.1,0.5159,2026-06-15,2026-07-10,54.87,0.2092,0.5265,0.5894,0.5255,0.9971,0.0176,0.5683,0.2567,0.6283,月线震荡，中短期走强,0.5091,0.4119,0.0145
002773,康弘药业,153.22,True,22.31,21.14,14,13.82,-3.72,2.53,5.56,0.425,2026-06-26,2026-07-10,62.85,0.9299,1.5667,0.567,0.958,0.8255,0.055,0.5678,-0.0449,0.4775,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3946,-0.6313,-0.5625
600671,天目药业,23.39,True,19.21,17.57,13,10.79,-10.35,1.34,9.31,0.4728,2026-06-29,2026-07-10,57.89,0.593,0.9657,0.5312,0.7558,0.9357,0.1146,0.5671,-0.0221,0.4889,多周期方向不一致，观望,0.397,-0.55,0.1125
603444,吉比特,259.49,True,360.2,348.12,14,9.09,-5.95,2.23,3.47,0.3769,2026-06-23,2026-07-10,63.4,0.7823,1.6251,0.3739,0.8694,0.8133,0.3768,0.567,-0.0374,0.4813,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3777,-0.4728,-0.5625
002472,双环传动,326.01,True,43.55,41.96,13,12.03,-10.17,0.4,3.8,0.3119,2026-06-29,2026-07-10,54.15,0.7814,0.2403,0.703,0.765,0.9811,0.0,0.5661,0.3788,0.6894,多周期共振看多 ⬆⬆⬆,0.1721,0.3475,0.3375
002675,东诚药业,95.38,True,12.83,12.66,12,2.52,-2.28,0.34,1.33,0.3373,2026-07-09,2026-07-10,54.23,0.5649,1.3038,0.313,0.7389,0.9829,0.4783,0.5643,-0.0397,0.4802,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1887,-0.3557,-0.5625
002990,盛视科技,81.38,True,58.96,64.76,16,42.8,-18.76,13.93,-8.95,0.2808,2026-07-10,2026-07-10,49.94,0.4446,4.0341,0.9927,0.6667,0.8876,0.0,0.5642,0.7076,0.8538,多周期共振看多 ⬆⬆⬆,0.4195,0.6331,0.5625
603313,梦百合,41.42,True,7.26,5.88,13,25.79,-8.72,5.13,23.51,0.5852,2026-06-24,2026-07-10,75.27,0.8647,5.3446,0.7957,0.9188,0.5495,0.0,0.5627,-0.0324,0.4838,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4918,-0.5895,-0.45
002211,ST宏达,16.3,True,3.77,3.89,14,9.83,-3.67,2.1,-3.13,0.225,2026-07-10,2026-07-10,52.53,0.67,0.5548,0.563,0.802,0.9451,0.0616,0.5625,0.4935,0.7468,上升趋势中的日线整理,0.0969,0.6363,0.5625
603049,中策橡胶,240.37,True,47.6,46.02,11,8.08,-3.56,1.06,3.44,0.3342,2026-07-01,2026-07-10,61.3,0.8115,0.9641,0.3879,0.8869,0.86,0.3534,0.5624,-0.0366,0.4817,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1932,-0.412,-0.45
002972,科安达,22.84,True,16.96,17.27,20,29.55,-1.81,16.61,-1.81,0.5229,2026-07-10,2026-07-10,47.5,0.0227,0.1775,0.6856,0.2846,0.8334,0.0,0.5624,0.7885,0.8942,多周期共振看多 ⬆⬆⬆,0.5335,0.7131,0.5625
603858,步长制药,163.35,True,15.49,15.24,17,4.01,-4.51,0.57,1.64,0.4034,2026-06-30,2026-07-10,53.97,0.5528,1.1419,0.4313,0.7317,0.9772,0.2811,0.56,-0.0567,0.4717,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2092,-0.6969,-0.5625
002728,特一药业,47.93,True,9.56,8.77,13,14.55,-7.12,2.7,9.0,0.4991,2026-06-26,2026-07-10,66.11,0.8043,4.3156,0.6777,0.8826,0.7531,0.0,0.5593,-0.0392,0.4804,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4529,-0.6406,-0.495
603976,正川股份,41.18,True,26.59,27.25,21,20.48,-2.42,9.5,-2.42,0.5113,2026-07-10,2026-07-10,44.78,0.0311,0.2778,0.9333,0.3298,0.7728,0.0,0.5581,0.7829,0.8915,多周期共振看多 ⬆⬆⬆,0.5515,0.6854,0.5625
600353,旭光电子,349.76,True,42.2,42.22,19,69.55,-9.19,27.66,-0.04,0.5513,2026-07-10,2026-07-10,44.74,0.0698,0.0211,1.2021,0.2503,0.772,0.0,0.5566,0.8027,0.9013,多周期共振看多 ⬆⬆⬆,0.6022,0.6854,0.5625
603296,华勤技术,0.0,True,82.8,74.93,6,10.51,-10.49,-1.53,10.51,0.3073,2026-07-07,2026-07-10,54.49,0.5949,1.4747,0.7345,0.757,0.9887,0.0,0.5566,0.3179,0.659,上升趋势中的日线整理,0.0626,0.2095,0.5625
600793,宜宾纸业,0.0,True,16.44,14.29,9,40.96,-12.19,3.09,15.03,0.4704,2026-06-30,2026-07-10,63.41,0.7814,2.5265,1.0433,0.8688,0.8131,0.0,0.5562,-0.0451,0.4774,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2698,-0.6406,-0.45
002550,千红制药,64.66,True,6.87,6.32,12,12.59,-6.43,2.5,8.71,0.4712,2026-06-26,2026-07-10,65.27,0.8178,3.1067,0.6773,0.8907,0.7719,0.0,0.5548,-0.0434,0.4783,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3989,-0.6065,-0.5625
603595,ST东尼,69.5,True,29.9,31.82,20,35.55,-6.05,14.45,-6.05,0.417,2026-07-10,2026-07-10,48.8,-0.0445,0.4595,0.7465,0.3838,0.8623,0.0,0.5528,0.7727,0.8863,多周期共振看多 ⬆⬆⬆,0.547,0.6669,0.5625
002876,三利谱,47.01,True,31.56,32.47,15,13.35,-6.62,2.9,-2.8,0.2411,2026-07-10,2026-07-10,45.87,0.8668,0.2597,0.5805,0.8239,0.7971,0.0325,0.5526,0.541,0.7705,上升趋势中的日线整理,0.1406,0.7223,0.5625
600288,大恒科技,72.25,True,16.54,13.68,9,29.22,-10.81,2.67,20.93,0.46,2026-07-03,2026-07-10,73.19,0.957,10.6133,0.709,0.9742,0.5957,0.0,0.552,0.0389,0.5194,⚠️ 月线看多但周线走弱，日线仅为反弹,0.3103,-0.2438,0.225
600601,方正科技,549.64,True,13.18,13.88,16,12.83,-6.4,4.52,-5.04,0.2415,2026-07-10,2026-07-10,45.08,0.6916,0.415,0.8697,0.781,0.7797,0.0,0.5519,0.6507,0.8254,多周期共振看多 ⬆⬆⬆,0.2879,0.6208,0.5625
603118,共进股份,111.79,True,14.2,12.74,8,15.03,-12.64,-1.04,11.49,0.3512,2026-07-03,2026-07-10,56.98,0.7648,2.1653,0.7651,0.8589,0.956,0.0,0.5513,0.0458,0.5229,⚠️ 月线看多但周线走弱，日线仅为反弹,0.2032,-0.176,0.2925
002396,星网锐捷,208.06,True,27.47,21.48,8,42.03,-20.57,2.94,27.91,0.4507,2026-06-30,2026-07-10,73.44,0.7259,3.5853,0.8696,0.8356,0.5902,0.0,0.5506,0.2781,0.6391,多周期共振看多 ⬆⬆⬆,0.3185,0.1806,0.1575
000017,深中华A,26.41,True,5.99,5.62,11,17.64,-8.57,3.59,6.65,0.4311,2026-06-26,2026-07-10,63.97,0.8284,2.8741,0.6843,0.897,0.8007,0.0,0.548,-0.0463,0.4768,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3748,-0.6406,-0.5625
605007,五洲特纸,71.19,True,15.0,13.76,10,14.64,-7.96,1.56,9.04,0.4243,2026-06-26,2026-07-10,78.52,0.8501,0.3798,0.3877,0.8619,0.4774,0.3538,0.5474,0.1262,0.5631,月线看多，日线反弹（等待周线确认）,0.3155,0.0196,0.225
603324,盛剑科技,60.18,True,40.75,44.36,19,42.9,-8.14,18.24,-8.14,0.3487,2026-07-10,2026-07-10,48.52,0.3853,0.0499,0.9532,0.4512,0.856,0.0,0.5463,0.7847,0.8923,多周期共振看多 ⬆⬆⬆,0.5238,0.7131,0.5625
002976,瑞玛精密,32.44,True,26.65,24.91,12,12.88,-17.88,-0.2,6.99,0.3607,2026-07-08,2026-07-10,62.6,0.2823,12.3963,0.9918,0.5694,0.8311,0.0,0.5461,0.595,0.7975,多周期共振看多 ⬆⬆⬆,0.189,0.5832,0.5625
002119,康强电子,120.95,True,32.23,35.03,19,31.96,-7.98,17.63,-7.98,0.3527,2026-07-10,2026-07-10,45.77,0.3601,0.1849,0.8535,0.49,0.7949,0.0,0.5444,0.7705,0.8852,多周期共振看多 ⬆⬆⬆,0.5327,0.6744,0.5625
600521,华海药业,252.14,True,16.84,15.03,9,14.78,-10.34,0.07,12.05,0.395,2026-06-30,2026-07-10,71.14,0.8875,4.1888,0.4851,0.9325,0.6412,0.1915,0.5427,-0.0216,0.4892,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2376,-0.1654,-0.45
002520,日发精机,48.21,True,6.72,7.03,20,17.09,-4.95,5.87,-4.42,0.3545,2026-07-10,2026-07-10,49.75,0.5935,-0.0787,0.7687,0.5246,0.8834,0.0,0.5422,0.5877,0.7938,多周期共振看多 ⬆⬆⬆,0.4966,0.371,0.495
605020,永和股份,177.88,True,35.37,38.9,18,30.41,-9.07,7.71,-9.07,0.2524,2026-07-10,2026-07-10,46.61,0.7046,0.0308,1.0196,0.635,0.8136,0.0,0.5422,0.7392,0.8696,多周期共振看多 ⬆⬆⬆,0.5075,0.6271,0.5625
002546,新联电子,61.61,True,7.69,7.26,13,9.34,-13.6,-0.44,5.85,0.3421,2026-07-07,2026-07-10,54.4,0.8085,3.1379,0.7112,0.8851,0.9866,0.0,0.5419,-0.086,0.457,多周期方向不一致，观望,0.185,-0.5685,0.0319
603501,豪威集团,1245.5,True,103.21,93.98,9,15.11,-13.45,-0.16,9.82,0.3846,2026-06-29,2026-07-10,64.38,0.7928,1.5996,0.5101,0.8757,0.7916,0.1499,0.5419,-0.0586,0.4707,多周期方向不一致，观望,0.1629,0.0529,-0.45
600572,康恩贝,104.31,True,4.12,4.02,11,4.15,-3.03,0.16,2.53,0.3315,2026-06-30,2026-07-10,57.78,0.5092,0.8391,0.2397,0.7055,0.9383,0.6005,0.5418,-0.1959,0.4021,多周期方向不一致，观望,0.0724,-0.3605,-0.5625
600176,中国巨石,2212.17,True,55.7,60.96,19,54.44,-8.64,23.41,-8.64,0.3364,2026-07-10,2026-07-10,47.29,0.1835,0.3603,1.0338,0.4543,0.8286,0.0,0.5415,0.8032,0.9016,多周期共振看多 ⬆⬆⬆,0.5282,0.75,0.5625
002937,兴瑞科技,131.75,True,41.8,42.57,21,19.46,-1.81,10.72,-1.81,0.5388,2026-07-10,2026-07-10,50.62,-0.2458,-0.3427,0.5561,0.0629,0.9028,0.0731,0.5413,0.7951,0.8976,多周期共振看多 ⬆⬆⬆,0.5074,0.75,0.5625
000756,新华制药,71.64,True,14.36,13.48,13,14.37,-9.0,2.47,6.52,0.4315,2026-06-26,2026-07-10,62.44,0.7183,4.1776,0.7502,0.831,0.8346,0.0,0.5412,-0.0374,0.4813,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2357,-0.3521,-0.5625
001378,德冠新材,17.28,True,20.49,19.51,8,5.01,-8.61,-1.97,5.01,0.2327,2026-07-09,2026-07-10,55.37,0.7043,0.6889,0.6613,0.8226,0.9918,0.0,0.5407,0.2612,0.6306,上升趋势中的日线整理,-0.0668,0.2856,0.45
000962,东方钽业,327.17,True,65.02,72.56,14,45.45,-11.94,11.03,-10.4,0.2128,2026-07-10,2026-07-10,46.4,0.517,0.7051,0.952,0.7102,0.8089,0.0,0.54,0.7019,0.8509,多周期共振看多 ⬆⬆⬆,0.3331,0.6946,0.5625
002345,潮宏基,87.24,True,10.06,9.73,15,12.36,-5.86,3.48,3.37,0.4098,2026-06-30,2026-07-10,53.49,0.635,0.4362,0.6548,0.7554,0.9664,0.0,0.5389,-0.0403,0.4798,多周期方向不一致，观望,0.3785,-0.0514,-0.45
002236,大华股份,413.43,True,17.29,16.47,10,5.19,-7.21,-0.95,4.97,0.3031,2026-06-29,2026-07-10,59.43,0.6445,2.022,0.3086,0.7867,0.9016,0.4857,0.5381,-0.1518,0.4241,多周期方向不一致，观望,0.0391,-0.2447,-0.4562
002916,深南电路,2832.09,True,426.0,431.29,19,14.53,-5.52,5.45,-1.23,0.4078,2026-07-10,2026-07-10,44.43,0.4804,-0.1953,0.8264,0.4101,0.7651,0.0,0.5377,0.7489,0.8744,多周期共振看多 ⬆⬆⬆,0.3998,0.7408,0.5625
002414,高德红外,497.56,True,14.64,13.25,12,10.51,-7.61,0.59,10.51,0.459,2026-07-08,2026-07-10,55.68,0.4516,3.5986,0.6823,0.671,0.9849,0.0,0.5375,-0.0572,0.4714,多周期方向不一致，观望,0.1663,-0.2729,-0.1211
002179,中航光电,819.7,True,39.1,41.6,16,17.09,-6.0,4.98,-6.0,0.229,2026-07-10,2026-07-10,38.59,0.5836,0.5161,0.5257,0.7502,0.6354,0.1238,0.5335,0.6566,0.8283,多周期共振看多 ⬆⬆⬆,0.3172,0.6762,0.495
605116,奥锐特,82.09,True,20.21,19.63,11,8.47,-6.61,0.99,2.97,0.3208,2026-07-09,2026-07-10,57.89,0.6886,1.1823,0.5127,0.8131,0.9358,0.1456,0.5333,-0.0439,0.478,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1631,-0.4804,-0.495
600060,海信视像,350.4,True,26.95,26.51,15,9.1,-5.98,2.0,1.68,0.3515,2026-06-26,2026-07-10,64.25,0.2677,-0.0672,0.443,0.3338,0.7944,0.2617,0.5329,0.723,0.8615,多周期共振看多 ⬆⬆⬆,0.4518,0.6392,0.5625
002793,罗欣药业,49.95,True,4.6,4.19,8,15.86,-7.56,0.1,9.9,0.3773,2026-06-30,2026-07-10,65.22,0.8715,3.4067,0.6135,0.9229,0.7729,0.0,0.5328,-0.047,0.4765,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1687,-0.4781,-0.5625
002815,崇达技术,140.51,True,18.08,17.41,11,16.12,-16.01,-0.3,3.82,0.2629,2026-07-09,2026-07-10,44.62,0.6127,0.6175,0.9524,0.7676,0.7693,0.0,0.5315,0.4695,0.7348,上升趋势中的日线整理,-0.0095,0.6652,0.5625
600812,华北制药,79.1,True,4.61,4.45,11,5.2,-4.97,0.05,3.53,0.3276,2026-06-30,2026-07-10,58.6,0.5334,1.6398,0.4034,0.72,0.92,0.3277,0.5306,-0.0597,0.4702,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1614,-0.7125,-0.5625
600372,中航机载,560.34,True,11.58,11.02,8,5.06,-6.78,-0.76,5.06,0.3039,2026-07-02,2026-07-10,57.71,0.6447,1.8786,0.3118,0.7868,0.9399,0.4803,0.5302,-0.2588,0.3706,多周期方向不一致，观望,0.0502,-0.6854,-0.495
000931,中 关 村,31.92,True,4.25,4.19,12,6.94,-6.02,-0.05,1.43,0.2741,2026-07-09,2026-07-10,53.1,0.8196,1.8112,0.3994,0.8917,0.9577,0.3343,0.5301,-0.2607,0.3697,多周期方向不一致，观望,0.0256,-0.6054,-0.5625
002407,多氟多,443.37,True,41.1,44.19,18,37.91,-6.99,11.91,-6.99,0.3616,2026-07-10,2026-07-10,47.89,0.0634,0.3513,0.9881,0.3786,0.842,0.0,0.5296,0.7531,0.8765,多周期共振看多 ⬆⬆⬆,0.4968,0.6669,0.5625
000545,金浦钛业,26.41,True,2.68,2.58,14,13.34,-10.09,1.41,4.0,0.358,2026-07-03,2026-07-10,51.08,0.6931,1.6991,0.8771,0.8158,0.9129,0.0,0.528,-0.0358,0.4821,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2735,-0.4211,-0.495
002787,华源控股,67.4,True,27.17,29.02,15,17.86,-8.49,4.35,-6.38,0.1878,2026-07-10,2026-07-10,46.78,0.7372,0.106,0.7846,0.6847,0.8174,0.0,0.5278,0.6948,0.8474,多周期共振看多 ⬆⬆⬆,0.2504,0.75,0.5625
002268,电科网安,129.66,True,15.34,13.59,8,17.14,-11.21,-0.6,12.89,0.3623,2026-06-30,2026-07-10,64.82,0.8454,2.5037,0.5967,0.9072,0.7818,0.0055,0.5257,-0.0583,0.4708,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2247,-0.7408,-0.5625
