code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
603368,柳药集团,61.89,False,15.58,15.47,8,2.91,-6.23,-0.69,0.73,0.2062,从未跌破（观测期内）,2026-07-03,45.24,0.3515,0.4851,0.3153,0.6049,0.7832,0.4745,0.4615
600372,中航机载,543.89,False,11.24,10.93,3,2.87,-8.86,-3.11,2.87,0.0893,从未跌破（观测期内）,2026-07-03,52.21,0.4246,1.4823,0.3037,0.6548,0.9381,0.4938,0.4611
600769,祥龙电业,81.67,False,21.78,18.69,13,30.65,-17.6,4.73,16.51,0.575,从未跌破（观测期内）,2026-07-03,72.16,0.3803,-0.0005,0.8061,0.428,0.6186,0.0,0.4607
603610,麒盛科技,65.3,True,18.5,18.27,13,7.19,-6.57,1.04,1.24,0.289,从未跌破（观测期内）,2026-07-03,59.22,0.2737,1.5947,0.5088,0.5642,0.9062,0.152,0.4607
605588,冠石科技,44.77,True,61.25,60.26,13,18.42,-15.38,2.44,1.64,0.3087,从未跌破（观测期内）,2026-07-03,63.31,0.5493,0.4141,0.6928,0.6952,0.8152,0.0,0.4604
001390,古麒绒材,24.04,False,20.24,18.67,14,10.55,-10.26,1.86,8.4,0.4791,从未跌破（观测期内）,2026-07-03,78.02,0.4981,0.0347,0.429,0.5128,0.4885,0.285,0.4603
000938,紫光股份,866.03,True,30.28,27.25,7,11.13,-12.86,-2.67,11.13,0.2946,从未跌破（观测期内）,2026-07-03,67.78,0.6605,0.6398,0.6907,0.7963,0.7161,0.0,0.4601
000415,渤海租赁,237.83,False,4.41,4.16,13,7.73,-11.68,0.13,6.0,0.36,从未跌破（观测期内）,2026-07-03,59.86,0.125,0.5639,0.5255,0.475,0.8919,0.1242,0.4598
603082,北自科技,16.14,True,39.8,39.19,12,26.24,-17.36,2.46,1.57,0.2915,从未跌破（观测期内）,2026-07-03,68.03,0.7524,0.3826,0.7308,0.8045,0.7105,0.0,0.4598
002832,比音勒芬,81.47,False,20.92,20.82,18,9.55,-4.64,3.02,0.46,0.4128,从未跌破（观测期内）,2026-07-03,46.84,0.4101,-0.0669,0.4959,0.4193,0.8188,0.1735,0.4597
603271,永杰新材,43.55,False,46.05,45.54,7,17.7,-9.11,-1.48,1.12,0.1024,从未跌破（观测期内）,2026-07-03,52.34,0.8879,0.4723,0.7244,0.9216,0.9409,0.0,0.4596
600549,厦门钨业,1166.23,False,75.05,77.02,21,47.21,-2.56,19.78,-2.56,0.5202,从未跌破（观测期内）,2026-07-03,58.91,-0.0943,0.187,0.9436,0.2748,0.913,0.0,0.4594
002779,中坚科技,135.4,True,81.66,78.26,13,12.75,-8.71,2.65,4.34,0.3816,从未跌破（观测期内）,2026-07-03,48.99,0.215,0.9455,0.7224,0.529,0.8664,0.0,0.4582
600096,云天化,557.84,True,30.6,30.86,10,11.45,-7.74,-0.14,-0.86,0.1341,从未跌破（观测期内）,2026-07-03,53.46,0.752,0.4848,0.6036,0.8451,0.9657,0.0,0.4581
002025,航天电器,379.89,False,83.7,68.12,8,23.43,-13.82,1.58,22.88,0.4167,从未跌破（观测期内）,2026-07-03,78.14,0.6273,0.7497,0.7699,0.7764,0.4857,0.0,0.4579
603367,辰欣药业,63.43,False,14.01,13.24,5,5.78,-7.27,-2.69,5.78,0.1994,从未跌破（观测期内）,2026-07-03,58.26,0.3325,1.5444,0.4305,0.5995,0.9276,0.2825,0.4575
000793,*ST华闻,70.35,False,2.64,2.51,9,5.49,-6.73,-0.69,5.26,0.3041,从未跌破（观测期内）,2026-07-03,64.2,0.4746,0.1277,0.4295,0.5358,0.7956,0.2841,0.4573
002657,中科金财,72.2,False,21.48,21.04,17,15.09,-7.75,4.7,2.08,0.44,从未跌破（观测期内）,2026-07-03,49.65,0.5905,-0.3345,0.6998,0.4205,0.8811,0.0,0.4573
002993,奥海科技,156.95,True,65.82,66.36,16,11.24,-3.92,2.74,-0.81,0.3211,从未跌破（观测期内）,2026-07-03,51.77,0.3837,0.3525,0.8556,0.5712,0.9282,0.0,0.4569
002138,顺络电子,490.74,True,64.87,65.25,21,33.76,-0.58,20.05,-0.58,0.5695,从未跌破（观测期内）,2026-07-03,58.56,-0.2489,-0.0548,0.9976,0.1781,0.9209,0.0,0.4565
003004,声迅股份,50.05,False,72.81,69.67,22,32.47,2.03,14.14,4.51,0.7126,从未跌破（观测期内）,2026-07-03,61.42,-0.0022,-0.7386,0.7119,0.0,0.8572,0.0,0.4565
600918,中泰证券,249.13,False,5.46,5.33,7,3.27,-8.62,-2.05,2.38,0.1561,从未跌破（观测期内）,2026-07-03,53.49,0.4461,0.3546,0.407,0.6095,0.9664,0.3217,0.4564
002989,中天精装,60.28,False,30.47,32.23,11,28.53,-10.57,3.86,-5.45,0.1351,从未跌破（观测期内）,2026-07-03,58.26,0.8128,0.434,0.8627,0.8613,0.9276,0.0,0.4549
000951,中国重汽,261.27,False,22.35,21.09,15,6.69,-11.37,-0.57,5.95,0.3733,从未跌破（观测期内）,2026-07-03,56.27,0.072,0.5316,0.6077,0.4432,0.9718,0.0,0.4545
603948,建业股份,42.67,False,26.26,24.89,8,8.68,-8.61,-0.44,5.52,0.2549,从未跌破（观测期内）,2026-07-03,51.56,0.4468,2.8153,0.712,0.6681,0.9236,0.0,0.4537
002338,奥普光电,136.08,False,56.7,53.76,5,7.96,-16.02,-4.18,5.46,0.1117,从未跌破（观测期内）,2026-07-03,62.62,0.7571,0.4241,0.4533,0.8239,0.8307,0.2446,0.4535
002739,儒意电影,205.58,False,9.79,8.7,7,12.49,-9.52,-1.52,12.49,0.3233,从未跌破（观测期内）,2026-07-03,77.48,0.5717,1.679,0.4469,0.743,0.5004,0.2552,0.4534
600763,通策医疗,159.59,False,35.68,34.54,4,3.31,-9.34,-3.34,3.31,0.0918,从未跌破（观测期内）,2026-07-03,56.32,0.533,0.3791,0.3815,0.6714,0.9707,0.3641,0.4533
002831,裕同科技,224.34,True,31.41,32.25,14,27.07,-7.3,7.02,-2.59,0.3334,从未跌破（观测期内）,2026-07-03,55.73,0.3711,0.1689,0.7049,0.4902,0.9838,0.0,0.4527
002628,成都路桥,40.7,False,5.4,4.96,4,9.92,-9.84,-3.13,8.77,0.2047,从未跌破（观测期内）,2026-07-03,62.19,0.6846,1.982,0.6153,0.8108,0.8402,0.0,0.4526
002896,中大力德,168.26,False,85.62,80.66,5,17.12,-12.93,-1.21,6.15,0.2032,从未跌破（观测期内）,2026-07-03,61.11,0.8476,0.2124,0.8574,0.7935,0.8641,0.0,0.4525
002436,兴森科技,703.86,True,46.37,45.28,21,31.29,-0.24,12.28,2.42,0.6445,从未跌破（观测期内）,2026-07-03,61.19,0.1438,-0.5039,0.911,0.0863,0.8626,0.0,0.4519
603373,安邦护卫,22.8,False,35.85,36.44,15,14.66,-3.78,4.32,-1.61,0.3065,从未跌破（观测期内）,2026-07-03,59.26,0.4248,0.2783,0.5763,0.5662,0.9052,0.0395,0.4511
002202,金风科技,827.09,True,24.59,22.43,6,10.16,-11.82,-3.11,9.63,0.2585,从未跌破（观测期内）,2026-07-03,63.37,0.5642,0.8718,0.6753,0.7385,0.8141,0.0,0.4509
002587,奥拓电子,36.06,True,6.77,7.06,14,11.68,-4.67,1.11,-4.09,0.1809,从未跌破（观测期内）,2026-07-03,52.57,0.5933,3.2844,0.671,0.756,0.9461,0.0,0.4506
002444,巨星科技,380.71,True,33.2,30.63,6,8.38,-6.63,-2.65,8.38,0.2597,从未跌破（观测期内）,2026-07-03,65.46,0.3761,1.3383,0.4529,0.6257,0.7675,0.2452,0.4506
000333,美的集团,5349.8,False,77.96,76.63,12,4.45,-5.31,-0.58,1.73,0.2849,从未跌破（观测期内）,2026-07-03,46.04,0.0036,1.1195,0.2966,0.4021,0.801,0.5057,0.4505
000404,长虹华意,56.32,False,8.13,7.71,5,8.13,-10.54,-3.53,5.5,0.1287,从未跌破（观测期内）,2026-07-03,62.95,0.7188,0.3902,0.4504,0.7874,0.8234,0.2493,0.4504
600343,航天动力,178.83,False,28.02,25.59,6,16.31,-22.16,-6.2,9.5,0.178,从未跌破（观测期内）,2026-07-03,62.85,0.7568,1.0963,0.6367,0.8541,0.8256,0.0,0.4498
600879,航天电子,734.75,True,22.27,20.52,6,8.53,-12.45,-2.44,8.53,0.2477,从未跌破（观测期内）,2026-07-03,63.78,0.5985,0.5343,0.6491,0.7591,0.8049,0.0,0.4498
600770,综艺股份,79.17,False,6.09,6.16,7,14.68,-15.13,-2.08,-1.09,0.0321,从未跌破（观测期内）,2026-07-03,55.84,0.9053,0.5218,0.5803,0.9432,0.9813,0.0328,0.4498
605016,百龙创园,105.97,False,25.23,25.03,14,4.59,-9.65,-0.42,0.8,0.2502,从未跌破（观测期内）,2026-07-03,50.0,0.1545,0.2008,0.2874,0.373,0.8889,0.5209,0.4493
605100,华丰股份,93.19,False,39.17,38.15,13,13.89,-10.94,2.34,2.67,0.3319,从未跌破（观测期内）,2026-07-03,63.41,0.7006,-0.0151,0.6904,0.6143,0.8131,0.0,0.449
600063,皖维高新,157.87,False,7.63,8.05,18,22.22,-5.26,8.52,-5.26,0.3677,从未跌破（观测期内）,2026-07-03,52.44,0.4531,-0.0523,0.8714,0.451,0.9432,0.0,0.4485
600316,洪都航空,209.68,False,29.24,27.44,4,6.66,-11.64,-4.51,6.57,0.1151,从未跌破（观测期内）,2026-07-03,61.85,0.4854,0.8139,0.3601,0.6913,0.8478,0.3999,0.4484
002020,京新药业,109.97,False,15.19,12.56,7,20.96,-9.77,-1.51,20.96,0.3235,从未跌破（观测期内）,2026-07-03,75.09,0.6957,5.177,0.5852,0.8174,0.5535,0.0247,0.4482
002826,易明医药,33.44,False,18.1,16.22,5,12.72,-13.59,-4.0,11.57,0.2296,从未跌破（观测期内）,2026-07-03,63.85,0.6367,1.875,0.7536,0.782,0.8034,0.0,0.448
600739,辽宁成大,157.56,False,10.35,10.27,5,2.54,-8.91,-3.04,0.77,0.0604,从未跌破（观测期内）,2026-07-03,50.49,0.7425,0.3316,0.4046,0.7782,0.8998,0.3257,0.4475
000650,仁和药业,71.5,False,5.37,5.2,3,3.36,-4.69,-2.0,3.36,0.1735,从未跌破（观测期内）,2026-07-03,53.4,-0.0137,1.717,0.2628,0.4,0.9644,0.562,0.4466
600079,ST人福,274.22,False,17.77,16.99,2,4.62,-5.33,-2.12,4.62,0.1811,从未跌破（观测期内）,2026-07-03,54.92,-0.2036,1.3093,0.3061,0.4,0.9983,0.4899,0.4456
603990,麦迪科技,66.21,True,21.69,21.51,15,26.74,-4.58,6.49,0.85,0.4221,从未跌破（观测期内）,2026-07-03,46.39,0.6549,-0.5092,0.5359,0.393,0.8087,0.1068,0.4448
603950,长源东谷,271.14,False,83.72,70.25,10,27.09,-12.47,3.06,19.17,0.4857,从未跌破（观测期内）,2026-07-03,71.54,0.5191,-0.0424,0.9551,0.4945,0.6325,0.0,0.4444
002262,恩华药业,176.58,False,19.98,19.14,4,4.37,-5.55,-2.61,4.37,0.1727,从未跌破（观测期内）,2026-07-03,55.38,0.2441,0.3383,0.3748,0.4817,0.9916,0.3753,0.4441
002923,润都股份,28.13,False,10.9,9.99,3,9.13,-12.94,-5.47,9.13,0.1392,从未跌破（观测期内）,2026-07-03,60.84,0.5967,1.8768,0.5007,0.758,0.8703,0.1654,0.4441
603231,索宝蛋白,16.78,False,15.79,15.02,3,5.13,-7.47,-3.66,5.13,0.1311,从未跌破（观测期内）,2026-07-03,55.56,0.0791,0.7333,0.2714,0.4475,0.9877,0.5477,0.444
600500,中化国际,264.1,False,7.36,7.75,17,44.0,-6.46,15.22,-5.02,0.395,从未跌破（观测期内）,2026-07-03,44.83,0.6786,-0.2056,1.0597,0.5249,0.7739,0.0,0.444
000969,安泰科技,250.55,True,24.06,24.1,14,14.04,-6.94,3.92,-0.16,0.3169,从未跌破（观测期内）,2026-07-03,49.0,0.6413,-0.0225,0.6551,0.5758,0.8666,0.0,0.444
605580,恒盛能源,73.84,False,26.37,26.79,17,19.73,-6.98,5.13,-1.56,0.3596,从未跌破（观测期内）,2026-07-03,51.6,0.6581,-0.3349,0.8668,0.4609,0.9244,0.0,0.4439
603858,步长制药,161.35,False,15.3,15.05,12,3.33,-4.66,-0.85,1.69,0.2814,从未跌破（观测期内）,2026-07-03,50.97,0.3874,-0.0766,0.4063,0.4018,0.9104,0.3229,0.4435
000593,德龙汇能,80.37,False,22.42,22.54,10,20.44,-10.5,1.2,-0.54,0.1757,从未跌破（观测期内）,2026-07-03,55.85,0.5131,1.3363,0.8467,0.7078,0.9811,0.0,0.4434
603297,永新光学,140.75,False,127.11,126.52,8,17.56,-15.09,-1.83,0.47,0.0931,从未跌破（观测期内）,2026-07-03,57.5,0.7806,0.625,0.6704,0.8684,0.9444,0.0,0.4432
603733,仙鹤股份,179.67,False,24.8,26.38,19,20.74,-5.98,8.46,-5.98,0.3642,从未跌破（观测期内）,2026-07-03,39.13,0.451,0.6857,0.8148,0.6706,0.6473,0.0,0.4428
002189,中光学,55.89,False,21.4,20.74,7,9.26,-11.05,-2.25,3.19,0.1349,从未跌破（观测期内）,2026-07-03,56.54,0.4469,0.609,0.4852,0.6682,0.9657,0.1913,0.4428
002107,沃华医药,37.94,False,6.64,5.99,3,10.93,-9.66,-4.68,10.93,0.1807,从未跌破（观测期内）,2026-07-03,63.8,0.5006,1.9857,0.4646,0.7003,0.8044,0.2257,0.4421
605028,世茂能源,38.4,False,24.0,21.74,3,10.4,-12.23,-4.95,10.4,0.1814,从未跌破（观测期内）,2026-07-03,61.69,0.6272,1.7035,0.58,0.7763,0.8513,0.0334,0.4419
002387,维信诺,115.09,False,8.25,8.57,13,10.15,-6.44,1.05,-3.77,0.1696,从未跌破（观测期内）,2026-07-03,54.5,0.5081,1.4615,0.7457,0.7049,0.9888,0.0,0.4418
600459,贵研铂业,189.93,False,25.0,26.14,21,20.71,-4.36,11.28,-4.36,0.4751,从未跌破（观测期内）,2026-07-03,50.7,0.1394,-0.0024,0.8491,0.2827,0.9044,0.0,0.4416
002648,卫星化学,808.63,False,24.02,23.83,9,9.88,-7.33,-0.23,0.82,0.1579,从未跌破（观测期内）,2026-07-03,49.37,0.6875,1.6801,0.6071,0.8125,0.875,0.0,0.4413
600346,恒力石化,1252.96,False,17.8,17.65,13,7.53,-13.03,-1.32,0.84,0.1949,从未跌破（观测期内）,2026-07-03,52.34,0.7786,0.0795,0.5986,0.699,0.9409,0.0024,0.4412
002294,信立泰,446.72,False,40.08,32.06,5,25.04,-11.1,-2.02,25.04,0.279,从未跌破（观测期内）,2026-07-03,78.07,0.8804,3.8828,0.6321,0.9282,0.4874,0.0,0.4411
003020,立方制药,27.39,False,16.25,15.49,3,4.89,-8.18,-3.66,4.89,0.1098,从未跌破（观测期内）,2026-07-03,57.26,0.4951,1.6883,0.4686,0.6971,0.9499,0.219,0.441
002976,瑞玛精密,32.75,True,26.9,24.4,8,12.88,-17.88,-2.89,10.26,0.3049,从未跌破（观测期内）,2026-07-03,54.23,0.2656,0.3193,1.0947,0.4871,0.9828,0.0,0.4403
002050,三花智控,1804.89,True,48.99,45.02,1,8.81,-10.64,-4.95,8.81,0.1436,从未跌破（观测期内）,2026-07-03,62.35,0.6617,1.8246,0.5374,0.797,0.8366,0.1043,0.4396
002077,大港股份,101.44,False,17.48,17.57,11,10.86,-11.56,0.98,-0.53,0.1863,从未跌破（观测期内）,2026-07-03,62.93,0.8124,0.1933,0.564,0.7647,0.8238,0.06,0.4395
603666,亿嘉和,62.17,False,30.25,27.8,5,9.8,-11.12,-3.64,8.8,0.2083,从未跌破（观测期内）,2026-07-03,64.9,0.6657,1.8545,0.6098,0.7994,0.78,0.0,0.4392
000536,华映科技,109.97,True,3.98,3.62,5,11.92,-15.6,-6.27,9.94,0.1715,从未跌破（观测期内）,2026-07-03,61.11,0.6513,2.2851,0.8371,0.7908,0.8642,0.0,0.4391
603209,兴通股份,42.82,False,13.32,12.96,6,2.79,-6.73,-2.64,2.79,0.1655,从未跌破（观测期内）,2026-07-03,57.35,0.3825,0.0479,0.3157,0.4486,0.9478,0.4739,0.439
600895,张江高科,536.16,False,34.62,33.52,7,13.34,-15.89,-2.48,3.29,0.1316,从未跌破（观测期内）,2026-07-03,51.39,0.7617,0.3069,0.5704,0.7798,0.9198,0.0493,0.4389
603186,华正新材,313.57,False,199.99,203.73,20,57.65,-1.95,28.82,-1.83,0.5223,从未跌破（观测期内）,2026-07-03,57.48,-0.2296,-0.0912,1.0598,0.1635,0.9449,0.0,0.4388
603658,安图生物,177.26,False,31.02,30.4,3,2.16,-6.73,-2.51,2.03,0.1127,从未跌破（观测期内）,2026-07-03,48.76,0.4479,0.5995,0.3839,0.6687,0.8613,0.3602,0.4386
603648,畅联股份,33.16,False,9.15,8.82,7,4.99,-7.53,-2.74,3.71,0.1614,从未跌破（观测期内）,2026-07-03,55.91,0.5116,0.1155,0.4407,0.5531,0.9798,0.2656,0.4386
002563,森马服饰,122.49,False,5.55,5.32,2,4.32,-5.97,-2.9,4.32,0.1446,从未跌破（观测期内）,2026-07-03,51.09,0.2458,0.3995,0.3173,0.5073,0.9132,0.4712,0.438
002617,露笑科技,171.8,True,9.15,9.12,11,14.21,-12.69,0.14,0.3,0.186,从未跌破（观测期内）,2026-07-03,57.44,0.694,0.2033,0.6713,0.6977,0.9458,0.0,0.438
000717,中南股份,53.32,False,2.2,2.1,3,7.57,-7.94,-3.61,4.64,0.1075,从未跌破（观测期内）,2026-07-03,52.63,0.3873,0.5454,0.4116,0.6324,0.9474,0.314,0.4377
603987,康德莱,32.24,False,7.38,7.15,3,3.18,-5.85,-2.57,3.18,0.144,从未跌破（观测期内）,2026-07-03,52.69,0.2813,0.2406,0.305,0.465,0.9488,0.4917,0.4373
603501,豪威集团,1234.52,False,102.3,91.4,4,11.93,-13.45,-3.4,11.93,0.2286,从未跌破（观测期内）,2026-07-03,76.7,0.8032,1.4159,0.5127,0.8819,0.5179,0.1456,0.4373
603989,艾华集团,191.53,False,48.03,41.73,20,49.4,-6.95,20.87,15.1,0.8182,从未跌破（观测期内）,2026-07-03,75.42,-0.0863,-0.5582,1.0826,0.0,0.5462,0.0,0.4365
002841,视源股份,199.88,False,38.34,34.57,4,10.89,-10.49,-3.97,10.89,0.2144,从未跌破（观测期内）,2026-07-03,69.17,0.5898,1.7257,0.5016,0.7539,0.6851,0.164,0.4358
002136,安 纳 达,27.86,False,12.99,13.07,11,7.43,-14.27,-2.48,-0.63,0.0971,从未跌破（观测期内）,2026-07-03,53.73,0.7236,0.4106,0.5897,0.7984,0.9719,0.0171,0.4354
002921,联诚精密,38.47,True,29.95,25.28,9,19.17,-15.56,-2.73,18.49,0.325,从未跌破（观测期内）,2026-07-03,72.67,0.5596,1.3669,0.7315,0.7358,0.6074,0.0,0.4354
002738,中矿资源,457.04,False,64.26,59.74,8,10.22,-18.63,-4.22,7.57,0.211,从未跌破（观测期内）,2026-07-03,54.72,0.3483,1.1474,0.7869,0.609,0.9938,0.0,0.4354
002714,牧原股份,1210.5,False,36.9,34.66,5,8.05,-11.22,-4.33,6.47,0.1331,从未跌破（观测期内）,2026-07-03,58.93,0.4741,0.3675,0.4339,0.6315,0.9126,0.2769,0.4352
000818,航锦科技,95.97,True,14.58,13.38,7,12.61,-16.19,-5.01,8.94,0.2097,从未跌破（观测期内）,2026-07-03,63.08,0.5812,1.1834,0.7939,0.7487,0.8204,0.0,0.4351
605128,上海沿浦,76.24,False,24.28,24.47,13,10.01,-3.74,2.81,-0.79,0.2672,从未跌破（观测期内）,2026-07-03,53.88,0.1292,0.1931,0.4225,0.3548,0.9751,0.2958,0.435
002838,道恩股份,144.36,False,34.32,33.06,8,4.03,-14.12,-2.78,3.82,0.1533,从未跌破（观测期内）,2026-07-03,53.72,0.4593,0.7803,0.5581,0.6756,0.9716,0.0699,0.435
603818,曲美家居,21.9,False,3.19,3.0,3,13.62,-12.78,-5.25,6.48,0.0783,从未跌破（观测期内）,2026-07-03,56.92,0.7233,2.9464,0.5857,0.834,0.9573,0.0239,0.4348
600521,华海药业,230.73,False,15.41,14.54,4,5.97,-10.34,-4.13,5.97,0.1323,从未跌破（观测期内）,2026-07-03,63.8,0.3979,0.6895,0.3556,0.6388,0.8044,0.4074,0.4346
600872,中炬高新,144.95,False,18.8,17.69,2,7.01,-10.28,-4.31,6.25,0.1022,从未跌破（观测期内）,2026-07-03,63.92,0.4705,1.3404,0.3506,0.6823,0.8018,0.4156,0.4342
603416,信捷电气,84.96,False,60.88,55.34,2,10.01,-9.59,-3.59,10.01,0.1977,从未跌破（观测期内）,2026-07-03,68.39,0.6695,1.5138,0.5446,0.8017,0.7025,0.0924,0.4339
600525,ST长园,69.24,False,5.25,5.0,3,4.94,-7.73,-2.83,4.94,0.155,从未跌破（观测期内）,2026-07-03,60.66,0.2764,0.4286,0.3512,0.5373,0.8743,0.4147,0.4334
002168,ST惠程,29.96,False,3.82,3.67,4,4.54,-7.96,-2.35,4.02,0.1562,从未跌破（观测期内）,2026-07-03,52.53,0.7525,-0.3958,0.3654,0.4932,0.945,0.391,0.4334
603355,莱克电气,163.99,False,28.6,27.86,13,15.87,-15.81,-0.9,2.65,0.2504,从未跌破（观测期内）,2026-07-03,54.52,0.6467,-0.1182,0.6555,0.5408,0.9893,0.0,0.4332
603341,龙旗科技,103.82,True,39.0,38.67,16,12.16,-6.6,2.66,0.84,0.3421,从未跌破（观测期内）,2026-07-03,60.81,0.6229,-0.6892,0.4862,0.3738,0.8708,0.1897,0.4329
605168,三人行,107.92,False,51.19,50.7,9,18.8,-15.56,-2.34,0.98,0.109,从未跌破（观测期内）,2026-07-03,60.01,0.7441,0.5512,0.6905,0.8465,0.8886,0.0,0.4329
002611,东方精工,182.52,False,18.18,17.91,10,3.71,-6.65,-1.09,1.48,0.2353,从未跌破（观测期内）,2026-07-03,47.52,0.6881,-0.0234,0.5164,0.6035,0.8337,0.1394,0.4326
600557,康缘药业,72.02,False,12.72,11.91,4,6.76,-9.45,-2.76,6.76,0.1979,从未跌破（观测期内）,2026-07-03,57.69,0.2713,1.7118,0.5017,0.5628,0.9402,0.1639,0.4325
000545,金浦钛业,24.24,False,2.46,2.5,9,13.34,-11.58,-1.99,-1.68,0.0515,从未跌破（观测期内）,2026-07-03,52.6,0.8157,1.1327,0.8279,0.8894,0.9467,0.0,0.4323
600933,爱柯迪,150.98,False,15.39,14.77,3,4.17,-11.66,-4.4,4.17,0.0467,从未跌破（观测期内）,2026-07-03,61.3,0.5831,1.2708,0.3845,0.7499,0.8599,0.3591,0.432
002690,美亚光电,64.11,False,14.78,14.49,1,2.0,-7.94,-4.09,2.0,0.0282,从未跌破（观测期内）,2026-07-03,55.49,0.3765,0.356,0.2777,0.5683,0.9892,0.5372,0.4318
002463,沪电股份,2602.52,False,135.35,139.85,20,19.83,-6.86,7.54,-3.22,0.4263,从未跌破（观测期内）,2026-07-03,55.01,0.0519,0.0315,0.8598,0.2437,0.9999,0.0,0.4314
002203,海亮股份,481.58,False,21.77,22.46,12,23.75,-12.85,4.91,-3.09,0.2365,从未跌破（观测期内）,2026-07-03,44.44,0.7472,0.2141,0.9147,0.734,0.7654,0.0,0.4312
601456,国联民生,394.8,False,9.02,9.12,11,6.41,-5.95,0.38,-1.05,0.1871,从未跌破（观测期内）,2026-07-03,42.11,0.5892,0.2376,0.3948,0.6485,0.7135,0.342,0.431
603611,诺力股份,46.73,False,18.14,17.23,2,5.3,-8.61,-3.52,5.3,0.1371,从未跌破（观测期内）,2026-07-03,56.28,0.1814,1.4927,0.3826,0.5088,0.9716,0.3624,0.4307
002567,唐人神,50.25,False,3.51,3.37,3,5.97,-11.58,-5.43,4.09,0.0143,从未跌破（观测期内）,2026-07-03,53.7,0.5455,0.8996,0.4057,0.7273,0.9712,0.3239,0.4304
002245,蔚蓝锂芯,326.78,True,20.34,20.3,13,9.46,-10.01,0.47,0.19,0.2231,从未跌破（观测期内）,2026-07-03,55.6,0.4815,0.2152,0.7158,0.575,0.9866,0.0,0.4303
600784,鲁银投资,52.7,False,7.8,6.97,3,11.88,-10.6,-4.82,11.88,0.1772,从未跌破（观测期内）,2026-07-03,64.58,0.6783,0.4495,0.5795,0.7868,0.7872,0.0342,0.4301
002767,先锋电子,23.49,True,18.04,17.56,2,2.75,-10.1,-3.42,2.75,0.0787,从未跌破（观测期内）,2026-07-03,46.95,0.7308,1.3214,0.503,0.8385,0.8211,0.1617,0.4296
603298,杭叉集团,344.09,False,26.27,24.61,4,6.75,-9.96,-2.92,6.75,0.1855,从未跌破（观测期内）,2026-07-03,59.51,0.3104,1.4348,0.4852,0.5863,0.8998,0.1913,0.4294
603520,司太立,45.38,False,10.35,9.87,9,13.05,-15.81,-4.11,4.82,0.1609,从未跌破（观测期内）,2026-07-03,63.32,0.7932,0.0413,0.4866,0.6924,0.8152,0.1891,0.4289
002297,博云新材,158.06,True,27.58,26.49,14,42.37,-15.67,8.77,4.11,0.5449,从未跌破（观测期内）,2026-07-03,64.39,0.1594,-0.2158,0.7593,0.2093,0.7913,0.0,0.4286
600203,福日电子,76.02,True,12.82,12.17,7,5.3,-11.51,-2.52,5.3,0.2049,从未跌破（观测期内）,2026-07-03,64.36,0.5824,0.4955,0.6312,0.7476,0.792,0.0,0.4273
603757,大元泵业,134.3,False,71.99,61.5,11,32.08,-18.38,6.07,17.06,0.5767,从未跌破（观测期内）,2026-07-03,75.31,0.4934,-0.3746,0.9664,0.3462,0.5487,0.0,0.427
002353,杰瑞股份,1115.75,False,161.46,155.09,19,16.64,-5.21,4.91,4.1,0.5277,从未跌破（观测期内）,2026-07-03,59.03,-0.5186,-0.1652,0.7085,0.1339,0.9104,0.0,0.4266
002493,荣盛石化,1090.69,False,11.68,11.45,8,6.43,-8.15,-0.98,2.03,0.1744,从未跌破（观测期内）,2026-07-03,52.85,0.4384,0.971,0.6302,0.6631,0.9523,0.0,0.426
603977,国泰集团,96.23,False,15.49,14.11,11,16.8,-12.7,0.8,9.77,0.4394,从未跌破（观测期内）,2026-07-03,72.9,0.5546,-0.0346,0.6694,0.5189,0.6022,0.0,0.4259
000960,锡业股份,666.07,False,40.48,40.78,15,16.44,-11.6,3.41,-0.73,0.3058,从未跌破（观测期内）,2026-07-03,55.26,0.5606,-0.2946,0.9588,0.4185,0.9943,0.0,0.4258
603399,永杉锂业,102.46,False,20.0,20.32,15,20.29,-15.36,6.14,-1.57,0.3528,从未跌破（观测期内）,2026-07-03,48.49,0.4522,-0.0438,0.961,0.4538,0.8554,0.0,0.4256
000028,国药一致,107.06,False,20.36,19.8,2,2.8,-5.38,-2.69,2.8,0.1232,从未跌破（观测期内）,2026-07-03,53.46,0.2791,0.1285,0.2872,0.4188,0.9658,0.5214,0.4254
605018,长华集团,70.13,False,14.92,15.24,9,34.26,-13.95,2.68,-2.07,0.1585,从未跌破（观测期内）,2026-07-03,45.35,0.6968,0.5968,0.8202,0.8181,0.7855,0.0,0.425
600690,海尔智家,1286.87,False,20.58,20.28,9,2.59,-5.27,-1.09,1.48,0.234,从未跌破（观测期内）,2026-07-03,44.03,0.2687,0.2053,0.3228,0.4434,0.7563,0.4621,0.425
002833,弘亚数控,55.62,False,19.02,18.04,6,7.56,-9.01,-2.69,5.42,0.1647,从未跌破（观测期内）,2026-07-03,61.47,0.6215,0.2947,0.5402,0.6908,0.8561,0.0996,0.4247
