code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
000800,一汽解放,306.08,True,6.18,6.05,9,4.27,-3.9,-0.22,2.07,0.2708,2026-07-01,2026-07-07,56.2,0.6406,0.3461,0.3511,0.7228,0.9732,0.4149,0.5459
603906,龙蟠科技,153.98,True,27.35,26.64,14,16.65,-13.33,3.26,2.68,0.3712,2026-06-18,2026-07-08,56.29,0.6872,0.8568,0.8227,0.8123,0.9713,0.0,0.5458
603949,雪龙集团,36.98,True,17.59,16.84,16,13.21,-10.1,3.23,4.48,0.4472,2026-06-15,2026-07-08,65.47,0.6568,1.0689,0.541,0.7941,0.7673,0.0984,0.5456
000100,TCL科技,1006.35,True,5.26,5.12,22,23.26,1.62,8.51,2.65,0.6292,2026-05-29,2026-07-07,59.44,0.7041,-0.4268,0.7968,0.4518,0.9013,0.0,0.5449
002132,恒星科技,85.07,True,6.03,5.37,12,12.22,-3.59,1.73,12.22,0.5104,2026-06-29,2026-07-07,66.8,0.7773,0.1915,0.5708,0.743,0.7377,0.0487,0.5447
002774,快意电梯,40.15,True,14.25,13.09,15,22.06,-9.95,6.34,8.89,0.6193,2026-06-15,2026-07-07,66.57,0.31,5.6641,0.7439,0.586,0.7429,0.0,0.5428
603203,快克智能,207.55,True,64.08,64.11,18,32.62,-7.09,11.9,-0.05,0.535,2026-07-07,2026-07-07,54.7,0.1943,0.9921,0.9775,0.5166,0.9934,0.0,0.5418
603519,立霸股份,39.31,True,14.76,14.58,17,18.06,-6.09,6.94,1.24,0.4752,2026-06-11,2026-07-07,55.91,0.3463,2.7615,0.5845,0.6078,0.9797,0.0258,0.5418
600520,三佳科技,59.46,True,37.53,33.41,14,26.47,-12.01,5.84,12.32,0.6188,2026-06-16,2026-07-07,71.45,0.6912,0.134,0.6979,0.6683,0.6344,0.0,0.5415
605111,新洁能,324.17,True,78.05,76.76,18,40.78,-3.18,12.95,1.68,0.5785,2026-06-12,2026-07-08,56.91,0.6366,-0.2902,0.8613,0.4659,0.9575,0.0,0.5394
003026,中晶科技,53.1,True,36.73,37.71,17,27.43,-6.69,9.39,-2.59,0.4404,2026-07-07,2026-07-07,53.4,0.4623,0.8002,0.9182,0.6774,0.9644,0.0,0.5384
600379,宝光股份,55.8,True,16.9,13.83,11,22.98,-17.49,2.65,22.2,0.4914,2026-06-22,2026-07-07,74.33,0.8481,1.0206,0.7282,0.9089,0.5704,0.0,0.5378
000623,吉林敖东,215.09,True,17.77,17.56,16,6.64,-5.97,1.76,1.21,0.3636,2026-06-18,2026-07-07,51.37,0.669,0.2645,0.4756,0.7072,0.9194,0.2073,0.5372
000938,紫光股份,900.35,True,31.48,27.81,9,21.02,-12.86,-0.38,13.21,0.3836,2026-06-29,2026-07-07,63.31,0.787,1.2336,0.7481,0.8722,0.8154,0.0,0.5346
000703,恒逸石化,536.14,True,14.1,13.85,11,25.15,-7.81,2.79,1.8,0.2898,2026-06-22,2026-07-07,55.82,0.8146,1.0898,0.8703,0.8888,0.9818,0.0,0.5345
603580,艾艾精工,40.09,True,30.68,24.93,11,23.05,-8.99,2.26,23.05,0.4815,2026-06-26,2026-07-06,73.93,0.8373,13.6142,0.6848,0.9024,0.5794,0.0,0.5341
600877,电科芯片,190.28,True,16.07,15.25,11,19.53,-13.79,2.62,5.35,0.3742,2026-06-22,2026-07-07,64.59,0.8465,0.9566,0.6084,0.9079,0.787,0.0,0.5341
600285,羚锐制药,121.51,True,21.45,20.35,10,5.43,-5.15,-0.45,5.43,0.3469,2026-07-01,2026-07-07,58.44,0.207,1.579,0.287,0.5242,0.9235,0.5216,0.5328
002617,露笑科技,182.13,True,9.7,9.23,12,14.21,-12.69,0.76,5.14,0.3385,2026-07-06,2026-07-07,57.14,0.708,1.2276,0.6792,0.8248,0.9524,0.0,0.5321
603313,梦百合,36.63,True,6.42,5.58,10,15.05,-8.72,0.75,15.05,0.4278,2026-06-24,2026-07-07,67.22,0.7668,3.4754,0.7462,0.8601,0.7285,0.0,0.5318
600196,复星医药,491.28,True,23.19,22.39,8,7.94,-7.37,-0.81,3.59,0.2204,2026-06-26,2026-07-07,59.65,0.7704,0.8705,0.4119,0.8622,0.8966,0.3135,0.53
603006,联明股份,35.47,True,13.95,13.7,15,8.15,-7.05,1.43,1.82,0.3328,2026-06-18,2026-07-07,62.33,0.8112,0.1427,0.4261,0.7438,0.8371,0.2898,0.53
002550,千红制药,62.22,True,6.61,6.2,9,12.59,-7.38,0.7,6.63,0.3265,2026-06-26,2026-07-07,62.23,0.8747,1.4467,0.6576,0.9248,0.8394,0.0,0.5297
603980,吉华集团,40.27,True,5.95,6.22,15,18.74,-5.96,5.07,-4.26,0.2589,2026-07-08,2026-07-08,52.38,0.761,0.5933,0.5074,0.8566,0.9418,0.1543,0.5292
002558,巨人网络,552.87,True,29.09,25.91,12,12.27,-9.9,0.45,12.27,0.4521,2026-06-18,2026-07-07,75.08,0.8264,5.0826,0.5477,0.8959,0.5538,0.0872,0.5287
001229,魅视科技,28.63,True,38.82,30.65,20,29.05,-1.83,10.7,26.66,0.8182,2026-06-23,2026-07-07,77.13,0.4995,-0.2603,0.7709,0.3956,0.5082,0.0,0.5278
600378,昊华科技,703.28,True,65.57,66.28,21,50.38,-1.07,27.21,-1.07,0.5574,2026-07-07,2026-07-07,56.23,0.3474,0.0749,1.1496,0.4384,0.9726,0.0,0.5271
000931,中 关 村,30.87,True,4.11,4.17,11,6.94,-6.41,-0.71,-1.47,0.1543,2026-07-07,2026-07-07,52.71,0.8065,0.7883,0.3835,0.8839,0.9492,0.3609,0.5267
002332,仙琚制药,81.62,True,8.29,8.31,8,2.7,-3.99,-0.69,-0.21,0.1943,2026-07-07,2026-07-07,45.04,0.7228,0.8671,0.2606,0.8337,0.7786,0.5656,0.5267
603358,华达科技,203.09,True,43.98,40.06,17,12.36,-5.45,4.38,9.8,0.6249,2026-06-17,2026-07-07,69.86,0.2579,0.587,0.5839,0.5548,0.6699,0.0268,0.5266
603270,金帝股份,21.17,True,29.94,30.99,17,14.13,-3.38,3.93,-3.38,0.2841,2026-07-07,2026-07-07,53.52,0.7968,0.9679,0.6996,0.8781,0.967,0.0,0.5266
000017,深中华A,26.58,True,6.03,5.45,8,16.41,-10.34,0.87,10.72,0.3991,2026-06-26,2026-07-07,70.65,0.8078,1.2239,0.5397,0.8847,0.6522,0.1005,0.5263
603010,万盛股份,90.64,True,15.88,15.32,11,25.19,-7.35,4.58,3.63,0.3801,2026-06-24,2026-07-07,58.57,0.6871,0.3594,0.7189,0.756,0.9207,0.0,0.5252
600352,浙江龙盛,388.77,True,11.95,11.67,16,15.34,-8.29,4.04,2.4,0.4157,2026-06-18,2026-07-07,55.14,0.3972,0.9973,0.7197,0.6383,0.9969,0.0,0.5252
603207,小方制药,12.57,True,23.02,22.45,8,6.1,-7.89,-1.43,2.56,0.1722,2026-06-30,2026-07-07,56.32,0.7026,0.6915,0.3765,0.8216,0.9706,0.3724,0.5243
603856,东宏股份,36.92,True,13.09,12.99,19,10.64,-2.08,4.59,0.76,0.4763,2026-06-11,2026-07-08,56.84,0.2496,0.1374,0.4391,0.4047,0.959,0.2682,0.5237
600203,福日电子,78.04,True,13.16,12.21,9,7.75,-11.51,-1.69,7.75,0.2979,2026-07-02,2026-07-07,56.07,0.6962,1.461,0.5903,0.8177,0.9762,0.0162,0.5213
600862,中航高科,263.98,True,18.95,18.18,13,6.5,-7.9,-0.15,4.21,0.3165,2026-07-02,2026-07-07,49.31,0.6297,0.587,0.4993,0.7778,0.8735,0.1678,0.5209
002728,特一药业,44.97,True,8.97,8.59,10,14.55,-8.68,0.68,4.45,0.2873,2026-06-26,2026-07-07,59.91,0.8473,1.9498,0.6682,0.9084,0.8909,0.0,0.5202
002577,雷柏科技,52.63,True,18.75,18.59,13,6.79,-5.38,0.82,0.86,0.294,2026-06-29,2026-07-07,52.64,0.6777,0.2764,0.465,0.7171,0.9475,0.225,0.5201
000066,中国长城,599.31,True,18.58,17.72,12,17.08,-20.12,-2.07,4.85,0.2605,2026-07-03,2026-07-07,58.56,0.8773,1.1266,0.7739,0.9264,0.9208,0.0,0.52
000756,新华制药,69.25,True,13.88,13.21,10,14.37,-9.31,0.51,5.04,0.298,2026-06-26,2026-07-07,59.2,0.793,2.6225,0.7552,0.8758,0.9066,0.0,0.5195
600579,中化装备,37.91,True,7.68,7.44,17,15.7,-5.9,5.24,3.2,0.4816,2026-06-15,2026-07-07,60.64,0.344,2.4149,0.7704,0.6064,0.8746,0.0,0.5192
603351,威尔药业,35.07,True,25.89,25.44,9,9.19,-3.96,0.09,1.79,0.2326,2026-06-30,2026-07-07,54.73,0.8494,2.69,0.6166,0.9096,0.994,0.0,0.5192
000521,长虹美菱,49.45,True,5.65,5.54,14,11.21,-7.99,1.68,2.01,0.3171,2026-06-26,2026-07-07,49.64,0.7711,2.5553,0.6804,0.8626,0.8808,0.0,0.5187
603067,振华股份,336.28,True,44.51,40.27,12,29.42,-16.57,5.24,10.53,0.5719,2026-06-18,2026-07-07,61.61,0.4582,0.0049,1.0375,0.4769,0.8531,0.0,0.5186
002386,天原股份,80.17,True,6.16,5.96,13,8.48,-9.08,0.81,3.32,0.3101,2026-06-18,2026-07-07,56.36,0.6501,0.2347,0.4838,0.6839,0.9697,0.1936,0.518
002367,康力电梯,51.09,True,6.43,6.13,12,20.63,-8.3,5.22,4.96,0.4454,2026-06-18,2026-07-07,68.65,0.6696,4.3285,0.6373,0.8018,0.6966,0.0,0.5179
600521,华海药业,241.51,True,16.13,14.7,6,14.78,-10.34,-2.4,9.7,0.278,2026-06-30,2026-07-07,67.22,0.9041,3.4111,0.4991,0.9425,0.7285,0.1681,0.5177
600201,生物股份,140.41,True,12.63,12.05,8,6.1,-13.61,-1.16,4.83,0.2356,2026-07-01,2026-07-07,53.79,0.4957,0.5039,0.3883,0.6974,0.973,0.3529,0.5161
603976,正川股份,41.39,True,27.18,26.97,22,20.48,0.79,10.13,0.79,0.6198,2026-06-04,2026-07-08,48.53,0.2005,0.1488,0.9373,0.3798,0.8563,0.0,0.5142
605007,五洲特纸,73.51,True,15.49,13.55,8,14.64,-9.44,-0.04,14.33,0.3764,2026-06-26,2026-07-08,81.12,0.836,0.6966,0.3841,0.9016,0.4195,0.3598,0.5138
002600,领益智造,1146.91,True,15.93,16.14,14,16.3,-11.54,3.35,-1.28,0.2745,2026-07-07,2026-07-07,51.05,0.8081,0.754,0.9028,0.8848,0.9122,0.0,0.5134
603811,诚意药业,33.73,True,7.36,7.52,12,3.33,-6.2,-0.52,-2.16,0.1844,2026-07-08,2026-07-08,48.47,0.7001,0.4704,0.3341,0.8083,0.8548,0.4432,0.5133
002393,力生制药,43.62,True,14.53,14.42,8,5.33,-7.11,-1.23,0.79,0.1581,2026-06-30,2026-07-07,49.44,0.7785,0.7838,0.3692,0.8671,0.8765,0.3847,0.513
600961,株冶集团,211.26,True,28.1,29.68,14,34.43,-15.78,7.45,-5.32,0.2759,2026-07-07,2026-07-07,52.05,0.7702,0.702,0.9002,0.8621,0.9345,0.0,0.5128
600380,健康元,181.66,True,9.93,9.7,9,5.9,-5.54,-0.65,2.33,0.2523,2026-06-30,2026-07-07,54.35,0.5248,0.2253,0.3492,0.605,0.9855,0.418,0.512
002427,尤夫股份,47.26,True,4.8,4.68,10,15.51,-9.46,0.1,2.63,0.2274,2026-06-23,2026-07-07,54.84,0.8117,1.3898,0.7544,0.887,0.9964,0.0,0.512
603181,皇马科技,91.95,True,15.62,15.85,17,15.7,-5.73,6.13,-1.47,0.3868,2026-07-07,2026-07-07,41.74,0.635,1.0206,0.5171,0.781,0.7053,0.1382,0.5117
600160,巨化股份,1257.54,True,46.58,47.81,21,26.08,-2.57,15.75,-2.57,0.5197,2026-07-07,2026-07-07,49.8,0.3212,0.2759,0.8703,0.5031,0.8845,0.0,0.5106
000545,金浦钛业,26.11,True,2.65,2.53,11,13.34,-11.52,-0.46,4.74,0.282,2026-07-03,2026-07-07,50.84,0.7726,2.5875,0.8887,0.8635,0.9075,0.0,0.5102
600031,三一重工,1647.42,True,19.44,18.42,9,5.52,-6.28,-0.87,5.52,0.3099,2026-07-02,2026-07-07,56.42,0.413,0.7898,0.4809,0.6478,0.9684,0.1984,0.5094
603956,威派格,32.83,True,5.76,5.37,10,26.28,-18.05,0.63,7.33,0.3583,2026-06-24,2026-07-08,65.89,0.7598,0.5586,0.8375,0.8559,0.758,0.0,0.5089
600531,豫光金铅,165.67,True,13.7,14.24,15,26.84,-16.73,3.58,-3.82,0.2328,2026-07-07,2026-07-07,50.19,0.9136,0.8956,0.8852,0.9482,0.8931,0.0,0.5088
000989,九芝堂,56.64,True,8.16,8.01,8,5.34,-6.25,-0.81,1.87,0.2071,2026-06-30,2026-07-07,53.97,0.5481,1.0387,0.409,0.7289,0.9771,0.3183,0.5082
603301,振德医疗,236.75,True,89.72,86.62,15,5.17,-10.02,0.37,3.57,0.353,2026-07-02,2026-07-07,54.44,-0.2223,0.5999,0.3244,0.4,0.9875,0.4593,0.5076
603722,阿科力,42.35,True,44.25,37.96,12,16.56,-10.45,0.22,16.56,0.4464,2026-06-25,2026-07-07,70.53,0.6526,13.4055,0.6896,0.7916,0.6549,0.0,0.5074
002603,以岭药业,210.61,True,15.3,15.21,10,4.09,-6.26,-0.46,0.58,0.2249,2026-06-30,2026-07-07,52.17,0.6677,0.2659,0.389,0.707,0.9372,0.3517,0.5069
605008,长鸿高科,79.0,True,12.23,11.44,12,8.35,-9.02,0.66,6.86,0.4049,2026-06-30,2026-07-08,71.66,0.4247,2.0828,0.3875,0.6548,0.6298,0.3542,0.5047
002020,京新药业,108.96,True,15.05,12.84,9,20.96,-9.77,0.85,17.2,0.4144,2026-06-26,2026-07-07,75.09,0.8061,2.6309,0.5742,0.8837,0.5536,0.043,0.5038
002925,盈趣科技,166.68,True,22.8,22.84,19,13.11,-1.32,4.92,-0.17,0.4424,2026-07-07,2026-07-07,56.19,0.747,-0.3917,0.5633,0.4915,0.9735,0.0612,0.5037
002068,黑猫股份,90.77,True,12.35,12.35,16,38.11,-6.3,12.45,0.02,0.5052,2026-06-17,2026-07-07,61.14,0.5924,-0.1036,0.9017,0.514,0.8636,0.0,0.5033
002038,双鹭药业,49.67,True,5.83,5.61,9,21.65,-10.81,-0.65,3.93,0.2251,2026-06-26,2026-07-07,57.5,0.8279,2.6121,0.8692,0.8967,0.9444,0.0,0.5031
003017,大洋生物,18.67,True,22.45,22.33,7,8.24,-10.29,-2.21,0.56,0.0701,2026-06-29,2026-07-07,52.34,0.8859,0.5075,0.3856,0.9315,0.9409,0.3573,0.5027
600671,天目药业,22.64,True,18.59,17.17,10,8.66,-10.35,-1.06,8.29,0.3399,2026-06-29,2026-07-07,67.44,0.6918,0.6898,0.5283,0.8151,0.7235,0.1196,0.5024
002294,信立泰,431.45,True,38.71,32.81,7,25.04,-8.63,0.77,17.99,0.3807,2026-06-26,2026-07-07,76.09,0.9513,4.1233,0.6309,0.9708,0.5313,0.0,0.5012
601369,陕鼓动力,154.41,True,9.05,8.92,9,5.18,-8.2,-0.69,1.5,0.2052,2026-06-25,2026-06-26,54.07,0.6763,1.9042,0.514,0.8058,0.9794,0.1433,0.5009
002428,云南锗业,718.34,True,110.0,106.5,18,35.91,-11.63,10.88,3.29,0.6186,2026-06-10,2026-07-07,56.31,0.0887,-0.0426,0.9221,0.2362,0.9708,0.0,0.5006
600211,西藏药业,121.1,True,37.57,37.22,10,5.04,-8.87,-1.42,0.95,0.1683,2026-06-26,2026-07-07,54.41,0.5835,0.9577,0.4088,0.7501,0.9869,0.3186,0.5
002174,游族网络,123.19,True,12.58,11.87,15,13.41,-12.75,2.97,5.97,0.4622,2026-06-15,2026-07-07,60.33,0.2511,2.2951,0.6809,0.5507,0.8816,0.0,0.4989
603595,ST东尼,74.82,True,32.19,30.9,22,35.55,2.94,15.42,4.19,0.7047,从未跌破（观测期内）,2026-07-07,63.03,0.0413,-0.0375,0.6529,0.2098,0.8216,0.0,0.4986
000810,创维数字,129.94,True,11.7,11.96,14,14.94,-13.88,2.49,-2.16,0.2311,2026-07-07,2026-07-07,51.25,0.8159,1.7024,0.6356,0.8896,0.9166,0.0,0.4981
000818,航锦科技,102.42,True,15.56,13.6,9,14.41,-16.19,-2.45,14.4,0.332,2026-06-29,2026-07-07,64.97,0.7232,4.0436,0.7795,0.8339,0.7785,0.0,0.497
603290,斯达半导,307.6,True,128.45,129.7,13,22.65,-14.45,3.22,-0.96,0.2633,2026-07-07,2026-07-07,52.97,0.8769,0.187,0.7473,0.8009,0.9549,0.0,0.4965
002675,东诚药业,93.82,True,12.62,12.63,11,2.52,-2.43,0.16,-0.08,0.2791,2026-07-07,2026-07-07,49.63,0.6053,-0.0987,0.2893,0.5237,0.8807,0.5179,0.4964
600166,福田汽车,256.52,True,3.24,3.08,11,5.35,-5.83,-0.17,5.14,0.3377,2026-07-02,2026-07-07,56.86,0.4985,-0.0016,0.4199,0.4985,0.9586,0.3001,0.4964
603125,常青科技,114.08,True,28.18,28.63,15,20.46,-7.94,7.49,-1.58,0.3864,2026-07-07,2026-07-07,49.15,0.6024,0.2609,0.7052,0.6658,0.8701,0.0,0.495
600182,S佳通,24.17,True,14.22,13.79,10,8.87,-7.33,-0.29,3.14,0.2541,2026-07-01,2026-07-07,50.22,0.4928,1.0769,0.4415,0.6957,0.8938,0.2642,0.494
002211,ST宏达,16.52,True,3.82,3.88,14,9.83,-3.92,2.12,-1.67,0.263,2026-07-07,2026-07-07,53.25,0.5741,1.2127,0.5596,0.7445,0.9612,0.0673,0.4936
600060,海信视像,359.11,True,27.62,26.39,14,9.1,-5.98,1.7,4.68,0.4021,2026-06-26,2026-07-07,55.79,0.4228,0.0621,0.538,0.4785,0.9825,0.1033,0.4925
601678,滨化股份,121.37,True,5.94,6.25,17,26.4,-8.67,6.02,-4.99,0.2962,2026-07-07,2026-07-07,47.7,0.7039,0.8968,0.9499,0.8224,0.8377,0.0,0.4916
605060,XD联德股,127.38,True,53.31,51.64,13,12.8,-12.73,1.11,3.24,0.3155,2026-06-26,2026-07-08,54.83,0.6881,0.1247,0.8029,0.6627,0.9963,0.0,0.4911
600141,兴发集团,446.93,True,37.19,39.71,17,38.62,-14.21,13.28,-6.35,0.3617,2026-07-07,2026-07-07,47.62,0.7703,0.1344,0.9709,0.7159,0.836,0.0,0.4909
600707,彩虹股份,464.6,True,12.95,13.26,18,40.38,-10.05,12.9,-2.33,0.4781,2026-07-07,2026-07-07,55.76,0.4436,-0.1398,1.206,0.4102,0.9831,0.0,0.4904
003004,声迅股份,54.96,True,79.95,70.84,22,26.83,2.03,12.37,12.85,0.85,从未跌破（观测期内）,2026-07-07,66.49,-0.0509,-0.5723,0.7498,0.0,0.7447,0.0,0.4889
002937,兴瑞科技,133.2,True,42.26,41.55,21,19.46,-0.47,10.75,1.72,0.6271,2026-06-08,2026-07-07,58.17,0.1416,-0.3433,0.5389,0.1476,0.9296,0.1018,0.4889
605020,永和股份,183.57,True,36.5,38.55,19,30.41,-5.32,8.1,-5.32,0.3718,2026-07-08,2026-07-08,49.15,0.7411,0.0427,0.9888,0.6617,0.8701,0.0,0.4882
000404,长虹华意,55.56,True,8.02,7.75,7,9.37,-10.54,-2.25,3.48,0.142,2026-06-26,2026-07-07,54.48,0.7214,0.9137,0.4993,0.8329,0.9885,0.1678,0.4879
002223,鱼跃医疗,244.9,True,25.99,25.7,8,3.76,-7.02,-1.67,1.14,0.1654,2026-06-26,2026-07-07,54.76,0.2753,0.5224,0.2757,0.5652,0.9946,0.5404,0.4875
002145,钛能化学,172.81,True,4.54,4.62,14,12.33,-5.76,2.75,-1.65,0.2503,2026-07-07,2026-07-07,47.75,0.7784,0.51,0.5916,0.867,0.8388,0.014,0.4868
002654,万润科技,153.67,True,18.18,18.2,15,29.53,-13.75,7.01,-0.09,0.4117,2026-07-07,2026-07-07,56.05,0.5938,-0.1262,0.7984,0.5058,0.9766,0.0,0.4865
600867,通化东宝,156.88,True,8.01,7.79,9,7.92,-7.82,-0.86,2.8,0.1916,2026-06-26,2026-07-07,58.31,0.75,0.6464,0.5523,0.85,0.9265,0.0795,0.4864
002312,川发龙蟒,175.95,True,9.34,9.18,12,15.54,-13.2,0.73,1.8,0.2541,2026-06-18,2026-07-07,55.21,0.7363,0.2505,0.6029,0.742,0.9953,0.0,0.4862
000795,英洛华,103.25,True,9.25,9.34,15,10.85,-8.46,1.72,-0.94,0.2641,2026-07-07,2026-07-07,45.53,0.8168,0.568,0.6667,0.8901,0.7896,0.0,0.4861
002179,中航光电,904.82,True,43.16,41.11,16,17.09,-8.85,4.69,4.98,0.4963,2026-06-12,2026-07-07,65.33,0.6447,-0.4162,0.4954,0.4204,0.7704,0.1744,0.4838
002971,和远气体,98.12,True,60.94,63.5,21,60.5,-4.04,30.41,-4.04,0.4832,2026-07-07,2026-07-07,51.52,0.0372,0.6622,1.1433,0.4223,0.9226,0.0,0.4834
000301,东方盛虹,821.42,True,12.43,12.03,10,15.26,-7.5,-0.41,3.31,0.2315,2026-06-30,2026-07-07,49.84,0.7534,3.6316,0.7164,0.852,0.8854,0.0,0.4827
002272,川润股份,91.42,True,22.4,22.32,15,14.89,-12.63,3.61,0.36,0.3379,2026-06-15,2026-07-07,58.72,0.394,0.25,0.48,0.5364,0.9173,0.2,0.4827
603091,众鑫股份,22.37,True,50.82,48.27,10,7.03,-15.65,-3.23,5.28,0.2103,2026-06-25,2026-07-07,62.38,0.706,0.3383,0.4342,0.7589,0.8359,0.2763,0.4825
002555,三七互娱,308.42,True,19.43,18.46,8,6.18,-9.03,-1.79,5.27,0.2188,2026-06-26,2026-07-07,63.16,0.5597,1.9095,0.4122,0.7358,0.8187,0.3131,0.4822
003009,中天火箭,95.4,True,57.93,59.33,17,14.56,-4.76,4.19,-2.36,0.3164,2026-07-07,2026-07-07,45.92,0.6393,3.5066,0.8584,0.7836,0.7983,0.0,0.4821
605118,力鼎光电,150.1,True,36.71,33.9,9,12.96,-16.99,-2.82,8.28,0.2796,2026-06-29,2026-07-08,58.77,0.5764,2.7934,0.6838,0.7459,0.9162,0.0,0.4816
002275,桂林三金,72.87,True,13.08,12.64,4,6.91,-5.43,-1.83,3.52,0.157,2026-07-01,2026-07-07,59.66,0.6547,0.2804,0.3528,0.705,0.8965,0.412,0.4801
600990,四创电子,54.45,True,20.24,18.43,3,9.79,-11.0,-3.32,9.79,0.2114,2026-07-02,2026-07-07,58.31,0.5444,5.0536,0.4862,0.7267,0.9265,0.1897,0.48
600178,东安动力,44.64,True,9.57,9.78,17,12.38,-8.77,2.32,-2.13,0.2752,2026-07-07,2026-07-07,48.28,0.6646,2.3073,0.8064,0.7988,0.8507,0.0,0.4799
603173,福斯达,57.36,True,35.85,35.22,10,11.34,-8.45,0.93,1.79,0.2272,2026-06-30,2026-07-07,56.66,0.7548,0.0899,0.5038,0.6888,0.9631,0.1603,0.4798
603898,好莱客,37.89,True,12.62,13.74,17,20.78,-8.12,5.28,-8.12,0.1994,2026-07-08,2026-07-08,50.4,0.7998,1.8757,0.7049,0.8799,0.8978,0.0,0.4793
002793,罗欣药业,50.93,True,4.69,4.12,5,15.86,-10.54,-2.44,13.81,0.2685,2026-06-30,2026-07-07,66.67,0.8146,6.7872,0.5961,0.8888,0.7407,0.0065,0.4787
600353,旭光电子,337.16,True,40.68,40.37,22,69.55,0.77,29.79,0.77,0.6194,从未跌破（观测期内）,2026-07-07,57.26,-0.039,-0.0979,1.143,0.1608,0.9498,0.0,0.4779
002979,雷赛智能,154.36,True,69.3,56.49,8,31.41,-10.98,2.24,22.68,0.4333,2026-06-29,2026-07-07,74.16,0.5935,2.1879,0.7074,0.7561,0.5741,0.0,0.4772
001270,铖昌科技,339.15,True,165.6,138.83,8,20.01,-11.24,1.23,19.28,0.408,2026-06-25,2026-07-07,72.69,0.6155,1.122,0.8068,0.7693,0.6069,0.0,0.4769
001387,雪祺电气,14.91,True,12.8,12.65,15,6.55,-9.72,-0.48,1.2,0.2567,2026-06-15,2026-07-07,48.5,0.4851,0.7154,0.4797,0.691,0.8556,0.2005,0.4766
603014,威高血净,34.68,True,34.17,34.49,13,12.24,-11.53,0.9,-0.94,0.2058,2026-07-07,2026-07-07,48.06,0.8294,1.3927,0.8178,0.8976,0.8457,0.0,0.4759
600288,大恒科技,67.92,True,15.55,13.03,6,19.35,-10.81,-1.65,19.35,0.3043,2026-07-03,2026-07-07,71.38,0.8451,5.0205,0.6533,0.907,0.636,0.0,0.4757
603668,天马科技,60.39,True,11.94,11.83,12,12.99,-11.1,1.77,0.9,0.2576,2026-06-18,2026-07-07,58.63,0.7878,0.0705,0.5463,0.7009,0.9194,0.0894,0.4756
603986,兆易创新,4032.14,True,603.17,648.48,20,45.34,-6.99,16.82,-6.99,0.3935,2026-07-08,2026-07-08,51.43,0.5244,0.0511,1.0453,0.5351,0.9207,0.0,0.4753
000333,美的集团,5429.41,True,79.12,76.75,12,4.45,-5.31,-0.42,3.09,0.3169,2026-06-30,2026-07-07,62.45,0.123,0.3981,0.3082,0.4331,0.8344,0.4864,0.4749
002986,宇新股份,36.49,True,12.09,11.88,12,12.75,-10.68,-0.53,1.77,0.222,2026-06-18,2026-07-07,60.35,0.7213,0.2177,0.4814,0.7199,0.8811,0.1977,0.4746
002137,实益达,45.32,True,11.43,10.51,18,17.99,-5.23,6.96,8.72,0.6785,2026-07-06,2026-07-07,62.52,0.1517,-0.3638,0.9235,0.1455,0.8329,0.0,0.4743
002101,广东鸿图,60.79,True,9.18,8.93,11,8.11,-7.81,-0.15,2.84,0.2422,2026-06-22,2026-07-07,62.33,0.4549,0.3059,0.3604,0.5953,0.8371,0.3993,0.473
603819,神力股份,29.18,True,13.4,11.98,5,14.95,-13.02,-3.6,11.84,0.2397,2026-07-02,2026-07-08,67.94,0.8136,2.4296,0.5528,0.8881,0.7124,0.0787,0.4722
000915,华特达因,58.03,True,24.78,25.5,9,3.26,-3.75,-0.13,-2.83,0.1579,2026-07-07,2026-07-07,42.76,0.6409,0.4502,0.3168,0.7646,0.728,0.4719,0.4707
600703,三安光电,887.05,True,17.78,18.39,15,30.14,-13.29,7.77,-3.3,0.3502,2026-07-07,2026-07-07,54.56,0.421,0.1872,0.9861,0.5275,0.9903,0.0,0.47
603350,安乃达,13.73,True,31.11,31.0,11,7.05,-8.44,-1.33,0.34,0.1617,2026-06-25,2026-07-07,53.26,0.7773,-0.0114,0.4098,0.6618,0.9613,0.3169,0.4699
002032,苏 泊 尔,347.06,True,43.41,41.55,3,4.49,-7.84,-4.6,4.49,0.0881,2026-07-02,2026-07-07,58.21,0.4305,0.5989,0.2626,0.6583,0.9287,0.5623,0.4699
000050,深天马Ａ,202.9,True,8.33,9.04,17,27.13,-7.84,7.23,-7.84,0.2551,2026-07-07,2026-07-07,50.16,0.878,0.0715,0.8018,0.7554,0.8924,0.0,0.4694
001296,长江材料,15.4,True,19.77,19.61,7,13.81,-9.48,-1.58,0.8,0.0919,2026-07-06,2026-07-07,53.38,0.9316,2.8699,0.736,0.959,0.964,0.0,0.4693
002755,奥赛康,135.79,True,14.63,13.39,7,14.99,-18.0,-3.16,9.26,0.264,2026-06-26,2026-07-07,68.67,0.8557,0.2166,0.5089,0.8,0.6963,0.1519,0.4677
605116,奥锐特,78.92,True,19.43,19.56,10,8.47,-10.47,0.05,-0.65,0.1542,2026-07-08,2026-07-08,50.13,0.7062,0.5535,0.5132,0.8237,0.8917,0.1446,0.4676
