code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002660,茂硕电源,21.13,True,6.16,6.35,0,-1.81,-10.0,-6.57,-2.92,0.0,2026-07-23,2026-07-23,38.64,0.1629,-0.2317,0.4016,0.2051,0.6364,0.3307,0.1915,-0.8241,0.0879,多周期共振看空 ⬇⬇⬇,-0.625,-0.7131,-0.5625
002591,恒大高新,12.45,True,5.57,6.01,0,-4.86,-14.03,-8.94,-7.32,0.0,2026-07-23,2026-07-23,31.07,-0.5125,0.0963,0.4383,0.2385,0.4682,0.2694,0.1913,-0.6283,0.1859,多周期共振看空 ⬇⬇⬇,-0.7695,-0.3837,-0.3375
002985,北摩高科,80.29,True,24.26,25.76,0,-0.94,-11.07,-7.06,-5.82,0.0,2026-07-23,2026-07-23,24.94,0.5326,-0.1584,0.4772,0.4562,0.332,0.2047,0.1909,-0.7648,0.1176,多周期共振看空 ⬇⬇⬇,-0.7785,-0.6762,-0.3375
000536,华映科技,84.83,True,3.07,3.33,4,11.92,-15.6,-6.09,-7.78,0.0,2026-07-23,2026-07-23,17.27,0.8497,-0.0616,0.7934,0.6851,0.1615,0.0,0.1909,-0.7626,0.1187,多周期共振看空 ⬇⬇⬇,-0.4692,-0.7113,-0.5625
002068,黑猫股份,55.93,True,7.61,11.2,10,38.11,-39.3,-2.74,-32.08,0.0,2026-07-23,2026-07-23,13.35,0.5731,-0.7668,0.8465,0.3439,0.0744,0.0,0.1904,-0.1166,0.4417,多周期方向不一致，观望,-0.354,-0.0517,-0.1575
002798,帝欧水华,25.73,True,4.98,5.14,0,-1.11,-16.23,-7.47,-3.05,0.0,2026-07-23,2026-07-23,30.11,0.4756,-0.2821,0.5917,0.3725,0.447,0.0138,0.1902,-0.6218,0.1891,多周期共振看空 ⬇⬇⬇,-0.5021,-0.4413,-0.495
002919,名臣健康,43.96,True,16.64,18.7,3,9.84,-14.98,-5.5,-11.01,0.0,2026-07-23,2026-07-23,35.46,0.4075,-0.5671,0.7786,0.2445,0.5659,0.0,0.1902,-0.5487,0.2257,多周期共振看空 ⬇⬇⬇,-0.58,-0.3713,-0.3375
600203,福日电子,55.5,True,9.36,11.68,8,8.59,-21.45,-4.07,-19.84,0.0,2026-07-23,2026-07-23,29.21,0.551,-0.5519,0.8795,0.3306,0.4268,0.0,0.1897,-0.5236,0.2382,多周期共振看空 ⬇⬇⬇,-0.5227,-0.2078,-0.495
000967,盈峰环境,243.1,True,7.24,8.81,5,12.26,-24.67,-9.23,-17.79,0.0,2026-07-23,2026-07-23,10.28,0.6443,-0.4488,0.7686,0.407,0.0063,0.0,0.1897,-0.1412,0.4294,月线看多，中短期调整中,-0.7147,-0.3521,0.2925
002623,亚玛顿,27.3,True,14.17,15.01,2,2.05,-13.64,-7.85,-5.57,0.0,2026-07-23,2026-07-23,31.14,0.2816,0.1562,0.7585,0.4314,0.4698,0.0,0.1892,-0.7407,0.1296,多周期共振看空 ⬇⬇⬇,-0.6978,-0.5347,-0.495
002922,伊戈尔,94.82,True,25.15,27.91,0,-7.03,-22.42,-13.84,-9.88,0.0,2026-07-23,2026-07-23,34.55,0.2918,-0.1299,0.7102,0.3231,0.5455,0.0,0.189,-0.6592,0.1704,多周期共振看空 ⬇⬇⬇,-0.7875,-0.4363,-0.3375
001367,海森药业,21.42,True,17.61,18.82,4,4.21,-8.1,-3.35,-6.44,0.0,2026-07-23,2026-07-23,28.62,0.596,-0.3347,0.4907,0.4238,0.4137,0.1821,0.1886,-0.8111,0.0944,多周期共振看空 ⬇⬇⬇,-0.7101,-0.6115,-0.5625
002547,*ST春兴,22.98,True,2.08,2.32,0,-6.14,-25.69,-15.62,-10.33,0.0,2026-07-23,2026-07-23,35.75,-0.6037,0.5868,0.9798,0.4,0.5723,0.0,0.1886,-0.8176,0.0912,多周期共振看空 ⬇⬇⬇,-0.765,-0.5787,-0.5625
002217,ST合力泰,104.09,True,1.43,1.65,0,-8.8,-28.52,-19.27,-13.25,0.0,2026-07-23,2026-07-23,32.26,-0.3531,36.7101,0.7363,0.4,0.4946,0.0,0.1885,-0.7254,0.1373,多周期共振看空 ⬇⬇⬇,-0.625,-0.496,-0.5625
002130,沃尔核材,184.66,True,16.1,16.91,0,-3.59,-13.77,-8.54,-4.77,0.0,2026-07-23,2026-07-23,31.63,0.5262,-0.2184,0.6108,0.4283,0.4806,0.0,0.1883,-0.7553,0.1224,多周期共振看空 ⬇⬇⬇,-0.4238,-0.7342,-0.5625
001332,锡装股份,19.39,True,28.85,32.74,0,-6.75,-22.68,-16.93,-11.88,0.0,2026-07-23,2026-07-23,24.76,0.307,-0.2593,0.4686,0.2805,0.3281,0.2191,0.1883,-0.511,0.2445,多周期共振看空 ⬇⬇⬇,-0.7515,-0.209,-0.27
002886,沃特股份,37.34,True,17.86,22.79,2,6.43,-32.4,-15.35,-21.64,0.0,2026-07-23,2026-07-23,14.53,0.5117,-0.423,0.7396,0.3378,0.1006,0.0,0.1881,-0.1563,0.4219,多周期方向不一致，观望,-0.657,-0.1237,0.0
002816,*ST和科,22.18,True,22.18,27.13,13,13.33,-23.25,-0.44,-18.23,0.0,2026-07-23,2026-07-23,27.84,-0.0589,-0.4587,0.7451,0.0165,0.3963,0.0,0.188,0.0016,0.5008,多周期方向不一致，观望,-0.2108,-0.0067,0.1946
000702,正虹科技,12.77,True,4.79,5.04,2,2.76,-11.69,-4.7,-4.97,0.0,2026-07-23,2026-07-23,35.75,0.0944,0.0438,0.4326,0.2742,0.5723,0.2791,0.188,-0.8445,0.0777,多周期共振看空 ⬇⬇⬇,-0.756,-0.6456,-0.5625
000619,海螺新材,15.55,True,4.32,4.4,0,-0.17,-12.31,-6.51,-1.85,0.0,2026-07-23,2026-07-23,38.52,-0.1639,-0.1534,0.3507,0.1386,0.6339,0.4155,0.1879,-0.8114,0.0943,多周期共振看空 ⬇⬇⬇,-0.616,-0.6929,-0.5625
002767,先锋电子,20.53,True,15.77,17.38,9,12.61,-10.3,-1.25,-9.24,0.0,2026-07-23,2026-07-23,38.98,0.386,-0.3477,0.7953,0.2925,0.6439,0.0,0.1879,-0.7375,0.1312,多周期共振看空 ⬇⬇⬇,-0.4817,-0.7131,-0.495
002753,永东股份,17.24,True,5.83,5.87,3,1.46,-10.25,-3.47,-0.75,0.0,2026-07-23,2026-07-23,38.95,-0.0865,-0.5842,0.285,0.0,0.6433,0.5251,0.1878,-0.6899,0.1551,多周期共振看空 ⬇⬇⬇,-0.2969,-0.6993,-0.5625
002235,安妮股份,39.8,True,7.19,8.44,10,10.43,-16.85,-4.56,-14.81,0.0,2026-07-23,2026-07-23,26.65,0.4157,-0.231,0.8048,0.357,0.37,0.0,0.1878,-0.5129,0.2435,多周期共振看空 ⬇⬇⬇,-0.4728,-0.3845,-0.3375
003042,中农联合,14.54,True,11.79,12.23,1,1.11,-10.59,-5.39,-3.63,0.0,2026-07-23,2026-07-23,37.53,-0.2249,-0.0234,0.4127,0.1907,0.6118,0.3122,0.1878,-0.7864,0.1068,多周期共振看空 ⬇⬇⬇,-0.607,-0.7131,-0.495
002109,ST兴化,32.16,True,2.52,2.56,9,6.77,-12.55,-2.11,-1.54,0.0519,2026-07-23,2026-07-23,29.23,0.3008,-0.5182,0.4521,0.1805,0.4274,0.2465,0.1874,-0.6246,0.1877,多周期共振看空 ⬇⬇⬇,-0.2137,-0.6946,-0.495
002824,和胜股份,53.08,True,23.47,28.67,7,28.37,-33.44,-8.03,-18.14,0.0,2026-07-23,2026-07-23,26.99,0.0081,-0.4658,0.7877,0.0185,0.3776,0.0,0.1872,0.0148,0.5074,多周期方向不一致，观望,-0.4642,0.0129,0.45
001326,联域股份,11.34,True,47.23,54.21,0,-2.32,-19.2,-11.84,-12.88,0.0,2026-07-23,2026-07-23,21.18,0.093,-0.2431,0.5916,0.1586,0.2484,0.014,0.187,-0.0674,0.4663,月线看多，中短期调整中,-0.5251,-0.1633,0.2925
002491,通鼎互联,194.94,True,16.57,23.16,6,40.53,-36.35,-12.08,-28.44,0.0,2026-07-23,2026-07-23,16.29,0.0267,-0.0457,0.6929,0.1977,0.1397,0.0,0.1869,0.0114,0.5057,多周期方向不一致，观望,-0.4695,0.0025,0.45
000981,山子高科,240.69,True,2.53,2.67,0,-5.28,-13.82,-10.51,-5.28,0.0,2026-07-23,2026-07-23,29.52,0.3705,-0.0615,0.508,0.3977,0.4339,0.1533,0.1868,-0.785,0.1075,多周期共振看空 ⬇⬇⬇,-0.625,-0.6946,-0.495
002453,华软科技,23.8,True,3.95,4.2,0,-5.94,-16.81,-11.48,-5.94,0.0,2026-07-23,2026-07-23,31.28,0.5238,-0.3056,0.5723,0.3921,0.473,0.0461,0.1866,-0.7387,0.1306,多周期共振看空 ⬇⬇⬇,-0.5615,-0.5798,-0.5625
002813,路畅科技,22.29,True,18.6,18.85,0,-0.6,-10.54,-5.28,-1.31,0.0,2026-07-23,2026-07-23,37.57,0.0794,-0.1934,0.3882,0.1702,0.6126,0.353,0.1866,-0.7971,0.1014,多周期共振看空 ⬇⬇⬇,-0.6115,-0.6652,-0.5625
002801,微光股份,30.92,True,26.7,27.59,2,4.63,-11.29,-5.13,-3.24,0.0,2026-07-23,2026-07-23,25.03,0.7281,-0.5507,0.4887,0.4369,0.334,0.1855,0.1866,-0.7555,0.1223,多周期共振看空 ⬇⬇⬇,-0.5707,-0.6087,-0.5625
002625,光启技术,640.12,True,29.71,29.14,1,1.96,-17.99,-9.91,1.96,0.0,2026-07-22,2026-07-23,38.4,0.2614,-0.2242,0.5323,0.2671,0.631,0.1128,0.1865,-0.7829,0.1085,多周期共振看空 ⬇⬇⬇,-0.5302,-0.7038,-0.5625
002843,泰嘉股份,44.03,True,17.6,20.84,9,10.75,-22.38,-3.86,-15.56,0.0,2026-07-23,2026-07-23,21.35,0.4102,-0.0831,0.76,0.4129,0.2523,0.0,0.1859,-0.4763,0.2619,多周期共振看空 ⬇⬇⬇,-0.5049,-0.3441,-0.27
002643,万润股份,118.19,True,13.1,17.52,12,28.45,-28.87,0.42,-25.25,0.0,2026-07-23,2026-07-23,11.52,0.5804,-0.2866,0.6981,0.4336,0.0337,0.0,0.1859,-0.2472,0.3764,多周期共振看空 ⬇⬇⬇,-0.2565,-0.166,-0.1575
002460,赣锋锂业,620.02,True,51.19,55.98,1,2.9,-21.89,-11.72,-8.56,0.0,2026-07-23,2026-07-23,26.91,0.1155,0.4121,0.6082,0.4342,0.3758,0.0,0.1858,-0.6596,0.1702,多周期共振看空 ⬇⬇⬇,-0.774,-0.5163,-0.27
000565,渝三峡Ａ,23.46,True,5.41,5.7,0,-0.09,-10.29,-5.54,-5.17,0.0,2026-07-23,2026-07-23,28.07,-0.4068,0.391,0.4038,0.3564,0.4016,0.327,0.1851,-0.833,0.0835,多周期共振看空 ⬇⬇⬇,-0.7695,-0.6087,-0.5625
002631,德尔未来,50.95,True,6.42,9.12,13,34.54,-32.07,2.49,-29.64,0.0,2026-07-23,2026-07-23,3.13,0.4203,-0.5947,0.7423,0.2522,0.0,0.0,0.1851,0.0771,0.5385,多周期方向不一致，观望,-0.2152,0.0733,0.45
600151,航天机电,127.51,True,8.89,10.06,0,-0.03,-19.14,-9.98,-11.66,0.0,2026-07-23,2026-07-23,28.9,0.3435,0.0606,0.7006,0.4303,0.4199,0.0,0.1849,-0.7135,0.1432,多周期共振看空 ⬇⬇⬇,-0.7256,-0.6087,-0.3375
000590,古汉医药,19.05,True,7.96,8.22,1,1.19,-11.47,-6.16,-3.2,0.0,2026-07-23,2026-07-23,37.36,-0.2734,0.0445,0.4351,0.2178,0.6081,0.2748,0.1846,-0.8213,0.0893,多周期共振看空 ⬇⬇⬇,-0.607,-0.7223,-0.5625
003025,思进智能,25.06,True,11.07,12.81,0,-2.67,-18.04,-11.81,-13.57,0.0,2026-07-23,2026-07-23,16.81,0.8182,-0.6808,0.5394,0.4909,0.1512,0.101,0.1844,-0.5728,0.2136,多周期共振看空 ⬇⬇⬇,-0.6435,-0.3248,-0.3825
002823,凯中精密,26.59,True,12.15,13.57,0,-5.58,-19.97,-12.12,-10.49,0.0,2026-07-23,2026-07-23,17.91,0.7057,-0.4166,0.5119,0.4568,0.1759,0.1468,0.1841,-0.5863,0.2068,多周期共振看空 ⬇⬇⬇,-0.72,-0.1765,-0.495
002454,松芝股份,40.97,True,4.67,4.78,0,-1.48,-10.79,-6.01,-2.24,0.0,2026-07-23,2026-07-23,33.58,0.0899,-0.1691,0.4205,0.1863,0.5239,0.2992,0.184,-0.6939,0.1531,多周期共振看空 ⬇⬇⬇,-0.6115,-0.506,-0.495
002248,华东数控,24.78,True,8.06,8.58,1,0.58,-10.49,-6.68,-6.1,0.0,2026-07-23,2026-07-23,25.83,0.688,-0.4669,0.4714,0.4261,0.3517,0.2143,0.1836,-0.8065,0.0968,多周期共振看空 ⬇⬇⬇,-0.7695,-0.6179,-0.495
002512,ST达华,34.48,True,3.15,3.31,2,3.31,-22.2,-9.39,-4.86,0.0,2026-07-23,2026-07-23,42.05,-0.1676,0.0134,0.7734,0.2054,0.7123,0.0,0.1835,-0.7151,0.1425,多周期共振看空 ⬇⬇⬇,-0.5262,-0.5582,-0.5625
003027,同兴科技,15.73,True,15.0,16.25,0,-2.44,-16.08,-10.61,-7.71,0.0,2026-07-23,2026-07-23,27.17,0.6474,-0.4168,0.5952,0.4217,0.3816,0.008,0.1834,-0.672,0.164,多周期共振看空 ⬇⬇⬇,-0.566,-0.4967,-0.495
002295,精艺股份,19.38,True,7.74,8.26,0,-3.66,-11.68,-8.4,-6.31,0.0,2026-07-23,2026-07-23,31.05,-0.0808,0.233,0.386,0.2932,0.4677,0.3566,0.1834,-0.8484,0.0758,多周期共振看空 ⬇⬇⬇,-0.7875,-0.6271,-0.5625
000936,华西股份,43.14,True,4.87,5.07,0,-3.99,-11.21,-7.17,-3.99,0.0,2026-07-23,2026-07-23,29.91,0.2718,-0.3191,0.313,0.2355,0.4425,0.4784,0.1833,-0.8241,0.0879,多周期共振看空 ⬇⬇⬇,-0.625,-0.7131,-0.5625
002892,科力尔,45.2,True,9.02,9.17,1,0.31,-14.12,-5.23,-1.59,0.0,2026-07-23,2026-07-23,30.08,0.5092,-0.4538,0.4843,0.324,0.4463,0.1928,0.1832,-0.7424,0.1288,多周期共振看空 ⬇⬇⬇,-0.4498,-0.6837,-0.5625
000572,海马汽车,57.97,True,3.53,3.59,1,2.05,-13.17,-7.54,-1.71,0.0,2026-07-23,2026-07-23,37.32,0.0028,0.3555,0.6576,0.3439,0.6072,0.0,0.1831,-0.8137,0.0932,多周期共振看空 ⬇⬇⬇,-0.5551,-0.75,-0.5625
002857,三晖电气,18.73,True,14.57,15.78,0,-0.09,-12.0,-6.53,-7.69,0.0,2026-07-23,2026-07-23,33.03,-0.2965,0.8855,0.675,0.4,0.5118,0.0,0.1831,-0.7897,0.1052,多周期共振看空 ⬇⬇⬇,-0.5798,-0.6762,-0.5625
000546,金圆股份,28.91,True,4.15,4.53,1,1.03,-15.04,-8.42,-8.48,0.0,2026-07-23,2026-07-23,25.64,0.456,-0.2771,0.4729,0.3628,0.3476,0.2118,0.1829,-0.704,0.148,多周期共振看空 ⬇⬇⬇,-0.7875,-0.5348,-0.3375
002639,雪人集团,76.19,True,11.55,12.37,0,-2.12,-13.99,-9.44,-6.66,0.0,2026-07-23,2026-07-23,26.73,0.6607,-0.4793,0.5914,0.4047,0.3717,0.0143,0.1828,-0.6424,0.1788,多周期共振看空 ⬇⬇⬇,-0.566,-0.5892,-0.3375
002438,江苏神通,58.33,True,12.44,13.35,0,-3.87,-12.95,-8.52,-6.84,0.0,2026-07-23,2026-07-23,21.53,0.6019,-0.6606,0.3617,0.3611,0.2562,0.3972,0.1828,-0.7403,0.1299,多周期共振看空 ⬇⬇⬇,-0.7875,-0.6145,-0.3375
002420,毅昌科技,20.32,True,5.02,5.3,1,2.85,-9.38,-4.15,-5.25,0.0,2026-07-23,2026-07-23,29.41,0.6559,-0.5621,0.4561,0.3935,0.4314,0.2398,0.1826,-0.8787,0.0606,多周期共振看空 ⬇⬇⬇,-0.765,-0.7131,-0.5625
600099,林海股份,17.33,True,7.91,8.14,2,0.79,-10.3,-4.62,-2.8,0.0,2026-07-23,2026-07-23,36.84,-0.4623,-0.0835,0.4198,0.1666,0.5965,0.3003,0.1823,-0.7642,0.1179,多周期共振看空 ⬇⬇⬇,-0.6025,-0.6006,-0.5625
002935,天奥电子,61.5,True,14.86,19.31,10,11.07,-26.56,-6.47,-23.03,0.0,2026-07-23,2026-07-23,10.59,0.6762,-0.2777,0.6927,0.4947,0.013,0.0,0.1816,-0.354,0.323,多周期共振看空 ⬇⬇⬇,-0.504,-0.1886,-0.1575
000678,襄阳轴承,36.17,True,7.87,8.31,0,-1.22,-19.97,-10.11,-5.32,0.0,2026-07-23,2026-07-23,27.01,0.8263,-0.5556,0.6103,0.4958,0.3779,0.0,0.1811,-0.7978,0.1011,多周期共振看空 ⬇⬇⬇,-0.6025,-0.6744,-0.5625
000859,国风新材,64.78,True,7.23,8.58,2,8.72,-24.57,-13.98,-15.69,0.0,2026-07-23,2026-07-23,20.16,0.8061,-0.8064,0.829,0.4837,0.2257,0.0,0.1808,-0.5986,0.2007,多周期共振看空 ⬇⬇⬇,-0.6525,-0.4189,-0.3375
001231,农心科技,8.84,True,17.35,18.28,0,-0.27,-9.49,-5.2,-5.07,0.0,2026-07-23,2026-07-23,33.27,-0.338,0.0395,0.3957,0.2158,0.5172,0.3405,0.1806,-0.7939,0.103,多周期共振看空 ⬇⬇⬇,-0.7695,-0.5902,-0.495
000020,深华发Ａ,18.04,True,9.96,10.48,0,-3.24,-9.19,-6.54,-4.93,0.0,2026-07-23,2026-07-23,30.77,0.2706,-0.3297,0.373,0.2305,0.4615,0.3783,0.1804,-0.7819,0.109,多周期共振看空 ⬇⬇⬇,-0.5705,-0.6669,-0.5625
001260,坤泰股份,17.09,True,14.86,15.8,0,-0.09,-11.05,-5.93,-5.93,0.0,2026-07-23,2026-07-23,31.31,-0.5585,0.2789,0.4594,0.3116,0.4735,0.2343,0.1804,-0.8107,0.0947,多周期共振看空 ⬇⬇⬇,-0.7695,-0.6271,-0.495
002882,金龙羽,42.96,True,17.41,17.84,0,-2.39,-12.45,-8.61,-2.39,0.0,2026-07-23,2026-07-23,31.66,-0.0744,0.3337,0.477,0.3335,0.4813,0.205,0.1803,-0.8325,0.0837,多周期共振看空 ⬇⬇⬇,-0.625,-0.7315,-0.5625
002413,雷科防务,100.65,True,7.77,8.75,1,0.17,-17.61,-8.88,-11.21,0.0,2026-07-23,2026-07-23,27.73,0.4054,-0.0262,0.7037,0.4328,0.3941,0.0,0.1801,-0.7242,0.1379,多周期共振看空 ⬇⬇⬇,-0.774,-0.5908,-0.3375
001311,多利科技,26.14,True,14.76,16.54,5,11.53,-14.66,-6.3,-10.75,0.0,2026-07-23,2026-07-23,36.27,0.4308,-0.2778,0.7207,0.3474,0.5838,0.0,0.1798,-0.818,0.091,多周期共振看空 ⬇⬇⬇,-0.6773,-0.7223,-0.495
600212,绿能慧充,26.61,True,5.01,5.06,0,-1.02,-11.63,-7.3,-1.02,0.0,2026-07-23,2026-07-23,35.87,0.4101,-0.5547,0.4675,0.2461,0.5749,0.2208,0.1797,-0.8228,0.0886,多周期共振看空 ⬇⬇⬇,-0.6001,-0.7315,-0.5625
002516,旷达科技,74.92,True,5.13,5.36,0,-2.73,-8.92,-5.48,-4.34,0.0,2026-07-23,2026-07-23,30.23,0.105,-0.4179,0.3099,0.0959,0.4496,0.4835,0.1795,-0.6435,0.1783,多周期共振看空 ⬇⬇⬇,-0.5185,-0.4748,-0.495
002290,禾盛新材,143.45,True,58.03,76.34,8,8.13,-32.46,-7.77,-23.98,0.0,2026-07-23,2026-07-23,25.21,-0.1458,-0.3939,0.9094,0.0424,0.338,0.0,0.179,-0.0418,0.4791,月线看多，中短期调整中,-0.5685,-0.1617,0.45
001380,华纬科技,35.72,True,15.35,15.91,5,5.3,-6.45,-2.17,-3.51,0.0,2026-07-23,2026-07-23,35.05,0.4913,-0.6442,0.5402,0.2948,0.5568,0.0996,0.1789,-0.7879,0.106,多周期共振看空 ⬇⬇⬇,-0.489,-0.75,-0.5625
002742,冀衡医药,17.81,True,3.4,3.5,5,3.57,-15.94,-4.49,-2.72,0.0,2026-07-23,2026-07-23,37.9,-0.0049,-0.3505,0.5138,0.0598,0.6201,0.1437,0.1788,-0.5243,0.2379,多周期共振看空 ⬇⬇⬇,-0.2202,-0.4011,-0.5625
001360,南矿集团,17.24,True,13.74,15.74,1,0.52,-20.15,-12.26,-12.68,0.0,2026-07-23,2026-07-23,15.42,0.4934,-0.0579,0.4421,0.4729,0.1205,0.2632,0.1785,-0.6838,0.1581,多周期共振看空 ⬇⬇⬇,-0.765,-0.5097,-0.3375
002318,久立特材,186.89,True,19.59,20.58,7,2.76,-21.07,-7.97,-4.83,0.0,2026-07-23,2026-07-23,23.24,-0.5967,0.368,0.4909,0.3472,0.2942,0.1819,0.1785,-0.6264,0.1868,多周期共振看空 ⬇⬇⬇,-0.3912,-0.7038,-0.3375
002104,恒宝股份,56.61,True,9.41,9.81,0,-3.49,-10.65,-7.48,-4.03,0.0,2026-07-23,2026-07-23,40.33,-0.1106,0.0996,0.5689,0.2398,0.6739,0.0518,0.1783,-0.8072,0.0964,多周期共振看空 ⬇⬇⬇,-0.5385,-0.75,-0.5625
002553,南方精工,36.89,True,14.4,15.37,1,0.7,-13.43,-7.46,-6.31,0.0,2026-07-23,2026-07-23,23.85,0.6822,-0.4123,0.5244,0.4444,0.3078,0.126,0.1783,-0.755,0.1225,多周期共振看空 ⬇⬇⬇,-0.4047,-0.75,-0.5625
000856,冀东装备,16.12,True,7.1,7.22,1,0.72,-12.66,-5.72,-1.7,0.0,2026-07-23,2026-07-23,38.58,-0.0355,-0.0859,0.4414,0.1656,0.6352,0.2643,0.1782,-0.8129,0.0936,多周期共振看空 ⬇⬇⬇,-0.607,-0.7038,-0.5625
002689,ST远智,25.97,True,2.49,2.6,5,3.02,-14.66,-4.13,-4.38,0.0,2026-07-23,2026-07-23,31.4,0.1624,-0.0,0.4753,0.2974,0.4755,0.2078,0.1781,-0.7879,0.106,多周期共振看空 ⬇⬇⬇,-0.5107,-0.7315,-0.5625
000553,安道麦A,113.86,True,5.23,5.52,3,1.44,-9.17,-4.09,-5.25,0.0,2026-07-23,2026-07-23,26.09,-0.4266,0.2081,0.4165,0.2832,0.3575,0.3059,0.1779,-0.7035,0.1482,多周期共振看空 ⬇⬇⬇,-0.622,-0.4506,-0.5625
002368,太极股份,84.41,True,13.58,13.83,1,1.01,-13.42,-7.49,-1.78,0.0,2026-07-23,2026-07-23,47.44,0.0157,-0.4326,0.4549,0.0364,0.8319,0.2418,0.1777,-0.8287,0.0857,多周期共振看空 ⬇⬇⬇,-0.5935,-0.75,-0.5625
002915,中欣氟材,45.4,True,15.76,18.36,5,13.64,-17.39,-7.67,-14.16,0.0,2026-07-23,2026-07-23,19.57,0.8913,-0.7076,0.8693,0.5348,0.2126,0.0,0.1776,-0.6897,0.1552,多周期共振看空 ⬇⬇⬇,-0.49,-0.5334,-0.5625
002970,锐明技术,59.16,True,46.81,52.52,0,-0.01,-17.26,-9.96,-10.87,0.0,2026-07-23,2026-07-23,38.92,0.1333,-0.2788,0.8417,0.1684,0.6427,0.0,0.1776,-0.6203,0.1899,多周期共振看空 ⬇⬇⬇,-0.6401,-0.4771,-0.3375
000519,中兵红箭,195.79,True,14.06,17.25,8,9.15,-27.86,-10.11,-18.47,0.0,2026-07-23,2026-07-23,16.82,0.7621,-0.5299,0.6872,0.4572,0.1514,0.0,0.1773,-0.4948,0.2526,多周期共振看空 ⬇⬇⬇,-0.45,-0.3193,-0.3825
002903,宇环数控,25.16,True,23.59,34.19,2,8.7,-41.79,-20.08,-31.0,0.0,2026-07-23,2026-07-23,9.27,-0.5472,0.2248,0.9075,0.2899,0.0,0.0,0.1773,-0.0458,0.4771,多周期方向不一致，观望,-0.648,-0.096,0.45
002817,黄山胶囊,16.85,True,5.81,6.02,5,3.27,-9.27,-3.22,-3.45,0.0,2026-07-23,2026-07-23,38.33,-0.146,-0.1329,0.4018,0.1468,0.6296,0.3303,0.1771,-0.8379,0.0811,多周期共振看空 ⬇⬇⬇,-0.7269,-0.656,-0.5625
002082,ST万邦,50.77,True,8.94,11.24,4,6.61,-20.5,-7.46,-20.5,0.0,2026-07-23,2026-07-23,29.39,-0.2157,1.0878,0.6801,0.4,0.431,0.0,0.177,-0.7411,0.1295,多周期共振看空 ⬇⬇⬇,-0.838,-0.5729,-0.3375
002006,精工科技,68.14,True,13.11,14.2,6,5.25,-9.96,-3.6,-7.68,0.0,2026-07-23,2026-07-23,22.75,0.6683,-0.1986,0.5508,0.5215,0.2833,0.0821,0.177,-0.824,0.088,多周期共振看空 ⬇⬇⬇,-0.6483,-0.6929,-0.5625
002222,福晶科技,268.25,True,57.3,74.14,1,2.28,-30.82,-14.46,-22.72,0.0,2026-07-23,2026-07-23,23.94,0.2576,-0.5626,0.8528,0.1545,0.3097,0.0,0.1768,-0.2044,0.3978,月线震荡，中短期走弱,-0.7425,-0.1998,0.1493
000910,大亚圣象,27.19,True,4.97,5.24,1,1.31,-12.09,-5.16,-5.11,0.0,2026-07-23,2026-07-23,32.14,-0.5221,0.0239,0.3025,0.2096,0.4921,0.4959,0.1761,-0.9134,0.0433,多周期共振看空 ⬇⬇⬇,-0.8109,-0.75,-0.5625
002455,百川股份,41.37,True,6.26,6.75,0,-0.46,-16.88,-10.02,-7.23,0.0,2026-07-23,2026-07-23,28.04,0.4747,-0.2676,0.6618,0.3778,0.4009,0.0,0.1758,-0.6795,0.1603,多周期共振看空 ⬇⬇⬇,-0.5705,-0.6669,-0.3375
002456,欧菲光,226.92,True,6.84,8.59,7,3.75,-21.33,-5.69,-20.34,0.0,2026-07-23,2026-07-23,23.23,0.427,-0.1328,0.7643,0.4031,0.294,0.0,0.1754,-0.5946,0.2027,多周期共振看空 ⬇⬇⬇,-0.4297,-0.4886,-0.45
002050,三花智控,1372.75,True,37.19,41.85,3,8.81,-15.37,-4.56,-11.14,0.0,2026-07-23,2026-07-23,20.81,0.6809,-0.3218,0.7354,0.4798,0.2403,0.0,0.1753,-0.6538,0.1731,多周期共振看空 ⬇⬇⬇,-0.5547,-0.4665,-0.495
002149,西部材料,161.43,True,33.07,41.81,0,-5.61,-29.34,-17.88,-20.9,0.0,2026-07-23,2026-07-23,21.89,0.643,-0.501,0.808,0.3858,0.2642,0.0,0.1749,-0.5354,0.2323,多周期共振看空 ⬇⬇⬇,-0.7695,-0.2471,-0.27
000733,振华科技,220.64,True,39.82,47.79,7,12.7,-25.42,-8.94,-16.68,0.0,2026-07-23,2026-07-23,19.64,0.6172,-0.6069,0.7497,0.3703,0.2143,0.0,0.1749,-0.4504,0.2748,多周期共振看空 ⬇⬇⬇,-0.4642,-0.3671,-0.225
000050,深天马Ａ,155.4,True,6.38,7.86,8,27.13,-28.18,-7.26,-18.81,0.0,2026-07-23,2026-07-23,12.81,0.8972,-0.8272,0.5579,0.5383,0.0625,0.0701,0.1749,-0.5929,0.2036,多周期共振看空 ⬇⬇⬇,-0.423,-0.4906,-0.45
