code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
603380,易德龙,68.28,True,42.56,42.17,17,21.32,-7.3,7.35,0.93,0.4775,2026-06-15,2026-07-09,52.14,0.5848,2.6858,0.9621,0.7509,0.9364,0.0,0.6241,0.5219,0.761,多周期共振看多 ⬆⬆⬆,0.4005,0.4662,0.3375
603213,镇洋发展,66.11,True,14.86,14.16,7,5.96,-4.96,-0.15,4.95,0.2831,2026-07-08,2026-07-09,63.1,0.8886,1.0797,0.2985,0.9332,0.8199,0.5026,0.624,0.4338,0.7169,上升趋势中的日线整理,0.0751,0.4998,0.5625
603203,快克智能,214.0,True,66.07,65.03,17,32.62,-7.09,11.1,1.6,0.5604,2026-07-08,2026-07-09,54.47,-0.1557,0.4805,1.0078,0.3922,0.9882,0.0,0.6224,0.821,0.9105,多周期共振看多 ⬆⬆⬆,0.5738,0.75,0.5625
603823,百合花,287.79,True,69.12,54.75,22,53.3,19.06,37.83,26.24,0.85,2026-04-15,2026-07-09,73.98,0.0174,0.0544,0.9003,0.2322,0.5783,0.0,0.622,0.8706,0.9353,多周期共振看多 ⬆⬆⬆,0.8,0.6652,0.5625
600470,六国化工,35.31,True,6.77,6.17,18,16.0,-9.25,5.67,9.8,0.6731,2026-06-18,2026-07-09,67.41,0.8396,2.2384,0.9209,0.9038,0.7242,0.0,0.6219,0.0444,0.5222,⚠️ 月线看多但周线走弱，日线仅为反弹,0.5465,-0.4114,0.225
000066,中国长城,641.24,True,19.88,18.06,14,17.08,-16.43,0.38,10.06,0.4822,2026-07-03,2026-07-09,58.78,0.8953,1.4136,0.7813,0.9372,0.916,0.0,0.6212,0.2134,0.6067,月线看多，日线反弹（等待周线确认）,0.3383,0.0186,0.5625
001206,依依股份,21.62,True,20.23,18.47,18,17.55,-7.54,5.73,9.56,0.6686,2026-07-06,2026-07-09,65.79,0.8544,5.0663,0.7884,0.9126,0.7601,0.0,0.6212,-0.0076,0.4962,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.617,-0.2242,-0.45
002056,横店东磁,453.55,True,27.91,28.57,21,18.18,-2.32,8.67,-2.32,0.493,2026-07-09,2026-07-09,52.15,0.4502,0.2836,0.781,0.5836,0.9367,0.0,0.6207,0.7243,0.8621,多周期共振看多 ⬆⬆⬆,0.6025,0.5129,0.5625
002668,TCL智家,114.59,True,10.57,10.39,20,12.8,-4.01,5.3,1.69,0.5102,2026-06-10,2026-07-09,60.71,0.5746,0.108,0.4913,0.5879,0.873,0.1812,0.6201,0.6033,0.8016,多周期共振看多 ⬆⬆⬆,0.5065,0.5544,0.3375
603456,九洲药业,123.0,True,13.95,13.5,19,15.83,-3.26,4.65,3.3,0.5041,2026-06-11,2026-07-09,58.19,0.8848,1.006,0.4641,0.9309,0.9292,0.2265,0.6201,-0.0348,0.4826,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4395,-0.4768,-0.5625
605020,永和股份,189.85,True,37.75,38.79,18,30.41,-5.32,7.97,-2.69,0.4183,2026-07-09,2026-07-09,55.3,0.7004,0.0259,0.9874,0.6306,0.9934,0.0,0.6199,0.7546,0.8773,多周期共振看多 ⬆⬆⬆,0.547,0.6271,0.5625
002861,瀛通通讯,32.68,True,21.76,20.73,16,20.78,-2.94,7.55,4.97,0.5675,2026-06-17,2026-07-09,68.43,0.3273,0.4703,0.4712,0.5845,0.7015,0.2147,0.6195,0.6448,0.8224,多周期共振看多 ⬆⬆⬆,0.4055,0.5071,0.5625
002937,兴瑞科技,138.11,True,43.82,42.33,22,19.46,1.72,10.97,3.52,0.688,2026-06-08,2026-07-09,54.07,-0.1736,-0.1646,0.5254,0.1342,0.9793,0.1243,0.6188,0.8097,0.9048,多周期共振看多 ⬆⬆⬆,0.5448,0.75,0.5625
603800,洪田股份,171.81,True,82.6,79.71,20,20.25,-1.78,8.32,3.63,0.6169,2026-07-08,2026-07-09,51.89,0.3039,-0.1033,0.9685,0.341,0.9309,0.0,0.6184,0.804,0.902,多周期共振看多 ⬆⬆⬆,0.6165,0.6762,0.5625
002654,万润科技,155.95,True,18.45,18.5,15,29.56,-10.07,7.83,-0.26,0.4279,2026-07-09,2026-07-09,55.02,0.4986,0.2957,0.8189,0.6174,0.9996,0.0,0.6156,0.7105,0.8553,多周期共振看多 ⬆⬆⬆,0.4233,0.6361,0.5625
603211,晋拓股份,93.61,True,34.44,34.45,21,23.16,-0.02,9.97,-0.02,0.583,2026-07-09,2026-07-09,45.71,0.1814,0.4085,0.9973,0.4723,0.7935,0.0,0.6139,0.8039,0.902,多周期共振看多 ⬆⬆⬆,0.53,0.75,0.5625
002816,*ST和科,28.83,True,28.83,27.72,19,13.33,-2.75,4.96,4.0,0.5492,2026-07-07,2026-07-09,51.38,0.236,0.1899,0.5747,0.4176,0.9195,0.0422,0.613,0.7803,0.8901,多周期共振看多 ⬆⬆⬆,0.5234,0.7038,0.5625
603595,ST东尼,73.96,True,31.82,31.54,21,35.55,-2.53,14.99,0.88,0.606,2026-07-08,2026-07-09,56.7,0.0057,0.3032,0.7063,0.3247,0.9622,0.0,0.6129,0.7745,0.8872,多周期共振看多 ⬆⬆⬆,0.5515,0.6669,0.5625
002156,通富微电,1095.15,True,72.17,68.38,12,17.34,-11.6,2.28,5.54,0.3863,2026-07-08,2026-07-09,53.95,0.7347,0.3428,0.8696,0.7779,0.9768,0.0,0.6096,0.533,0.7665,上升趋势中的日线整理,0.1377,0.7038,0.5625
605228,神通科技,70.28,True,14.73,13.58,14,11.43,-1.09,2.61,8.44,0.5327,2026-06-29,2026-07-09,62.68,0.6829,1.1041,0.412,0.8097,0.8293,0.3134,0.6094,0.0551,0.5275,多周期方向不一致，观望,0.3395,-0.0488,0.0
000970,中科三环,182.85,True,15.04,14.89,22,21.64,0.98,12.27,0.98,0.6245,2026-06-05,2026-07-09,50.54,0.1174,1.997,0.8208,0.4704,0.9008,0.0,0.6078,0.5296,0.7648,多周期共振看多 ⬆⬆⬆,0.7775,0.2275,0.27
603257,中国瑞林,17.38,True,69.8,72.96,19,19.57,-7.19,8.26,-4.33,0.4006,2026-07-09,2026-07-09,49.19,0.5426,0.4069,0.6356,0.6883,0.8708,0.0,0.6058,0.7383,0.8691,多周期共振看多 ⬆⬆⬆,0.5147,0.619,0.5625
000063,中兴通讯,1624.34,True,40.33,37.17,11,8.5,-5.9,0.34,8.5,0.428,2026-07-08,2026-07-09,56.84,0.7668,0.7726,0.5967,0.8601,0.9591,0.0055,0.6055,0.285,0.6425,上升趋势中的日线整理,0.1495,0.3871,0.225
600601,方正科技,578.84,True,13.88,13.81,16,12.83,-6.4,4.63,0.53,0.3836,2026-07-08,2026-07-09,46.94,0.7119,0.4006,0.847,0.7874,0.8209,0.0,0.6048,0.6731,0.8366,多周期共振看多 ⬆⬆⬆,0.3453,0.6208,0.5625
002907,华森制药,48.22,True,14.36,13.18,15,11.45,-5.28,4.17,8.99,0.5678,2026-07-08,2026-07-09,58.2,0.7517,2.9627,0.7089,0.851,0.9288,0.0,0.6012,-0.0294,0.4853,多周期方向不一致，观望,0.4692,-0.0814,-0.45
002407,多氟多,470.88,True,43.65,44.04,18,37.91,-5.16,11.99,-0.89,0.514,2026-07-09,2026-07-09,56.35,0.1183,0.3343,1.0119,0.4047,0.9699,0.0,0.6007,0.7604,0.8802,多周期共振看多 ⬆⬆⬆,0.5155,0.6669,0.5625
002925,盈趣科技,167.41,True,22.9,22.91,17,13.11,-5.41,4.1,-0.03,0.377,2026-07-09,2026-07-09,54.93,0.7465,0.0054,0.6261,0.65,0.9985,0.0,0.598,0.6407,0.8204,多周期共振看多 ⬆⬆⬆,0.2993,0.589,0.5625
002916,深南电路,2942.18,True,442.56,428.8,20,14.53,-5.52,5.81,3.21,0.5436,2026-07-08,2026-07-09,47.91,0.419,-0.0844,0.8152,0.4176,0.8423,0.0,0.5975,0.7963,0.8982,多周期共振看多 ⬆⬆⬆,0.5213,0.7408,0.5625
603669,灵康药业,43.88,True,6.16,5.46,22,24.95,5.91,13.86,12.77,0.85,2026-06-05,2026-07-09,79.64,0.3794,-0.3907,0.4574,0.2714,0.4525,0.2376,0.5959,0.5601,0.7801,多周期共振看多 ⬆⬆⬆,0.728,0.2694,0.3375
002132,恒星科技,78.49,True,5.61,5.39,12,12.22,-3.59,1.61,4.14,0.3646,2026-06-29,2026-07-09,60.07,0.7719,0.0076,0.5847,0.6662,0.8872,0.0255,0.5939,0.7255,0.8628,多周期共振看多 ⬆⬆⬆,0.3613,0.7223,0.5625
600379,宝光股份,49.0,True,14.84,14.12,13,22.98,-15.3,4.77,5.06,0.4526,2026-06-22,2026-07-09,63.07,0.8358,1.2561,0.8442,0.9015,0.8207,0.0,0.5931,0.2311,0.6156,月线看多，日线反弹（等待周线确认）,0.4446,-0.0004,0.5625
002272,川润股份,92.16,True,22.58,22.51,16,14.89,-5.07,4.51,0.3,0.3749,2026-07-08,2026-07-09,58.37,0.1993,0.451,0.4031,0.5,0.925,0.3281,0.593,0.6715,0.8357,多周期共振看多 ⬆⬆⬆,0.2249,0.7206,0.5625
603725,天安新材,40.91,True,13.42,12.09,12,23.26,-11.2,2.74,11.0,0.5094,2026-06-30,2026-07-09,67.43,0.7408,-0.2818,0.7646,0.5318,0.7238,0.0,0.5906,0.783,0.8915,多周期共振看多 ⬆⬆⬆,0.5518,0.6854,0.5625
002068,黑猫股份,84.96,True,11.56,12.46,14,38.11,-8.57,11.31,-7.24,0.2918,2026-07-09,2026-07-09,55.6,0.5766,0.4121,0.9541,0.7108,0.9867,0.0,0.589,0.6906,0.8453,多周期共振看多 ⬆⬆⬆,0.4353,0.5821,0.5625
001314,亿道信息,74.98,True,60.28,57.74,15,9.15,-8.84,1.26,4.39,0.3801,2026-07-07,2026-07-09,53.53,0.5035,0.3034,0.6073,0.6235,0.9674,0.0,0.5885,0.6375,0.8187,多周期共振看多 ⬆⬆⬆,0.2111,0.6577,0.5625
603341,龙旗科技,112.82,True,42.38,39.29,16,12.16,-6.6,2.84,7.87,0.5221,2026-07-07,2026-07-09,62.25,0.7177,0.3699,0.5049,0.7786,0.8388,0.1585,0.5876,0.0685,0.5343,多周期方向不一致，观望,0.4031,0.1483,-0.1929
600877,电科芯片,202.47,True,17.1,15.54,13,19.53,-12.31,4.33,10.04,0.5652,2026-06-22,2026-07-09,67.05,0.8213,1.3015,0.6547,0.8928,0.7321,0.0,0.5852,0.0183,0.5091,多周期方向不一致，观望,0.4126,-0.0481,-0.225
600276,恒瑞医药,3547.36,True,55.61,51.09,15,13.97,-6.95,3.64,8.84,0.5508,2026-06-17,2026-07-09,68.93,0.7447,0.6199,0.4597,0.8468,0.6904,0.2338,0.585,-0.0126,0.4937,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4457,-0.1725,-0.45
002384,东山精密,3622.74,True,261.32,246.93,15,21.18,-8.67,5.58,5.83,0.5238,2026-07-08,2026-07-09,46.65,0.0654,0.5913,0.9027,0.4392,0.8146,0.0,0.5846,0.7398,0.8699,多周期共振看多 ⬆⬆⬆,0.3658,0.75,0.5625
600203,福日电子,79.46,True,13.4,12.34,10,8.59,-11.51,-0.87,8.59,0.3521,2026-07-02,2026-07-09,57.83,0.7571,1.0583,0.6052,0.8542,0.937,0.0,0.5846,0.3408,0.6704,多周期共振看多 ⬆⬆⬆,0.196,0.356,0.225
002979,雷赛智能,145.12,True,65.14,57.58,10,31.41,-10.98,3.74,13.13,0.5027,2026-06-29,2026-07-09,63.48,0.6046,-0.2606,0.7482,0.4585,0.8116,0.0,0.5838,0.7567,0.8783,多周期共振看多 ⬆⬆⬆,0.506,0.6669,0.5625
002605,姚记科技,66.12,True,19.55,18.78,12,8.97,-2.93,0.99,4.08,0.3854,2026-06-30,2026-07-09,61.52,0.8874,1.5059,0.3902,0.9324,0.855,0.3496,0.5836,-0.054,0.473,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1791,-0.6193,-0.5625
002520,日发精机,47.85,True,6.67,7.02,21,17.09,-4.95,6.35,-4.95,0.3692,2026-07-09,2026-07-09,46.35,0.5857,0.5022,0.7728,0.7514,0.8078,0.0,0.5819,0.5972,0.7986,多周期共振看多 ⬆⬆⬆,0.521,0.371,0.495
603607,京华激光,44.09,True,24.7,22.98,14,20.37,-8.23,3.83,7.46,0.5051,2026-06-18,2026-07-09,67.19,0.759,0.6475,0.7406,0.8554,0.729,0.0,0.5802,0.1858,0.5929,月线看多，日线反弹（等待周线确认）,0.3576,0.1142,0.3375
603067,振华股份,326.46,True,43.21,41.1,14,29.42,-16.37,6.73,5.14,0.5194,2026-06-18,2026-07-09,58.62,0.4742,-0.276,1.0625,0.3741,0.9197,0.0,0.5795,0.6872,0.8436,多周期共振看多 ⬆⬆⬆,0.486,0.5313,0.5625
002179,中航光电,841.3,True,40.13,41.47,16,17.09,-5.44,5.08,-3.22,0.301,2026-07-09,2026-07-09,48.07,0.6325,0.2819,0.5205,0.6923,0.846,0.1325,0.5791,0.6814,0.8407,多周期共振看多 ⬆⬆⬆,0.3809,0.6762,0.495
002353,杰瑞股份,1160.94,True,168.0,158.68,19,16.64,-5.21,4.95,5.87,0.5727,2026-07-02,2026-07-09,51.88,-0.4581,-0.2214,0.7613,0.1114,0.9307,0.0,0.5755,0.9348,0.9674,多周期共振看多 ⬆⬆⬆,0.8657,0.75,0.5625
000566,海南海药,61.34,True,4.73,4.67,13,44.17,-8.7,9.73,1.39,0.4849,2026-06-22,2026-07-09,58.89,0.7679,10.5377,1.1498,0.8607,0.9136,0.0,0.5728,-0.0547,0.4727,多周期方向不一致，观望,0.4123,-0.0313,-0.5625
603898,好莱客,41.67,True,13.88,13.79,18,20.78,-8.12,5.32,0.65,0.4356,2026-07-08,2026-07-09,57.91,0.79,2.7377,0.785,0.874,0.9353,0.0,0.5725,0.014,0.507,多周期方向不一致，观望,0.2831,0.0437,-0.225
002584,西陇科学,42.72,True,9.12,9.4,20,33.97,-2.98,10.02,-2.98,0.4937,2026-07-09,2026-07-09,51.53,0.4305,3.1171,0.9533,0.6583,0.923,0.0,0.572,0.2304,0.6152,月线震荡，中短期走强,0.433,0.2836,0.1196
002617,露笑科技,176.12,True,9.38,9.32,14,14.21,-10.85,1.7,0.61,0.2803,2026-07-06,2026-07-09,53.8,0.6732,0.6544,0.6536,0.8039,0.9733,0.0,0.5716,0.4457,0.7228,上升趋势中的日线整理,0.1363,0.4783,0.5625
000962,东方钽业,328.58,True,65.3,72.2,14,45.45,-11.94,11.31,-9.56,0.2337,2026-07-09,2026-07-09,51.87,0.5602,0.4936,0.997,0.7335,0.9303,0.0,0.5709,0.7164,0.8582,多周期共振看多 ⬆⬆⬆,0.3702,0.6946,0.5625
002631,德尔未来,76.34,True,9.62,9.48,22,34.54,1.45,14.23,1.45,0.6363,2026-06-05,2026-07-09,65.33,0.3253,-0.4335,0.8007,0.2217,0.7705,0.0,0.5708,0.7602,0.8801,多周期共振看多 ⬆⬆⬆,0.461,0.7131,0.5625
600378,昊华科技,710.04,True,66.2,67.2,19,50.38,-6.39,24.55,-1.49,0.5149,2026-07-09,2026-07-09,50.86,0.3271,-0.2779,1.1298,0.2851,0.908,0.0,0.5687,0.7681,0.8841,多周期共振看多 ⬆⬆⬆,0.5372,0.6652,0.5625
002354,天娱数科,131.36,True,8.08,8.41,19,27.24,-5.07,10.59,-3.91,0.4546,2026-07-09,2026-07-09,52.16,-0.0298,2.2465,1.1801,0.4,0.9368,0.0,0.5684,0.6923,0.8461,多周期共振看多 ⬆⬆⬆,0.5056,0.5256,0.5625
600961,株冶集团,207.88,True,27.65,30.11,14,34.43,-14.35,7.76,-8.18,0.2121,2026-07-09,2026-07-09,47.49,0.7415,0.941,0.9436,0.8449,0.8332,0.0,0.5684,0.6862,0.8431,多周期共振看多 ⬆⬆⬆,0.3037,0.6854,0.5625
603949,雪龙集团,39.27,True,18.68,17.03,17,13.21,-10.1,4.04,9.68,0.6135,2026-06-15,2026-07-09,73.04,0.6674,2.3702,0.5535,0.8005,0.599,0.0776,0.5675,0.006,0.503,多周期方向不一致，观望,0.5507,-0.0907,-0.355
603983,丸美生物,122.26,True,30.49,25.29,10,29.48,-8.69,6.97,20.54,0.5832,2026-06-25,2026-07-09,75.03,0.8325,2.1838,0.6899,0.8995,0.5549,0.0,0.5663,0.0255,0.5128,多周期方向不一致，观望,0.356,-0.0129,-0.18
603004,鼎龙科技,13.02,True,22.11,22.44,18,15.87,-3.64,7.36,-1.47,0.4337,2026-07-09,2026-07-09,54.14,0.6602,0.2214,0.4611,0.6846,0.981,0.2314,0.5656,0.0259,0.513,多周期方向不一致，观望,0.3843,0.1221,-0.3375
603324,盛剑科技,63.49,True,42.99,44.02,19,42.9,-2.61,18.56,-2.33,0.4939,2026-07-09,2026-07-09,49.84,0.4426,-0.4082,0.9725,0.3023,0.8854,0.0,0.5654,0.792,0.896,多周期共振看多 ⬆⬆⬆,0.5425,0.7131,0.5625
603980,吉华集团,42.23,True,6.24,6.26,15,18.74,-5.1,5.33,-0.25,0.3658,2026-07-09,2026-07-09,58.16,0.7539,0.7805,0.5216,0.8524,0.9298,0.1306,0.565,0.0584,0.5292,多周期方向不一致，观望,0.2651,-0.023,0.0523
002126,银轮股份,430.1,True,54.09,50.41,9,11.16,-10.27,-0.63,7.31,0.3103,2026-07-01,2026-07-09,52.46,0.4748,0.3392,0.6617,0.6206,0.9436,0.0,0.5625,0.6303,0.8152,多周期共振看多 ⬆⬆⬆,0.1711,0.6762,0.5625
002452,长高电气,59.15,True,11.48,11.97,11,17.16,-6.8,3.08,-4.06,0.1505,2026-07-09,2026-07-09,52.79,0.7426,1.5079,0.7102,0.8456,0.9509,0.0,0.5625,0.6446,0.8223,多周期共振看多 ⬆⬆⬆,0.2204,0.6652,0.5625
600862,中航高科,274.29,True,19.69,18.42,15,6.9,-7.9,1.01,6.9,0.4545,2026-07-02,2026-07-09,59.48,0.6693,0.4323,0.4999,0.7745,0.9003,0.1668,0.5615,-0.0515,0.4743,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2501,-0.6331,-0.5625
603858,步长制药,164.62,True,15.61,15.19,16,4.01,-4.51,0.29,2.77,0.4025,2026-06-30,2026-07-09,53.42,0.5631,0.5399,0.4347,0.7379,0.9648,0.2756,0.559,-0.0528,0.4736,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1835,-0.6006,-0.5625
600267,海正药业,123.1,True,10.43,10.15,15,9.69,-9.06,1.75,2.73,0.3538,2026-06-22,2026-07-09,58.33,0.8673,0.1475,0.427,0.7794,0.9259,0.2883,0.5573,0.0201,0.5101,多周期方向不一致，观望,0.2621,-0.0533,-0.083
603313,梦百合,41.42,True,7.26,5.77,12,25.79,-8.72,3.7,25.79,0.5335,2026-06-24,2026-07-09,72.14,0.862,7.3141,0.8056,0.9172,0.6192,0.0,0.5571,-0.0339,0.483,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4595,-0.5895,-0.45
601678,滨化股份,117.29,True,5.74,6.29,17,26.4,-8.69,5.76,-8.69,0.197,2026-07-09,2026-07-09,48.77,0.6502,0.9997,0.8951,0.7901,0.8616,0.0,0.557,0.6851,0.8426,多周期共振看多 ⬆⬆⬆,0.358,0.6363,0.5625
000301,东方盛虹,824.72,True,12.48,12.13,12,15.26,-4.99,0.55,2.92,0.28,2026-06-30,2026-07-09,57.07,0.7768,2.2879,0.7291,0.8661,0.9539,0.0,0.5568,0.2518,0.6259,多周期共振看多 ⬆⬆⬆,0.2004,0.1567,0.225
002773,康弘药业,150.27,True,21.88,21.02,13,13.82,-3.72,2.14,4.11,0.3633,2026-06-26,2026-07-09,60.79,0.93,0.5473,0.5661,0.958,0.8713,0.0565,0.5563,-0.0451,0.4774,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3898,-0.6313,-0.5625
605305,中际联合,94.36,True,44.4,41.42,14,17.57,-9.74,3.28,7.19,0.4844,2026-06-18,2026-07-09,67.72,0.726,0.029,0.6708,0.6472,0.7174,0.0,0.5561,0.39,0.695,多周期共振看多 ⬆⬆⬆,0.366,0.2509,0.2925
600671,天目药业,23.49,True,19.29,17.41,12,10.79,-10.35,0.54,10.79,0.4543,2026-06-29,2026-07-09,61.45,0.6676,1.1781,0.5395,0.8006,0.8568,0.1009,0.5552,-0.0383,0.4808,多周期方向不一致，观望,0.3138,-0.55,0.1125
603789,ST星农,18.36,True,7.06,5.84,7,23.1,-6.31,2.06,20.92,0.4128,2026-06-23,2026-07-09,72.31,0.5905,6.1976,0.7382,0.7543,0.6153,0.0,0.5551,0.5047,0.7524,多周期共振看多 ⬆⬆⬆,0.3484,0.4956,0.315
002935,天奥电子,86.75,True,20.96,21.66,18,11.07,-6.34,4.29,-3.25,0.3123,2026-07-09,2026-07-09,46.2,0.7269,0.4372,0.5873,0.811,0.8043,0.0212,0.5544,0.4061,0.703,多周期共振看多 ⬆⬆⬆,0.2091,0.3083,0.405
002084,海鸥住工,23.91,True,3.71,3.52,17,8.35,-8.55,2.69,5.41,0.4769,2026-06-15,2026-07-09,63.44,0.4397,0.9868,0.3925,0.6638,0.8124,0.3459,0.5527,-0.0366,0.4817,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3578,-0.4422,-0.5625
603049,中策橡胶,240.32,True,47.59,45.83,10,8.08,-3.56,0.8,3.84,0.3208,2026-07-01,2026-07-09,64.38,0.8578,1.9364,0.3955,0.9147,0.7917,0.3409,0.5523,-0.0378,0.4811,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1661,-0.4127,-0.45
002428,云南锗业,672.5,True,102.98,108.35,18,35.91,-7.89,11.04,-4.96,0.4124,2026-07-09,2026-07-09,51.56,0.0417,0.2526,0.9624,0.326,0.9236,0.0,0.5514,0.7912,0.8956,多周期共振看多 ⬆⬆⬆,0.4975,0.75,0.5625
002693,双成药业,39.04,True,9.5,9.23,9,17.8,-11.25,-2.38,2.91,0.1567,2026-06-26,2026-07-09,58.48,0.8727,0.6594,0.648,0.9236,0.9227,0.0,0.5497,0.4363,0.7182,上升趋势中的日线整理,-0.0491,0.6129,0.5625
000518,四环生物,41.08,True,3.99,3.33,7,19.68,-13.03,-2.2,19.68,0.3065,2026-06-30,2026-07-09,82.71,0.8337,0.6644,0.4698,0.9002,0.3843,0.217,0.5493,0.5839,0.7919,多周期共振看多 ⬆⬆⬆,0.1597,0.584,0.5625
600707,彩虹股份,448.1,True,12.49,13.31,16,40.38,-10.05,11.45,-6.19,0.3499,2026-07-09,2026-07-09,53.54,0.5752,-0.3252,1.1588,0.415,0.9676,0.0,0.5491,0.7279,0.8639,多周期共振看多 ⬆⬆⬆,0.3567,0.7315,0.5625
605007,五洲特纸,71.42,True,15.05,13.65,9,14.64,-7.96,0.86,10.29,0.4147,2026-06-26,2026-07-09,79.1,0.8429,1.5323,0.4022,0.9057,0.4643,0.3296,0.5486,0.123,0.5615,月线看多，日线反弹（等待周线确认）,0.2878,0.0305,0.225
600171,上海贝岭,208.21,True,29.37,29.05,13,14.02,-8.08,1.76,1.11,0.2785,2026-07-08,2026-07-09,54.75,0.9194,0.7162,0.5749,0.9516,0.9946,0.0418,0.5473,-0.0394,0.4803,多周期方向不一致，观望,0.0559,0.0716,-0.2925
002046,国机精工,350.39,True,66.09,67.34,20,25.01,-8.14,10.69,-1.85,0.5219,2026-07-09,2026-07-09,52.72,0.2237,-0.632,0.8191,0.1342,0.9492,0.0,0.5464,0.7644,0.8822,多周期共振看多 ⬆⬆⬆,0.4503,0.7315,0.5625
600141,兴发集团,435.03,True,36.2,40.42,17,38.62,-10.89,13.35,-10.45,0.2592,2026-07-09,2026-07-09,46.71,0.7308,0.4712,0.9788,0.8269,0.8159,0.0,0.5459,0.4427,0.7213,多周期共振看多 ⬆⬆⬆,0.4517,0.2034,0.3825
605377,华旺科技,52.49,True,9.43,8.85,13,12.14,-10.44,1.64,6.51,0.4105,2026-06-22,2026-07-09,68.23,0.8256,0.9253,0.7791,0.8953,0.706,0.0,0.5457,0.1005,0.5503,⚠️ 月线看多但周线走弱，日线仅为反弹,0.3939,-0.2619,0.5625
000513,丽珠集团,169.65,True,29.86,29.81,16,5.16,-3.5,0.92,0.16,0.3744,2026-06-30,2026-07-09,53.63,0.7176,-0.0155,0.3337,0.6243,0.9695,0.4438,0.5457,-0.0506,0.4747,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2765,-0.6388,-0.5625
002558,巨人网络,538.24,True,28.32,26.28,14,12.27,-9.9,1.86,7.76,0.4634,2026-06-18,2026-07-09,70.81,0.857,2.3911,0.5598,0.9142,0.6487,0.0669,0.545,-0.047,0.4765,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3827,-0.6608,-0.5625
603125,常青科技,114.16,True,28.2,28.99,15,20.46,-6.23,7.7,-2.73,0.3629,2026-07-09,2026-07-09,47.99,0.5086,-0.131,0.7039,0.4527,0.8442,0.0,0.5447,0.7493,0.8746,多周期共振看多 ⬆⬆⬆,0.4332,0.7131,0.5625
002841,视源股份,271.78,True,52.13,36.7,8,42.05,-10.49,2.27,42.05,0.434,2026-06-29,2026-07-09,85.69,0.9023,10.3521,0.7137,0.9414,0.318,0.0,0.544,0.4227,0.7114,多周期共振看多 ⬆⬆⬆,0.3935,0.4343,0.1575
600579,中化装备,39.83,True,8.07,7.53,19,15.7,-3.0,6.33,7.23,0.6413,2026-06-15,2026-07-09,59.67,0.0627,2.507,0.6966,0.4376,0.8963,0.0,0.542,0.0211,0.5105,多周期方向不一致，观望,0.5653,-0.0541,-0.3375
002294,信立泰,392.44,True,35.21,33.23,9,25.04,-7.29,2.16,5.96,0.3462,2026-06-26,2026-07-09,62.64,0.9515,2.0526,0.7007,0.9709,0.8303,0.0,0.5418,-0.0462,0.4769,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3013,-0.576,-0.5625
600793,宜宾纸业,29.49,True,16.67,14.14,8,40.96,-12.19,2.04,17.89,0.4282,2026-06-30,2026-07-09,63.91,0.7685,1.5404,1.0421,0.8611,0.802,0.0,0.5404,-0.0449,0.4775,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2375,-0.6088,-0.45
002635,安洁科技,70.44,True,17.81,19.04,16,25.53,-8.94,5.46,-6.44,0.23,2026-07-09,2026-07-09,48.57,0.3899,0.7725,0.9346,0.634,0.857,0.0,0.5404,0.7283,0.8641,多周期共振看多 ⬆⬆⬆,0.3468,0.7408,0.5625
000739,普洛药业,206.58,True,17.84,16.92,15,11.32,-7.01,2.13,5.46,0.4283,2026-06-26,2026-07-09,63.95,0.7206,-0.1337,0.4069,0.5789,0.8012,0.3219,0.5387,0.1362,0.5681,月线看多，日线反弹（等待周线确认）,0.2806,0.122,0.1936
600370,*ST三房,69.19,True,1.72,1.62,19,19.21,-7.76,7.35,6.44,0.6468,2026-06-11,2026-07-09,50.55,0.0698,0.6641,0.6795,0.4419,0.9011,0.0,0.5385,-0.033,0.4835,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.43,-0.5012,-0.495
002517,恺英网络,308.87,True,16.35,15.68,13,12.31,-10.5,1.21,4.25,0.3433,2026-06-23,2026-07-09,66.49,0.7844,0.477,0.4203,0.8615,0.7447,0.2994,0.5365,-0.0436,0.4782,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2429,-0.477,-0.5625
